time,open,high,low,close,Volume
915162300,10.25,10.93124963,10.25,10.93124963,25600.0
915421500,11.0,11.0,10.125,10.5,55200.0
915507900,10.32499975,10.375,10.0,10.13749975,72000.0
915594300,10.5,10.75,10.125,10.25,122400.0
915680700,10.375,10.375,9.8125,10.04374975,162400.0
915767100,9.88749975,10.10624975,9.69999975,9.99374963,133600.0
916026300,10.46875,10.46875,10.0,10.28125,240000.0
916112700,10.20625025,10.20625025,9.72500038,9.81875038,134400.0
916199100,9.92500025,9.99374963,9.76875025,9.875,234400.0
916285500,9.88125038,9.94999975,9.375,9.375,69600.0
916371900,9.625,9.625,9.0,9.0625,106400.0
916631100,8.75,8.75,8.375,8.49374963,121600.0
916717500,8.38749975,8.38749975,8.0,8.0,156800.0
916890300,8.47500038,8.64375025,8.25,8.64375025,48000.0
916976700,8.75,9.125,8.625,8.6875,108000.0
917235900,8.4375,8.67500025,8.0,8.23750025,92800.0
917408700,8.40625,8.875,8.26249975,8.28750038,163200.0
917495100,8.36250025,8.39375025,7.875,7.875,120800.0
917581500,7.9375,8.5,7.8125,8.5,168000.0
917840700,8.5,8.5,7.89375025,8.375,161600.0
917927100,8.125,8.36874963,7.90625,8.0,137600.0
918013500,7.98750025,8.25,7.9375,8.25,61600.0
918099900,7.78125,8.48750025,7.65000012,7.84999987,121536000.0
918186300,7.98750025,7.98750025,7.5625,7.58750013,144000.0
918445500,7.53125,7.53125,7.08750012,7.08750012,104000.0
918531900,7.22499987,7.23750025,6.72499987,6.92500025,203200.0
918618300,7.375,7.48124975,7.125,7.48124975,31240.0
918704700,7.5625,7.875,7.5625,7.82499975,70416.0
918791100,7.8125,7.875,7.625,7.875,28808.0
919050300,7.63749975,7.63749975,7.46875,7.5625,26264.0
919136700,7.38749975,7.5,7.3125,7.5,46816.0
919223100,7.73750025,7.73750025,7.375,7.53125,15360.0
919309500,7.48750025,7.75,7.40625,7.40625,51040.0
919395900,7.6875,7.6875,7.5,7.53125,32800.0
919655100,7.625,7.625,7.125,7.375,40008.0
919741500,7.125,7.5,7.03125,7.26875025,63216.0
919827900,7.33125025,7.4375,7.28749987,7.4375,11192.0
919914300,7.5,7.5625,7.43125013,7.5,29376.0
920000700,7.5,7.5,6.90625,7.00624987,199288.0
920259900,7.25,7.25,6.875,7.0,773032.0
920432700,7.5,7.5625,7.0,7.0,79152.0
920519100,6.94999975,7.3125,6.875,6.88749975,1009928.0
920605500,7.0625,7.0625,6.88124987,6.88124987,40032.0
920864700,6.875,7.09375,6.875,7.03749987,59000.0
920951100,7.125,7.375,7.11250025,7.3125,96008.0
921037500,7.5,7.875,7.5,7.625,112632.0
921123900,7.79374975,7.86250025,7.44999975,7.5,54112.0
921210300,7.61875013,7.625,7.4375,7.49375013,13376.0
921469500,7.40625,7.40625,7.125,7.16249987,73584.0
921555900,7.30625013,7.5625,7.15625,7.5,323592.0
921642300,7.625,7.875,7.5,7.5,76000.0
921728700,7.625,7.625,7.4375,7.5,35280.0
921815100,7.71875,7.80625013,7.44999975,7.5,19000.0
922074300,7.34375,7.48750025,7.32499975,7.40000013,12080.0
922160700,7.28125,7.61250025,7.19374987,7.48750025,79928.0
922247100,7.96250013,8.08749963,7.75,7.94374987,116800.0
922333500,7.86250025,8.02499963,7.8125,7.89375025,22960.0
922419900,8.08749963,8.25,7.4375,7.5,139600.0
922765500,7.61250025,7.73750025,7.11250025,7.28125,501344.0
922851900,7.53125,7.86875013,7.5,7.625,94552.0
922938300,7.86250025,7.86250025,7.5,7.57499975,66232.0
923283900,7.63749975,7.98750025,7.5,7.5,103680.0
923370300,7.5,7.55625012,7.3125,7.5,56648.0
923456700,7.69999975,7.875,7.625,7.63749975,54144.0
923543100,7.625,7.75,7.625,7.625,31216.0
923629500,7.45625025,7.5625,7.36250025,7.46875,25400.0
923888700,7.13749975,7.32499975,6.875,7.125,624672.0
923975100,7.25,7.25,6.875,7.0,62024.0
924147900,6.88124987,7.0625,6.88124987,7.0,10400.0
924234300,6.92500025,7.55625012,6.91874975,7.55625012,87400.0
924493500,7.125,7.1875,7.04374975,7.13749975,39448.0
924579900,7.13124987,7.13124987,6.9375,7.0,36696.0
924666300,7.125,7.1875,7.125,7.1875,9600.0
924752700,7.0625,7.17500025,7.05000025,7.09375,12680.0
924839100,7.13749975,7.5,7.03125,7.23750025,18680.0
925098300,6.88124987,7.17500025,6.875,7.17500025,82280.0
925271100,6.94999975,7.33750013,6.9375,7.33750013,28352.0
925357500,7.13124987,7.5,7.0625,7.375,20912.0
925443900,7.61250025,7.61250025,7.5,7.50624987,33264.0
925703100,7.5625,7.5625,7.38749975,7.52500013,38200.0
925789500,7.59375,7.625,7.5,7.625,42480.0
925875900,7.71875,8.125,7.6875,7.75,79288.0
925962300,7.75624987,7.96875,7.75,7.76875025,27208.0
926048700,7.97499987,7.97499987,7.5,7.73750025,99600.0
926307900,7.51875025,7.8125,7.51249975,7.8125,34104.0
926394300,7.98124975,7.98124975,7.5,7.53125,408432.0
926480700,7.86250025,7.9375,7.625,7.625,63600.0
926567100,7.6875,7.875,7.5,7.5,845920.0
926653500,7.58750013,7.875,7.55000025,7.875,396064.0
926912700,7.83750012,8.1875,7.77500013,7.78749987,184160.0
926999100,7.81874987,8.36250025,7.8125,8.36250025,255680.0
927085500,8.39999963,9.03125,8.39999963,9.03125,122200.0
927171900,9.75,9.75625038,9.38749975,9.75,948352.0
927258300,10.0625,10.5,9.63749975,9.8125,1009048.0
927517500,9.625,9.84375,9.07499975,9.24374963,248488.0
927603900,8.90625,9.26249975,8.90625,9.11874963,253712.0
927690300,9.25,9.35000038,8.75,8.83749963,213048.0
927776700,8.65625,9.04374975,8.65625,8.75,110120.0
927863100,8.375,8.5,8.05000025,8.14999963,176240.0
928122300,8.75,8.80624963,8.26249975,8.80624963,191256.0
928208700,8.91250038,8.91250038,8.26249975,8.26249975,177856.0
928295100,8.59375,8.75,8.51875025,8.73750025,65360.0
928381500,8.64999963,8.88749975,8.64999963,8.75,89848.0
928467900,8.75,8.9375,8.60000038,8.69375038,548512.0
928727100,8.625,8.8125,8.51249975,8.625,129704.0
928813500,8.63125038,8.63125038,8.41250038,8.5,163408.0
928899900,8.625,8.86250025,8.5625,8.63749975,72400.0
928986300,8.75,8.85000038,8.625,8.625,70584.0
929072700,8.5625,8.625,8.4375,8.5,61544.0
929331900,8.25,8.36874963,7.9375,8.14375025,69000.0
929418300,8.26249975,8.34375,7.875,7.96250013,52616.0
929504700,8.11250025,8.42500025,8.11250025,8.31875038,28368.0
929591100,8.5,8.64999963,8.43124963,8.58749963,127272.0
929677500,8.625,8.73124975,8.50625038,8.51249975,106312.0
929936700,8.51875025,8.73750025,8.44375038,8.5625,45896.0
930023100,8.125,8.5625,8.125,8.375,883776.0
930109500,8.73124975,8.73124975,8.25625038,8.39999963,949400.0
930195900,8.4375,8.4375,8.19999975,8.21875,38440.0
930282300,8.17500025,8.17500025,8.0625,8.11874963,77960.0
930541500,8.07499975,8.125,7.875,7.9375,136640.0
930627900,7.96875,8.0,7.75,7.78125,144800.0
930714300,7.90625,7.98750025,7.6875,7.74375012,210000.0
930800700,8.0,8.0,7.71875,7.76875025,207416.0
930887100,7.875,7.90625,7.75,7.75624987,100000.0
931146300,7.86875013,7.97499987,7.79374975,7.88124987,165840.0
931232700,7.91874975,7.98750025,7.8125,7.86875013,229000.0
931319100,8.0,8.48750025,8.0,8.04374975,587520.0
931405500,8.125,8.125,7.8125,7.86875013,267400.0
931491900,7.96250013,8.03750038,7.85624975,7.90625,415224.0
931751100,8.0625,8.54374975,7.95625025,8.53125,1117024.0
931837500,9.125,9.21875,8.5,8.54374975,1704320.0
931923900,8.98750025,9.23124975,8.625,9.23124975,7202696.0
932010300,9.97500038,9.97500038,9.00625038,9.59375,3199704.0
932096700,9.75,10.36250025,9.38749975,10.33749963,6067296.0
932355900,10.55624963,10.61250025,10.0625,10.23124975,3226624.0
932442300,10.0,10.125,9.46875,9.53125,2855328.0
932528700,9.98750025,10.0,9.625,9.875,1006360.0
932615100,9.875,10.0625,9.59375,9.64999963,897904.0
932701500,9.5,9.71875,9.38125038,9.46875,1257288.0
932960700,9.40625,9.60624975,9.375,9.47500038,489200.0
933047100,9.3125,9.78125,9.01875025,9.61874963,1143552.0
933133500,9.25,9.34375,9.0,9.10624975,968744.0
933219900,8.64999963,9.0625,8.5,8.94375038,1326096.0
933306300,8.875,9.03750038,8.75,8.8125,457904.0
933565500,8.56875038,8.8125,8.56875038,8.72500038,228320.0
933651900,8.75,8.75,8.44375038,8.60000038,593960.0
933738300,9.25,9.25,8.63125038,8.98750025,390976.0
933824700,9.10624975,9.25,8.76249975,8.78750038,288640.0
933911100,8.76875025,8.88749975,8.75,8.82499975,60200.0
