time,open,high,low,close,Volume
1529293500,30.0,31.5,28.5,31.5,7006229
1529379900,32.700001,33.049999,31.0,32.599998,2895692
1529466300,31.5,32.200001,31.0,31.0,1115553
1529552700,29.450001,30.0,29.450001,29.65,2854524
1529639100,28.200001,29.799999,28.200001,29.450001,1612972
1529898300,30.0,30.0,28.5,28.950001,365859
1529984700,28.799999,29.4,27.549999,28.799999,493868
1530071100,28.299999,28.299999,27.4,27.4,133412
1530157500,26.049999,26.049999,26.049999,26.049999,61587
1530243900,24.75,27.35,24.75,26.799999,1158865
1530503100,27.200001,27.25,22.799999,25.200001,1369795
1530589500,26.950001,26.950001,24.5,26.35,519628
1530675900,26.0,29.950001,25.799999,29.6,1033451
1530762300,29.799999,31.950001,28.6,29.799999,1546192
1530848700,29.0,30.9,28.85,30.35,523472
1531107900,30.450001,31.4,29.549999,30.950001,616718
1531194300,30.549999,31.85,30.25,31.1,492511
1531280700,31.049999,33.400002,30.6,31.950001,1610144
1531367100,31.799999,32.900002,30.950001,31.1,524503
1531453500,32.5,32.700001,31.200001,31.450001,770830
1531712700,32.400002,32.400002,30.85,31.1,696778
1531799100,31.65,31.85,30.950001,31.450001,557931
1531885500,31.5,31.75,29.549999,29.75,497514
1531971900,29.799999,30.4,28.1,29.700001,469529
1532058300,29.950001,35.599998,29.5,35.400002,5891772
1532317500,37.900002,42.450001,37.099998,42.450001,2766587
1532403900,45.849998,46.650002,45.0,46.650002,1510186
1532490300,50.700001,51.299999,47.099998,51.299999,868232
1532576700,55.799999,56.400002,48.0,52.900002,6847468
1532663100,54.5,54.799999,51.150002,52.349998,1425686
1532922300,52.799999,57.549999,52.799999,57.549999,2011508
1533008700,60.400002,60.400002,58.599998,60.400002,3461295
1533095100,62.700001,63.400002,62.299999,63.400002,1023345
1533181500,66.550003,66.550003,66.550003,66.550003,162902
1533267900,69.849998,69.849998,69.849998,69.849998,116347
1533527100,73.300003,73.300003,73.300003,73.300003,66210
1533613500,71.300003,73.0,69.650002,69.650002,1031500
1533699900,66.199997,66.199997,66.199997,66.199997,71603
1533786300,62.900002,62.900002,62.900002,62.900002,130477
1533872700,61.549999,66.0,60.099998,66.0,3789655
1534131900,62.700001,62.700001,62.700001,62.700001,262033
1534218300,59.599998,59.599998,59.599998,59.599998,117253
1534391100,56.650002,56.650002,56.650002,56.650002,82087
1534477500,53.849998,59.450001,53.849998,54.700001,4325129
1534736700,54.700001,57.400002,54.700001,57.400002,585571
1534823100,59.0,60.25,56.0,57.099998,2223954
1534995900,58.700001,59.950001,56.549999,57.200001,946929
1535082300,58.5,58.5,54.900002,55.549999,544872
1535341500,55.200001,57.400002,53.25,55.5,1065753
1535427900,56.099998,58.25,55.349998,58.25,895093
1535514300,60.0,61.150002,58.0,60.900002,3048560
1535600700,62.599998,62.799999,58.700001,59.049999,927625
1535687100,59.0,59.400002,56.900002,57.400002,611779
1535946300,57.799999,58.599998,55.700001,55.900002,444735
1536032700,56.799999,56.799999,53.25,53.5,528265
1536119100,53.5,54.5,51.0,52.25,476641
1536205500,53.25,54.849998,52.450001,54.849998,773528
1536291900,56.0,57.450001,55.0,55.700001,470728
1536551100,56.0,56.0,53.75,54.049999,277861
1536637500,54.349998,55.400002,52.0,52.5,281671
