time,open,high,low,close,Volume
1356666300,200.0,200.85001,188.64999,191.64999,35351060
1356925500,191.85001,195.5,188.25,193.7,6021827
1357011900,194.7,199.8,194.0,197.75,2619486
1357098300,198.3,204.35001,197.0,201.5,5470399
1357184700,200.0,206.5,200.0,204.35001,3626134
1357271100,205.0,210.0,202.35001,207.14999,4188477
1357530300,207.85001,209.0,206.10001,207.39999,2632614
1357616700,207.55,211.05,201.7,202.95,1310534
1357703100,204.25,207.89999,203.3,205.05,1316038
1357789500,205.0,207.0,203.0,205.10001,1061770
1357875900,204.39999,206.8,203.60001,205.45,560597
1358135100,205.2,208.25,202.89999,207.8,440016
1358221500,207.95,208.64999,204.0,205.25,308822
1358307900,205.85001,210.0,202.5,204.39999,522978
1358394300,206.60001,207.7,204.2,204.95,1583997
1358480700,206.35001,206.64999,204.10001,205.0,1219799
1358739900,206.85001,207.5,204.5,205.05,599417
1358826300,205.10001,206.35001,204.14999,205.05,645165
1358912700,205.0,205.14999,203.14999,204.60001,632500
1358999100,204.64999,210.39999,204.55,206.10001,1658900
1359085500,206.95,209.5,204.64999,208.3,446416
1359344700,209.0,211.5,208.0,210.3,619340
1359431100,210.64999,216.0,210.0,212.14999,1297700
1359517500,215.0,215.0,208.10001,209.85001,1254754
1359603900,209.85001,211.25,201.0,204.25,477136
1359690300,202.25,210.89999,202.25,206.0,535714
1359949500,208.75,211.0,206.35001,209.95,972954
1360035900,208.89999,211.89999,207.45,209.85001,310499
1360122300,210.25,211.5,209.25,210.0,1068489
1360208700,210.85001,210.85001,207.0,207.55,55628
1360295100,207.95,208.75,204.45,206.95,1147102
1360554300,201.14999,207.39999,201.14999,203.35001,56809
1360640700,203.05,204.60001,195.0,200.35001,164404
1360727100,202.64999,202.64999,194.45,195.10001,294907
1360813500,195.10001,195.55,191.5,192.8,192159
1360899900,192.8,192.8,181.95,188.14999,891987
1361159100,188.0,192.7,186.7,191.95,820340
1361245500,197.25,197.25,190.10001,191.60001,38966
1361331900,193.95,197.0,192.35001,196.05,214534
1361418300,196.39999,197.0,194.14999,194.95,217043
1361504700,195.89999,195.89999,188.0,191.60001,685089
1361763900,199.0,199.0,188.75,192.05,770743
1361850300,191.14999,193.5,189.39999,192.0,324124
1361936700,196.85001,196.85001,175.55,184.55,1815408
1362023100,185.0,194.89999,185.0,191.89999,3208335
1362109500,181.0,194.64999,181.0,191.10001,1026599
1362368700,187.75,192.85001,187.75,192.85001,134278
1362455100,194.89999,196.60001,191.05,195.60001,421920
1362541500,196.55,197.95,194.3,196.95,1128179
1362627900,196.89999,197.5,193.10001,194.75,255566
1362714300,195.39999,197.45,191.5,193.7,237353
1362973500,193.7,194.0,189.89999,191.64999,389005
1363059900,192.5,193.85001,189.3,189.85001,416693
1363146300,188.05,191.60001,188.05,189.75,579140
1363232700,152.3,191.75,152.3,189.7,104780
1363319100,190.0,190.39999,184.10001,185.10001,174015
1363578300,186.89999,186.89999,179.64999,183.0,101719
1363664700,185.0,185.8,180.10001,182.0,296981
1363751100,181.89999,184.7,176.14999,179.89999,560531
1363837500,178.5,180.35001,172.35001,173.64999,3101013
1363923900,175.89999,175.89999,169.60001,173.10001,979167
1364183100,173.0,174.95,166.7,170.05,649932
1364269500,168.0,172.0,167.39999,170.0,3053335
1364442300,136.60001,185.0,136.60001,178.95,338460
1364787900,176.95,184.0,174.05,180.0,172211
1364874300,177.0,186.0,176.0,183.89999,202990
1364960700,183.35001,184.55,180.5,181.0,890606
1365047100,180.0,182.0,176.55,179.5,932854
1365133500,180.39999,181.95,178.25,181.95,209977
1365392700,177.55,183.25,177.2,177.5,43044
1365479100,178.45,180.60001,173.64999,177.0,783067
1365565500,171.10001,180.0,171.10001,180.0,115618
1365651900,178.25,179.10001,173.64999,174.5,12895
1365738300,173.0,175.89999,169.2,171.0,91657
1365997500,168.10001,174.8,159.25,163.89999,783115
1366083900,167.85001,167.85001,160.5,162.14999,188869
1366170300,163.0,172.0,162.95,168.10001,1060339
1366256700,165.8,172.0,164.3,170.60001,556273
1366602300,165.0,181.89999,165.0,179.10001,338085
1366688700,176.0,178.05,173.14999,175.0,50025
1366861500,173.0,178.10001,173.0,176.25,48718
1366947900,176.10001,181.05,176.10001,178.0,1398468
1367207100,178.5,182.10001,174.75,180.0,904972
1367293500,179.89999,183.0,176.0,176.60001,1928796
1367466300,179.0,179.25,174.25,176.0,471516
1367552700,177.0,177.75,175.05,175.8,39362
1367811900,175.0,179.0,172.0,173.25,191634
1367898300,172.3,176.89999,172.3,174.25,104575
1367984700,173.0,177.8,173.0,177.0,128503
1368071100,173.0,179.0,173.0,177.60001,137489
1368157500,175.0,178.64999,175.0,175.7,216483
1368416700,175.10001,177.39999,173.75,174.10001,13014
1368503100,174.0,177.0,172.0,175.0,61559
1368589500,174.05,177.05,174.05,176.95,55645
1368675900,175.0,176.8,173.55,174.14999,19899
1368762300,174.95,176.7,174.0,174.89999,15849
1369021500,173.0,175.89999,173.0,174.89999,13553
1369107900,173.0,176.5,173.0,174.8,44307
1369194300,174.3,175.39999,171.7,172.3,17037
1369280700,172.5,173.95,169.0,169.95,34830
1369367100,166.0,175.5,166.0,174.5,56708
1369626300,172.95,176.0,170.0,172.3,37741
1369712700,173.39999,175.0,171.89999,171.89999,17324
1369799100,171.0,173.5,168.05,172.0,45135
1369885500,168.0,171.3,168.0,169.95,24084
1369971900,168.0,175.89999,168.0,171.0,257623
1370231100,168.10001,172.55,168.0,168.89999,33499
1370317500,168.0,172.0,168.0,170.0,26580
1370403900,168.2,170.0,168.2,168.25,795355
1370490300,168.3,170.0,166.64999,168.8,36858
1370576700,168.2,168.5,165.0,165.0,208980
1370835900,164.0,165.95,160.0,165.0,43095
1370922300,161.0,162.0,152.5,154.75,55188
1371008700,153.89999,164.39999,148.5,155.0,165941
1371095100,150.0,155.7,149.3,155.0,261250
1371181500,152.25,155.45,152.25,155.0,979836
1371440700,153.0,159.95,150.5,150.8,107225
1371527100,153.0,154.89999,149.3,151.25,57293
1371613500,150.0,158.39999,149.2,153.0,250651
1371699900,154.0,154.0,140.3,144.5,301822
1371786300,144.95,150.39999,143.55,150.39999,65910
1372045500,146.0,151.89999,145.05,147.95,36590
1372131900,147.0,147.7,140.14999,141.14999,899437
1372218300,141.5,145.0,139.39999,144.2,277131
1372304700,141.0,151.5,141.0,150.0,513217
1372391100,152.14999,154.7,151.60001,153.0,1215038
1372650300,150.0,154.5,150.0,153.0,633345
1372736700,154.0,154.0,149.3,152.0,485273
1372823100,150.0,157.64999,147.0,152.0,242533
1372909500,152.0,155.0,152.0,153.0,262760
1372995900,152.0,157.0,152.0,152.0,174333
1373255100,152.5,152.5,149.0,151.0,25020
1373341500,149.0,152.75,149.0,152.0,303690
1373427900,150.2,153.0,149.45,152.0,19930
1373514300,152.0,156.0,152.0,155.5,92686
1373600700,154.0,158.0,154.0,156.3,104212
1373859900,153.0,161.5,153.0,157.5,619123
1373946300,153.75,158.05,126.3,154.89999,54348
1374032700,159.85001,159.85001,152.5,153.5,457322
1374119100,154.14999,157.0,152.8,155.0,37866
1374205500,155.2,156.10001,152.05,153.39999,18664
1374464700,153.0,156.0,150.10001,156.0,24125
1374551100,153.10001,153.3,149.45,150.95,58787
1374637500,147.75,152.95,147.75,150.39999,40311
1374723900,148.10001,151.05,148.10001,149.45,122067
1374810300,149.0,153.0,148.0,150.5,33259
1375069500,149.0,152.0,141.75,145.5,894431
1375155900,147.85001,150.0,146.0,149.0,188613
1375242300,147.5,154.0,145.0,147.64999,166558
1375328700,147.3,151.25,146.10001,148.45,128270
1375415100,149.89999,150.60001,146.60001,148.25,76403
1375674300,148.10001,151.0,147.60001,148.60001,252727
1375760700,148.10001,150.0,145.10001,145.14999,99372
1375847100,146.14999,149.89999,143.10001,148.0,81801
1375933500,147.95,153.85001,147.10001,148.45,60134
1376279100,149.0,153.5,147.25,148.14999,61626
1376365500,148.75,152.0,147.10001,150.0,95576
1376451900,149.05,151.39999,148.10001,149.0,77059
1376624700,149.0,151.0,147.55,149.05,55916
1376883900,148.35001,149.95,147.0,147.0,1677259
1376970300,147.85001,148.8,144.5,144.5,865457
