time,open,high,low,close,Volume
1446781500,70.5,73.400002,67.0,70.400002,22781520
1447040700,67.75,68.0,66.900002,66.949997,10010230
1447127100,66.5,66.5,64.099998,64.550003,10736960
1447213500,65.0,66.5,65.0,66.300003,832405
1447386300,65.849998,65.849998,63.0,63.5,6771668
1447645500,63.450001,65.5,62.0,65.0,5640610
1447731900,65.0,65.900002,64.099998,64.699997,4900495
1447818300,65.0,66.050003,64.099998,65.199997,2689568
1447904700,65.949997,66.0,63.549999,63.849998,1688327
1447991100,63.549999,66.0,63.5,65.199997,2689835
1448250300,66.400002,66.900002,63.5,63.799999,5389969
1448336700,63.5,64.400002,62.5,62.950001,3965947
1448509500,62.900002,63.400002,61.5,61.650002,3270314
1448595900,62.25,62.5,60.599998,61.0,11891850
1448855100,61.0,61.299999,58.799999,59.099998,14279740
1448941500,59.5,61.0,59.25,60.0,8080475
1449027900,60.200001,61.75,59.900002,60.299999,3469139
1449114300,60.25,61.0,60.0,60.549999,1759788
1449200700,60.400002,60.950001,60.099998,60.5,2315577
1449459900,60.150002,60.900002,59.200001,59.450001,2506784
1449546300,59.5,59.700001,57.5,57.700001,5021161
1449632700,57.5,57.75,54.900002,56.849998,3845559
1449719100,56.849998,57.450001,54.900002,56.849998,4065888
1449805500,57.5,57.900002,55.099998,55.299999,2150514
1450064700,55.099998,56.0,54.049999,55.75,2469970
1450151100,56.400002,56.400002,55.049999,55.5,1200925
1450237500,56.299999,56.700001,55.5,56.049999,2565897
1450323900,56.75,59.799999,56.349998,58.049999,4120544
1450410300,57.900002,58.799999,56.799999,58.400002,1948073
1450669500,58.099998,58.5,57.049999,57.450001,2030444
1450755900,58.349998,59.5,57.299999,59.299999,3471327
1450842300,59.950001,61.450001,59.0,59.299999,3113367
1450928700,59.900002,61.200001,59.0,60.900002,1203837
1451274300,61.0,61.349998,59.75,59.950001,1371121
1451360700,59.5,62.25,59.5,61.849998,3266454
1451447100,62.0,62.400002,61.25,61.5,1081847
1451533500,62.400002,62.400002,60.25,60.849998,1207626
1451619900,61.400002,61.400002,60.400002,60.700001,559738
1451879100,61.200001,61.200001,58.75,58.950001,1386464
1451965500,58.900002,59.900002,58.599998,59.0,719306
1452051900,59.0,59.349998,57.450001,57.75,6064793
1452138300,57.450001,57.450001,55.400002,55.900002,1830148
1452224700,56.299999,56.700001,54.900002,55.099998,1605370
1452483900,54.450001,54.950001,53.75,53.900002,2036154
1452570300,54.450001,54.450001,52.0,52.349998,2404371
1452656700,53.349998,53.349998,48.599998,51.299999,3746052
1452743100,50.200001,50.950001,48.400002,48.700001,3748307
1452829500,50.0,50.0,46.0,46.849998,3724209
1453088700,46.0,47.200001,44.650002,45.049999,4818608
1453175100,45.549999,46.5,44.349998,45.549999,2307643
1453261500,45.900002,46.349998,43.099998,43.450001,4740748
1453347900,44.5,45.400002,43.099998,43.450001,5008794
1453434300,44.299999,47.049999,43.950001,46.049999,14500920
1453693500,47.099998,48.0,46.650002,47.299999,1868903
1453866300,48.599998,51.0,47.75,50.599998,2366639
1453952700,52.200001,52.5,49.549999,50.75,3585050
1454039100,50.950001,53.0,49.5,52.549999,3022242
1454298300,52.950001,57.400002,52.0,56.75,4700070
1454384700,58.400002,58.75,53.75,54.349998,4109847
1454471100,54.349998,54.349998,51.200001,52.099998,4385867
1454557500,52.650002,54.099998,52.650002,53.450001,1789226
1454643900,53.799999,55.349998,53.599998,54.950001,8000086
1454903100,55.400002,56.400002,54.0,54.400002,1943263
1454989500,45.0,54.0,45.0,53.599998,2228896
1455075900,52.599998,54.0,52.5,53.049999,2213310
1455162300,52.849998,53.0,50.400002,50.75,2303896
1455248700,51.299999,52.0,48.5,50.400002,7720654
1455507900,51.25,54.299999,51.200001,54.0,1855770
1455594300,54.150002,55.099998,50.0,50.450001,1310654
1455680700,50.75,51.799999,49.799999,51.400002,917949
1455767100,52.900002,53.200001,50.099998,50.700001,1242293
1455853500,50.599998,52.200001,50.25,50.799999,1429833
1456112700,51.0,51.700001,49.200001,49.549999,2208257
1456199100,49.849998,50.0,48.0,48.049999,1628615
1456285500,48.049999,48.200001,46.549999,46.75,1957560
1456371900,47.450001,47.650002,46.25,46.75,946637
1456458300,47.400002,47.950001,46.75,47.099998,1085664
1456717500,47.650002,47.650002,45.349998,45.549999,2690030
1456803900,46.0,47.200001,45.400002,46.849998,2197627
1456890300,47.950001,49.549999,47.799999,48.950001,2760150
1456976700,49.700001,51.049999,48.0,49.0,3992229
1457063100,49.400002,50.5,49.0,49.650002,1761996
1457408700,49.549999,50.099998,48.900002,49.099998,2853649
1457495100,48.400002,48.799999,47.099998,47.599998,2098974
1457581500,48.0,48.200001,47.0,47.299999,1729250
1457667900,47.349998,47.849998,47.0,47.549999,1789271
1457927100,48.0,48.299999,46.650002,46.900002,2246768
