time,open,high,low,close,Volume
1156736700,130.25,142.25,125.5,138.5625,60664652
1156823100,138.75,140.975005,133.8874975,134.8249975,15716452
1156909500,134.25,135.725005,130.375,132.024995,8139932
1156995900,131.25,136.0,128.75,134.6125025,6683960
1157082300,134.75,137.25,133.774995,135.462495,4704780
1157341500,135.5,137.25,113.1999975,135.9875025,2999152
1157427900,136.0,139.0,134.625,138.1750025,3824532
1157514300,138.6750025,140.625,134.5,135.3125,3830444
1157600700,136.25,136.25,132.5,134.3249975,1404644
1157687100,134.6999975,136.225005,132.8874975,133.6999975,1078636
1157946300,134.9875025,136.25,133.0625,133.9875025,1681864
1158032700,133.9875025,136.712495,133.5,134.462495,2056784
1158119100,135.25,137.25,135.25,136.1750025,1607788
1158205500,136.3000025,139.375,136.274995,137.462495,2138440
1158291900,137.537505,138.5,134.75,135.0500025,839132
1158551100,136.0,140.5,136.0,136.625,897504
1158637500,137.0124975,155.962495,136.625,146.0625,19172256
1158723900,144.9499975,153.475005,143.3125,151.2624975,9057312
1158810300,144.25,156.75,144.25,152.2375025,7104400
1158896700,156.25,156.25,148.3125,150.287505,2906004
1159155900,148.8125,152.9250025,147.5124975,148.3874975,2542148
1159242300,149.9499975,156.5,148.5,154.399995,6943500
1159328700,154.875,157.9499975,154.0749975,154.8625025,4061248
1159415100,156.1750025,156.1750025,152.037505,153.25,1210420
1159501500,153.75,157.5,152.5,154.600005,2381504
1159847100,154.75,158.962495,153.75,154.850005,3202624
1159933500,155.399995,156.0,152.5,153.4250025,1202696
1160019900,155.3000025,157.0,154.75,156.037505,857264
1160106300,157.25,159.9875025,154.537505,155.3249975,2473768
1160365500,154.5,156.225005,152.5,153.5124975,961312
1160451900,155.0,156.1999975,152.587495,153.962495,840552
1160538300,155.0,163.4499975,155.0,157.4875025,7770292
1160624700,158.625,159.274995,155.25,157.4250025,2884688
1160711100,158.774995,173.225005,158.774995,170.4875025,10084532
1160970300,172.0625,179.5,172.0625,177.6125025,7437840
1161056700,178.5,179.25,175.0625,176.125,3306924
1161143100,177.5,178.75,170.0,171.0124975,3019184
1161229500,175.0,198.0,175.0,193.1750025,18835652
1161315900,194.75,225.0,194.0,215.837495,21011380
1161575100,239.0,247.2375025,220.25,224.537505,16687696
1161834300,225.0,231.5,223.087495,229.662505,10700288
1161920700,230.3249975,253.5,230.3249975,250.2375,17816692
1162179900,252.5,261.95,246.25,251.6375,12570116
1162266300,252.0,256.25,239.149995,247.4250025,8952160
1162439100,252.0,254.6625,248.787505,250.625,4379712
1162525500,251.0,251.25,246.25,248.0,2850172
1162784700,250.0,255.25,245.75,249.5749975,3482952
1162871100,253.425,253.6,246.8125,247.7375025,2035924
1162957500,249.649995,251.25,242.25,247.6750025,3295280
1163043900,250.5,250.7,245.5,246.899995,1888468
1163130300,248.600005,257.75,243.75,249.837495,5312484
1163389500,250.0,254.2125,248.625,251.4375,2536604
1163475900,252.5,253.75,247.787505,249.037505,2367328
1163562300,250.0,272.45,249.375,268.4,10842812
1163648700,288.2375,288.2375,288.2375,288.2375,16836432
1163735100,290.0,294.425,274.5,278.775,8229376
1163994300,275.0,287.2,265.1,284.775,7255332
1164080700,282.6625,302.425,282.6625,295.5875,7310604
1164167100,296.75,299.9375,292.125,293.625,3415848
1164253500,296.25,296.25,285.05,287.425,2498644
1164339900,275.2625,295.55,275.2625,285.225,3247380
1164599100,285.9,287.4875,279.175,281.7625,1628732
1164685500,279.9875,288.0,268.825,279.075,3116228
1164771900,281.25,287.25,279.3,281.225,1654736
1164858300,282.675,284.25,278.025,280.625,974100
1164944700,282.5,286.625,278.275,280.0625,1191888
1165203900,281.25,284.425,277.55,278.1875,1164244
1165290300,278.375,294.175,276.25,291.625,4355516
1165376700,284.0625,284.0625,284.0625,284.0625,4025108
1165463100,284.9875,284.9875,284.9875,284.9875,3723552
1165549500,287.5,287.5,280.55,281.425,1497532
1165808700,284.675,286.5,268.525,274.0,2571276
1165895100,275.0,280.5,253.5,260.4375,3110364
1165981500,261.5,273.45,252.525,270.175,1982848
1166067900,272.75,283.425,270.75,277.35,2178500
1166154300,279.0,285.425,260.0,282.675,1635840
1166413500,285.6,301.0,280.075,298.6375,5219292
1166499900,300.0,305.0,285.65,288.575,6729012
1166586300,292.5,321.25,287.7625,310.75,11956348
1166672700,312.5,372.9,312.5,372.9,15146256
1166759100,377.5,437.175,377.5,413.875,20895484
1167104700,412.4875,430.0,412.4875,417.15,6855504
1167191100,422.5,424.0,410.325,412.05,3575472
1167277500,414.4375,430.5,400.0,423.6875,11967428
1167363900,423.75,433.25,412.75,418.1375,5411044
1167709500,420.8,429.0,416.25,417.3375,4740064
1167795900,418.5,421.5125,414.125,416.025,2247252
1167882300,418.25,426.25,408.75,410.4125,4100492
1167968700,411.875,419.75,408.825,410.8,2579764
1168227900,415.0,428.5,412.5,419.4875,5459340
1168314300,421.25,423.5,408.75,411.9625,2600788
1168400700,411.775,426.25,408.975,421.8875,4744576
1168487100,425.25,448.425,418.5,444.825,9391396
1168573500,449.25,468.0,449.25,461.4875,8227948
1168832700,474.5,474.5,462.5875,466.9,3058548
1168919100,470.0,471.675,447.575,450.9125,3540304
1169005500,461.1,499.75,452.5,495.2,16050504
1169091900,502.75,512.0,462.8,474.6375,14094072
1169178300,481.275,485.0,441.325,444.15,12325108
1169437500,447.0,456.25,431.275,440.5375,10062700
1169523900,440.5375,449.725,433.7375,436.85,5518488
1169610300,472.5,472.5,437.8125,442.85,2782500
1169696700,445.0,457.5,444.5,448.25,5086700
1170042300,452.5,452.7375,436.4125,437.9875,2466604
1170215100,443.6625,445.0,432.675,435.7875,2301736
1170301500,437.5,451.25,435.0,448.425,3664052
1170387900,451.25,456.0,445.875,448.4625,2710264
1170647100,448.75,449.25,440.125,441.4625,1382504
1170733500,442.5,460.975,440.55,448.7125,4893920
1170819900,452.0,455.475,444.5,446.2125,2094100
1170906300,448.75,452.25,441.275,443.2,1517868
1170992700,442.5,447.6375,432.525,434.725,1604412
1171251900,435.0,435.5,412.75,414.85,1617212
1171338300,414.9875,428.425,403.075,417.6,2298232
1171424700,413.75,418.25,407.9,411.525,1275936
1171511100,418.9375,428.75,416.25,420.95,1930092
1171856700,425.75,436.0,420.75,422.575,3192748
1171943100,426.1875,428.25,412.5,413.6375,1739340
1172029500,415.0,419.75,412.5,414.475,1348596
1172115900,416.75,426.75,407.5,420.2625,2522264
1172202300,421.25,426.7,390.0,396.7375,2577928
1172461500,440.0,440.0,360.0,373.0375,5254868
1172547900,369.675,387.0,367.75,374.2375,4215328
1172634300,339.75,370.0,327.75,358.875,2965084
1172720700,338.75,380.0,338.75,373.85,3737944
1172807100,373.7625,383.425,361.7625,365.8125,3139468
1173066300,361.85,361.85,331.275,334.4375,3429088
1173152700,338.7625,355.0,317.75,323.1375,6161912
1173239100,328.75,336.6,315.75,325.7375,4047368
1173325500,327.675,342.7,321.4125,339.4875,3271228
1173411900,343.5,346.0,327.5,329.6,1657092
1173671100,332.5,349.425,328.3125,343.55,3362084
1173757500,346.1,377.5,338.0,373.475,8575144
1173843900,362.5,368.75,352.75,359.1125,5787068
1173930300,365.275,381.0,361.2375,363.825,4087188
1174016700,365.0,370.0,352.825,359.3625,2597852
1174275900,362.5,368.75,359.25,362.0625,2027760
1174362300,364.725,369.675,356.325,359.7,0
1174448700,361.25,366.125,357.5,361.025,1451708
1174535100,366.525,374.75,366.3375,370.4375,2371352
1174621500,372.5,373.625,366.375,368.8625,1242592
1174880700,370.5,375.675,366.25,367.8125,1492912
1175053500,367.5,367.5,356.0,357.6875,989372
1175139900,360.0125,360.75,355.0,357.5,755340
1175226300,360.0,365.5,354.5125,356.775,1031664
1175485500,350.0,350.5,332.25,335.25,1219916
1175571900,335.7125,335.7125,335.7125,335.7125,0
1175658300,341.0,346.25,338.75,342.975,1374500
1175744700,345.05,348.75,338.8,344.0,680484
1176090300,346.25,357.175,346.25,353.725,1424248
1176176700,355.0,357.25,345.75,349.75,903320
1176263100,352.5,354.5,347.75,349.175,528596
1176349500,346.25,357.0,342.9875,351.9875,1664952
1176435900,356.0,376.9375,355.0,373.625,3885108
1176695100,378.75,388.825,377.75,380.425,1960788
1176781500,382.5,383.5,359.5,363.5625,2395000
1176867900,365.0,377.65,365.0,369.9375,1244392
1176954300,362.5,380.975,352.5,372.525,2409344
1177040700,382.5,388.75,377.975,380.0,2131804
1177299900,384.1,385.725,373.2625,375.3,1171804
1177386300,362.825,385.75,356.5625,379.425,1718624
1177472700,382.5,382.5,373.125,375.65,648640
1177559100,379.675,385.25,373.75,377.375,1302300
1177645500,378.925,378.9625,368.0,369.1,666392
1177904700,372.5,402.4875,367.5,397.35,4008224
1178163900,403.75,411.0,395.875,401.6375,4097128
1178250300,402.5,418.125,396.275,412.225,5801992
1178509500,432.2,432.2,402.5,406.275,4750716
1178595900,400.0,406.75,386.0,389.525,6116948
1178682300,392.9875,396.25,381.2625,386.0625,2351152
1178768700,389.4625,393.5,377.8875,379.7875,1597688
1178855100,375.0,383.5,365.0,378.15,2108812
1179114300,384.75,387.1,379.5125,382.725,1307840
1179200700,384.125,384.125,376.25,378.2,850668
1179287100,376.25,383.0,371.0625,374.3375,1011048
1179373500,375.0,380.925,371.25,373.325,1284148
1179459900,372.5,383.75,372.5,376.05,1093228
1179719100,378.75,383.625,369.05,371.2,751952
1179805500,368.75,375.0,366.5,370.6875,857480
1179891900,371.25,374.9875,366.25,367.9375,677432
1179978300,368.75,381.0,367.0,369.8125,1546840
1180064700,367.5,393.75,365.4875,389.9375,4573228
1180323900,394.5,397.5,375.325,377.1125,1768156
1180410300,378.75,379.95,371.25,373.025,1171272
1180496700,372.4125,379.25,370.25,371.85,706176
1180583100,375.0,378.375,371.75,373.225,617104
1180669500,375.0,383.5,373.0,376.4875,1130132
1180928700,378.75,379.75,373.05,377.0125,856940
1181015100,376.75,380.0,373.8875,377.5125,695740
1181101500,378.0,390.5,376.25,377.75,2899708
1181187900,377.5,381.75,372.5,378.7125,1235752
1181274300,375.0,386.25,373.275,375.8125,1559328
1181533500,378.75,381.75,373.5,375.35,780196
1181619900,375.2625,377.5,370.75,374.975,658640
1181706300,375.0,378.0,371.0375,372.65,477996
1181792700,375.0,377.5,371.25,372.25,516980
1181879100,374.75,377.0,369.1875,370.175,435000
1182138300,371.25,374.25,363.85,364.675,533236
1182224700,365.5,366.5,357.75,358.975,561288
1182311100,361.25,369.9375,361.0,364.6,720432
1182397500,366.3875,375.0,362.5,364.9,959368
1182483900,365.25,366.5,358.75,359.375,506692
1182743100,359.375,361.725,356.5,357.2625,524912
1182829500,362.175,363.5,352.5,353.8875,623740
1182915900,355.125,358.5,351.25,352.7375,606556
1183002300,356.25,356.25,349.9875,350.475,494296
1183088700,354.0,354.0,347.75,348.7625,512264
1183347900,349.95,362.0,348.75,356.4125,1000780
1183434300,357.5,359.75,353.7625,356.8375,417616
1183520700,357.5,358.4125,348.675,350.775,1186428
