time,open,high,low,close,Volume
1110426300,85.599998,89.0,85.199997,86.849998,73582
1110512700,89.449997,89.800003,85.5,85.949997,153945
1110771900,86.900002,88.75,84.0,84.650002,73539
1110858300,85.0,85.949997,82.0,82.400002,79053
1110944700,83.699997,85.650002,83.050003,84.050003,72764
1111031100,84.0,84.75,82.300003,83.300003,113848
1111117500,85.0,85.0,79.599998,81.0,125531
1111376700,82.0,82.0,76.349998,76.949997,129686
1111463100,77.099998,78.050003,70.650002,71.900002,261049
1111549500,73.849998,76.5,70.099998,75.400002,404799
1111635900,76.800003,81.699997,75.0,79.550003,525886
1111981500,83.400002,83.400002,78.150002,78.75,194637
1112067900,80.699997,84.349998,71.099998,74.050003,198867
1112154300,75.599998,77.800003,74.0,75.699997,69520
1112240700,76.5,80.400002,75.75,76.400002,156754
1112327100,76.050003,80.75,75.300003,78.199997,124064
1112586300,81.900002,81.900002,76.949997,77.449997,80468
1112672700,78.0,78.400002,75.699997,76.599998,31233
1112759100,77.0,82.0,76.150002,80.699997,145208
1112845500,80.699997,83.0,78.5,79.150002,109694
1112931900,80.949997,80.949997,78.099998,78.900002,52956
1113191100,79.150002,79.75,77.099998,77.449997,43609
1113277500,78.0,79.400002,77.5,78.25,45103
1113363900,78.0,83.599998,77.900002,81.0,416680
1113536700,83.0,83.0,77.099998,77.550003,75184
1113795900,76.699997,77.0,75.150002,75.900002,61484
1113882300,77.25,79.199997,75.099998,75.800003,50576
1113968700,78.0,78.0,72.550003,75.050003,45939
1114055100,74.5,77.400002,74.5,76.949997,33239
1114141500,78.0,79.599998,77.199997,77.849998,58405
1114400700,79.0,79.400002,77.099998,78.5,34493
1114487100,78.400002,87.75,72.800003,84.800003,326292
1114573500,84.0,87.5,82.199997,82.849998,244829
1114659900,82.5,84.5,80.099998,82.0,56936
1114746300,83.800003,83.800003,78.199997,79.0,47707
1115005500,76.0,84.75,75.0,77.0,94322
1115091900,78.900002,81.5,77.550003,79.900002,126572
1115178300,81.900002,81.900002,79.650002,79.900002,47669
1115264700,80.5,83.0,80.0,81.400002,224799
1115351100,82.900002,82.949997,80.0,80.449997,61428
1115610300,81.25,82.0,80.849998,81.550003,62764
1115696700,81.599998,85.5,81.0,83.849998,186741
1115783100,84.5,87.349998,81.599998,85.25,214505
1115869500,86.199997,90.800003,86.0,89.599998,394671
1115955900,90.5,92.300003,88.099998,90.25,240601
1116215100,90.0,91.349998,84.599998,85.449997,156655
1116301500,86.449997,87.949997,85.0,85.199997,88718
1116387900,87.0,87.599998,84.25,85.75,127749
1116474300,87.900002,94.400002,86.599998,91.400002,756766
1116560700,92.0,93.0,88.599998,91.050003,659407
1116819900,91.5,91.5,84.25,85.150002,303515
1116906300,85.900002,88.0,85.5,86.650002,172325
