time,open,high,low,close,Volume
1616730300,73.949997,81.0,72.900002,75.199997,51421860
1617075900,75.949997,77.900002,69.650002,70.849998,11092972
1617162300,71.75,71.75,67.650002,68.099998,4659613
1617248700,68.599998,72.75,68.199997,71.400002,7403570
1617594300,71.5,71.5,68.550003,69.900002,2399032
1617680700,70.300003,71.25,69.099998,70.349998,2379469
1617767100,70.550003,70.900002,69.800003,69.900002,1625067
1617853500,71.900002,75.0,71.400002,72.849998,4824848
1617939900,73.0,73.099998,70.449997,71.0,2357516
1618199100,70.900002,70.900002,68.0,68.349998,2042113
1618285500,69.0,69.849998,68.050003,69.300003,1439847
1618458300,69.0,69.849998,68.550003,69.0,896321
1618544700,69.0,69.699997,68.800003,68.900002,909629
1618803900,67.800003,67.800003,65.699997,66.849998,1228866
1618890300,67.199997,68.349998,66.800003,67.150002,797720
1619063100,67.0,67.150002,66.400002,66.699997,851612
1619149500,66.599998,66.699997,65.5,65.599998,1823091
1619408700,65.900002,67.0,63.75,63.849998,2193105
1619495100,64.0,64.800003,61.200001,61.400002,3532919
1619581500,61.549999,62.900002,60.599998,61.650002,4057145
1619667900,62.0,62.849998,61.099998,61.25,1938409
1619754300,61.0,61.200001,59.75,59.900002,2347572
1620013500,59.700001,59.700001,58.549999,58.650002,1696511
1620099900,58.650002,60.700001,58.099998,58.25,2298017
1620186300,58.5,59.5,58.0,58.099998,1580604
1620272700,58.450001,58.799999,56.599998,56.700001,2238052
1620359100,57.0,59.650002,56.299999,58.799999,4763134
1620618300,59.400002,62.0,59.200001,61.5,3883522
1620704700,61.5,64.900002,61.0,63.599998,4982475
1620791100,64.449997,64.900002,61.799999,62.349998,2592651
1620963900,63.0,63.950001,60.200001,60.799999,2581690
1621223100,61.200001,61.700001,60.299999,60.75,1084150
1621309500,60.75,61.450001,60.75,61.25,1192298
1621395900,61.25,61.599998,60.849998,61.200001,1122948
1621482300,61.700001,61.900002,59.799999,60.099998,2434240
1621568700,61.099998,64.0,59.849998,61.900002,6130052
1621827900,62.049999,63.650002,61.700001,63.0,3276413
1621914300,64.0,68.400002,63.5,67.849998,12120772
1622000700,69.0,72.400002,69.0,71.199997,8567087
1622087100,71.800003,72.699997,68.150002,68.5,7219130
1622173500,69.800003,70.0,67.5,67.900002,4577224
1622432700,68.0,68.199997,66.599998,66.800003,2315437
1622519100,67.0,69.199997,67.0,67.949997,3204915
1622605500,69.300003,70.800003,68.099998,70.25,4229691
1622691900,70.75,71.599998,70.099998,71.099998,3959414
1622778300,72.25,82.650002,72.199997,80.849998,23826899
1623037500,82.449997,84.650002,82.050003,83.199997,7670757
1623123900,83.75,84.5,79.25,81.599998,4806090
1623210300,83.150002,89.75,82.300003,85.400002,15698948
1623296700,87.0,88.25,85.849998,86.300003,5456977
1623383100,86.550003,87.099998,84.300003,85.199997,2646097
1623642300,85.300003,85.349998,80.099998,83.699997,3921589
1623728700,83.800003,85.650002,82.849998,83.25,2155056
1623815100,84.0,84.5,81.5,81.800003,2821152
1623901500,82.75,84.800003,81.5,81.900002,3029064
1623987900,82.150002,82.599998,76.0,80.5,3070198
1624247100,77.5,81.400002,77.300003,79.849998,2034688
