time,open,high,low,close,Volume
915162300,4.9688331,4.9688331,4.9688331,4.9688331,51.31989644
915421500,5.3585455,6.08925625,5.21240335,6.08925625,7800.62425929
915507900,6.77125295,6.77125295,5.89440005,6.2353984,2668.63461502
915594300,6.7225389,6.96610915,6.67382485,6.67382485,1642.23668617
915680700,6.7225389,6.7225389,6.7225389,6.7225389,102.63979289
915767100,6.57639675,6.7225389,6.08925625,6.57639675,2976.55399368
916026300,5.9431141,5.9431141,5.7482579,5.845686,3387.11316522
916112700,5.11497525,5.11497525,4.14069425,4.3842645,2668.63461502
916199100,4.871405,5.3585455,4.3842645,5.11497525,4413.51109407
916285500,4.3842645,5.1636893,4.3842645,5.1636893,2925.23409724
916371900,4.871405,4.871405,4.1894083,4.1894083,307.91937866
916631100,3.9945521,4.82269095,3.9945521,4.82269095,1847.51627194
916717500,4.1894083,4.7739769,4.14069425,4.14069425,5850.46819447
916976700,5.0662612,5.0662612,4.7739769,4.7739769,307.91937866
917235900,4.92011905,4.92011905,4.92011905,4.92011905,205.27958577
917408700,4.14069425,4.14069425,4.14069425,4.14069425,205.27958577
917581500,4.72526285,4.7739769,4.72526285,4.7739769,615.83875731
917840700,4.23812235,4.2868364,4.23812235,4.2868364,615.83875731
917927100,6.3328265,6.3328265,4.9688331,5.3585455,667.15865376
918013500,5.21240335,7.3071075,5.11497525,5.11497525,769.79844664
918099900,4.871405,4.871405,3.06898515,3.06898515,1488.27699684
918186300,3.2151273,4.0919802,3.1176992,4.0919802,1847.51627194
918531900,3.1176992,3.1176992,3.1176992,3.1176992,51.31989644
918618300,1.948562,1.948562,1.948562,1.948562,51.31989644
919309500,2.922843,2.922843,2.922843,2.922843,205.27958577
919395900,3.897124,4.3842645,3.45869755,3.897124,6261.02736601
919655100,3.897124,3.897124,3.897124,3.897124,513.19896443
919741500,4.871405,4.871405,3.4099835,3.4099835,1180.35761818
919827900,3.16641325,3.45869755,3.16641325,3.4099835,8416.46301661
919914300,3.0202711,3.2151273,2.97155705,3.2151273,4105.59171542
920000700,3.2151273,3.4099835,3.2151273,3.4099835,3079.19378656
920259900,2.7279868,3.4099835,2.7279868,3.4099835,2206.75554704
920432700,3.4099835,3.4099835,3.3125554,3.4099835,2668.63461502
920519100,3.26384135,3.4099835,3.2151273,3.4099835,18783.08209804
920605500,3.4099835,3.4099835,3.2151273,3.2151273,3695.03254388
920864700,2.77670085,3.3125554,2.77670085,3.3125554,4208.2315083
920951100,3.1176992,3.26384135,2.8254149,3.26384135,4721.43047273
921037500,3.2151273,3.2151273,2.922843,2.922843,17961.96375495
921123900,2.87412895,3.3125554,2.8254149,3.3125554,4824.07026562
921210300,3.36126945,3.4099835,3.0202711,3.06898515,1539.59689328
921469500,2.922843,3.1176992,2.922843,3.0202711,1436.9571004
921555900,2.922843,3.3125554,2.922843,3.3125554,1077.7178253
921642300,3.3125554,3.3125554,3.3125554,3.3125554,513.19896443
921728700,3.4099835,3.55612565,3.4099835,3.55612565,10777.17825297
