time,open,high,low,close,Volume
1262922300,255.5,257.5,247.52,249.46499,6480
1263181500,240.1,251.5,240.0,249.895,8250
1263267900,254.0,254.0,247.13501,250.28501,683460
1263354300,250.28501,254.0,248.0,248.93501,10320
1263440700,253.5,259.5,247.0,256.82,3303610
1263527100,258.0,258.0,250.005,251.35,82290
1263786300,257.4,257.4,251.4,253.61499,8830
1263872700,256.7,257.0,253.1,255.61001,6880
1263959100,255.0,257.5,254.0,254.25,6410
1264045500,253.98999,256.9,249.98999,252.62,8310
1264131900,250.0,253.0,247.8,252.9,6810
1264391100,266.53501,266.53501,251.0,252.225,19550
1264563900,257.0,257.48999,249.86001,256.68999,53020
1264650300,256.8,261.0,253.55,258.68501,10480
1264736700,252.6,258.0,252.6,253.3,7870
1264995900,259.995,259.995,251.51001,253.22,6140
1265082300,259.91001,259.91001,254.0,256.01001,8310
1265168700,258.8,260.0,255.6,256.46001,86810
1265255100,254.8,258.38,254.8,256.83501,4420
1265341500,258.2,258.2,244.2,254.91001,16510
1265600700,257.0,267.2,257.0,264.55,81810
1265687100,260.01001,282.4,260.01001,279.26001,88610
1265773500,280.2,324.4,273.86001,275.02,446990
1265859900,281.9,281.9,272.61001,273.725,318810
1266205500,281.5,281.5,261.4,271.925,45040
1266291900,279.2,281.47,269.705,270.18501,61200
1266378300,270.51499,274.3,268.13999,268.875,99810
1266464700,268.875,271.0,264.5,265.15,22030
1266551100,265.0,268.5,262.8,264.01499,74950
1266810300,262.505,264.9,256.0,258.48999,148200
1266896700,257.0,259.0,255.1,255.22,30700
1266983100,255.0,259.0,254.0,257.47,99180
1267069500,258.0,260.0,255.21001,255.96001,42640
1267155900,252.61001,265.0,252.61001,262.68999,42390
1267501500,262.0,264.5,260.0,262.545,33430
1267587900,263.0,264.0,260.46499,262.91499,23390
1267674300,261.0,265.0,261.0,263.4,47960
1267760700,267.0,271.98,267.0,270.11499,143920
1268019900,273.0,275.0,269.225,272.595,97670
1268106300,270.0,275.1,270.0,274.52,42120
1268192700,272.1,276.5,272.1,273.995,83860
1268279100,272.5,274.0,269.5,273.275,277120
1268365500,282.5,282.5,269.0,271.545,198720
1268624700,273.1,275.7,270.41001,274.48,29800
1268711100,273.56001,273.6,266.0,267.23501,92160
1268797500,269.0,269.0,265.5,267.855,21490
1268883900,269.8,269.8,265.805,266.805,64850
1268970300,268.975,268.975,262.1,264.63501,111670
1269229500,265.0,265.98,261.15,263.47,218850
1269315900,264.12,266.1,263.5,265.38501,29900
1269488700,266.0,266.5,261.0,264.83501,80680
1269575100,263.21001,271.995,263.21001,268.73999,229000
1269834300,267.0,280.0,264.3,271.28999,77300
1269920700,271.1,273.0,264.31001,267.06499,92350
1270007100,275.0,275.1,260.0,267.06001,169640
1270093500,266.56499,273.5,263.5,270.95,203340
1270439100,275.0,275.0,269.91001,271.91001,130770
1270525500,271.51001,283.1,270.5,276.01499,328460
1270611900,275.0,277.0,271.22,275.11499,36570
1270698300,271.6,275.0,267.505,271.855,1086030
1270784700,269.53,272.48,269.1,270.095,32480
1271043900,272.76499,273.0,265.92,269.48501,50900
1271130300,268.0,272.5,266.0,271.455,81350
1271303100,272.25,276.0,268.1,274.775,46720
1271389500,272.0,277.5,271.1,274.71499,46810
1271648700,274.5,280.98999,271.325,276.095,76060
1271735100,274.01001,280.85,274.01001,277.325,377320
1271821500,275.1,284.0,275.1,281.3,93440
1271907900,285.0,299.4,276.2,287.73999,410880
1271994300,229.5,285.0,229.5,272.21001,854140
1272253500,270.12,278.0,270.08,275.56001,242390
1272339900,277.0,279.8,275.0,279.36499,203730
1272426300,275.51001,280.5,275.51001,279.955,1038640
1272512700,279.955,281.0,277.025,278.96499,31860
1272599100,282.0,282.0,275.1,276.31001,708820
1272858300,273.5,278.6,273.5,275.06499,818770
1272944700,275.0,277.5,272.3,275.13501,46740
1273031100,272.4,277.0,272.4,275.43,141240
1273117500,274.11001,275.98999,274.01001,275.42,35660
1273203900,274.1,277.495,272.01499,273.155,375790
1273463100,276.96001,283.495,272.57,279.455,1773390
1273549500,279.68,279.68,274.5,274.76001,23760
1273635900,271.0,279.5,271.0,279.045,23150
1273722300,280.0,283.0,276.18,279.045,77550
1273808700,276.3,281.93999,276.3,280.66001,70300
1274067900,282.895,286.0,279.0,285.295,52050
1274154300,286.63,295.78,285.0,294.86001,119750
1274240700,291.5,296.45,289.7,294.56499,111040
1274327100,290.53,294.5,285.0,289.38501,230830
1274413500,288.0,292.4,267.01001,278.81001,282560
1274672700,284.8,293.5,280.2,290.32,78090
1274759100,287.2,290.0,275.1,277.71001,53290
1274845500,282.2,282.5,279.51001,280.995,123120
1274931900,282.4,285.0,276.21001,283.63501,25690
1275018300,284.9,289.0,284.3,286.06499,106780
1275277500,287.0,294.0,285.0,287.92,83180
1275363900,293.0,293.0,284.43999,285.53999,80780
1275450300,288.58,291.1,279.0,283.76001,1657390
1275536700,294.8,294.8,280.0,280.71001,99760
1275623100,281.0,284.0,279.5,281.03,79720
1275882300,281.03,283.98,277.5,279.68,45490
1275968700,280.43,284.5,280.0,282.125,1213300
1276055100,283.5,286.9,279.305,286.18501,46670
1276141500,282.7,290.0,282.7,289.21001,27660
1276227900,290.68,290.68,287.11001,289.77,89080
1276487100,292.5,292.5,287.5,290.46001,20400
1276573500,288.7,291.5,288.7,290.83999,20690
1276659900,292.83,293.83,290.6,292.86499,27090
1276746300,292.5,292.5,289.005,291.625,22140
1276832700,292.76499,298.33,290.46001,295.18999,64290
1277091900,294.5,306.4,294.305,299.68,126610
1277178300,287.26001,297.3,287.26001,291.18501,82600
1277264700,291.3,298.045,288.5,289.92,367130
1277351100,294.5,295.0,290.705,293.93999,62160
1277437500,291.005,294.795,290.5,290.755,20900
1277696700,294.9,294.9,288.5,290.73999,56720
1277783100,290.7,291.5,288.8,289.78501,198080
1277869500,289.7,294.995,285.275,287.955,1152790
