time,open,high,low,close,Volume
783834300,46.42859003,46.42859003,46.42859003,46.42859003,2098.61678755
784352700,46.42859003,46.42859003,45.71430003,45.71430003,1048.60838818
784525500,47.14288003,47.14288003,47.14288003,47.14288003,348.60278859
784784700,46.42859003,46.42859003,46.42859003,46.42859003,698.60558838
785475900,48.57145003,48.57145003,48.57145003,48.57145003,348.60278859
785735100,50.00002003,50.00002003,50.00002003,50.00002003,348.60278859
786080700,50.00002003,50.00002003,50.00002003,50.00002003,698.60558838
787808700,49.64288003,49.71431003,49.64288003,49.71431003,698.60558838
787895100,50.00002003,50.50002003,50.00002003,50.50002003,3148.62518693
787981500,51.14288003,51.42859003,51.14288003,51.42859003,5598.64478547
788759100,50.00002003,50.71431003,50.00002003,50.57145003,1048.60838818
789882300,45.71430003,45.71430003,45.71430003,45.71430003,348.60278859
790227900,48.57145003,48.57145003,48.57145003,48.57145003,698.60558838
790919100,49.28573003,49.28573003,49.28573003,49.28573003,698.60558838
791005500,47.85716003,48.14288003,47.85716003,48.14288003,1748.61398776
791178300,47.14288003,47.14288003,47.14288003,47.14288003,348.60278859
791523900,45.72145003,45.72145003,45.72145003,45.72145003,698.60558838
791696700,48.57145003,48.57145003,48.57145003,48.57145003,698.60558838
792128700,48.57145003,50.00002003,48.57145003,50.00002003,1048.60838818
792215100,47.85716003,47.85716003,47.85716003,47.85716003,698.60558838
792301500,47.85716003,48.57145003,47.85716003,48.57145003,1048.60838818
792647100,47.85716003,47.85716003,47.85716003,47.85716003,698.60558838
792819900,45.71430003,45.71430003,45.71430003,45.71430003,2098.61678755
793338300,42.85716003,44.28573003,42.85716003,42.85716003,2098.61678755
793943100,47.14288003,47.14288003,47.14288003,47.14288003,348.60278859
794029500,47.85716003,47.85716003,47.85716003,47.85716003,348.60278859
794115900,45.71430003,45.71430003,45.71430003,45.71430003,698.60558838
794461500,44.28573003,44.28573003,44.28573003,44.28573003,1048.60838818
794547900,43.57145003,43.57145003,43.57145003,43.57145003,698.60558838
794720700,45.71430003,45.71430003,45.71430003,45.71430003,348.60278859
794807100,45.71430003,45.71430003,43.57145003,43.57145003,2798.62238714
795239100,43.71430003,43.71430003,43.57145003,43.57145003,2098.61678755
796275900,40.35716003,40.35716003,40.00002003,40.17859003,2798.62238714
796362300,39.28573003,39.28573003,39.28573003,39.28573003,348.60278859
796448700,40.00002003,40.71430003,40.00002003,40.71430003,1398.61118797
796621500,41.42859003,41.42859003,41.42859003,41.42859003,348.60278859
796880700,39.28573003,39.28573003,39.28573003,39.28573003,348.60278859
796967100,40.71430003,40.71430003,39.28573003,39.28573003,1748.61398776
797053500,41.42859003,41.42859003,40.00002003,40.71430003,3498.62798672
797139900,40.71430003,41.42859003,40.71430003,41.42859003,698.60558838
797485500,41.42859003,41.42859003,40.00002003,40.00002003,698.60558838
798090300,41.42859003,41.42859003,41.42859003,41.42859003,698.60558838
798176700,40.57144003,40.57144003,40.57144003,40.57144003,348.60278859
798263100,40.72144003,40.72144003,40.72144003,40.72144003,348.60278859
798349500,40.71430003,41.00002003,40.71430003,41.00002003,1048.60838818
798435900,42.14287003,42.14287003,42.14287003,42.14287003,2098.61678755
798695100,38.71430003,38.71430003,38.57144003,38.57144003,1398.61118797
798781500,39.28573003,39.28573003,39.28573003,39.28573003,1048.60838818
799386300,37.85716002,37.85716002,37.28573002,37.28573002,1048.60838818
799472700,37.42859002,37.42859002,37.42859002,37.42859002,348.60278859
799645500,39.42859003,39.42859003,39.42859003,39.42859003,698.60558838
799991100,38.42859003,38.57144003,38.42859003,38.57144003,1048.60838818
800077500,39.28573003,39.28573003,39.28573003,39.28573003,1398.61118797
800509500,37.14287002,37.14287002,37.14287002,37.14287002,1398.61118797
800595900,35.87144002,36.42859002,35.86430002,36.42859002,2448.61958734
800682300,37.85716002,37.85716002,37.85716002,37.85716002,348.60278859
800768700,39.28573003,39.28573003,39.28573003,39.28573003,348.60278859
800855100,39.28573003,40.00002003,39.28573003,40.00002003,6648.65318484
801114300,38.57144003,40.00002003,38.57144003,40.00002003,698.60558838
801200700,38.57144003,38.57144003,38.57144003,38.57144003,348.60278859
801373500,37.14287002,37.50002002,37.14287002,37.50002002,698.60558838
801459900,38.57144003,38.57144003,38.57144003,38.57144003,348.60278859
801719100,38.57144003,39.28573003,38.57144003,39.28573003,698.60558838
801805500,39.00002003,40.00002003,38.71430003,40.00002003,6648.65318484
801891900,40.00002003,40.00002003,39.28573003,39.42859003,5248.64198568
802410300,40.00002003,40.00002003,40.00002003,40.00002003,1398.61118797
802496700,40.00002003,40.00002003,40.00002003,40.00002003,2098.61678755
802583100,39.28573003,39.85716003,39.28573003,39.85716003,4198.6335863
802669500,38.85716003,38.85716003,38.85716003,38.85716003,1748.61398776
802928700,40.42859003,40.42859003,40.42859003,40.42859003,348.60278859
803015100,41.42859003,41.42859003,39.28573003,39.28573003,1748.61398776
803187900,40.42859003,40.42859003,40.42859003,40.42859003,348.60278859
803274300,40.71430003,42.13573003,40.71430003,42.13573003,1398.61118797
803533500,40.46430003,40.46430003,40.42859003,40.42859003,2098.61678755
803619900,40.14287003,40.14287003,40.14287003,40.14287003,2798.62238714
803879100,40.44287003,40.71430003,40.44287003,40.71430003,5598.64478547
804138300,40.00002003,40.71430003,40.00002003,40.71430003,5948.64758526
804224700,40.44287003,40.44287003,40.44287003,40.44287003,698.60558838
804483900,41.42859003,41.42859003,41.42859003,41.42859003,1048.60838818
804743100,41.14287003,41.14287003,40.42859003,40.46430003,5598.64478547
804829500,40.71430003,41.28573003,40.71430003,40.72859003,2798.62238714
804915900,41.00002003,41.00002003,40.71430003,40.71430003,1048.60838818
805002300,41.42859003,42.12859003,41.42859003,42.12859003,7698.66158422
805088700,41.05002003,41.05002003,41.05002003,41.05002003,348.60278859
805347900,41.57145003,41.57145003,41.42859003,41.42859003,1398.61118797
805434300,41.21430003,41.71430003,41.21430003,41.71430003,9448.67558318
805520700,42.50002003,42.50002003,42.50002003,42.50002003,698.60558838
805607100,40.78573003,42.67145003,40.78573003,42.14287003,1748.61398776
805693500,42.85716003,44.29287003,42.85716003,44.29287003,3148.62518693
805952700,44.85716003,45.00002003,44.85716003,45.00002003,1748.61398776
806039100,46.42859003,46.42859003,45.71430003,45.71430003,2448.61958734
