time,open,high,low,close,Volume
947562300,96.875,107.8125,93.25,97.153125,19075200.0
947648700,97.5,104.928125,97.5,104.928125,5517600.0
947735100,111.875,113.325,111.3125,113.325,848000.0
947821500,122.39375,122.39375,114.6875,122.39375,4335200.0
948080700,132.1875,132.1875,112.603125,112.603125,6860800.0
948167100,108.159375,113.4375,103.596875,110.90625,5758400.0
948253500,113.4375,118.0625,110.0,115.696875,5056800.0
948339900,116.5625,116.5625,109.375,109.865625,3275200.0
948426300,110.0625,113.4375,106.5625,111.334375,4514400.0
948685500,114.68125,120.24375,112.1875,120.24375,5258400.0
948771900,124.375,129.86563125,124.375,129.86563125,5016000.0
948944700,139.99374375,139.99374375,122.8125,130.03750625,5638400.0
949031100,131.25,140.3125,126.2625,137.309375,5772800.0
949290300,131.9375,137.5,126.325,126.9,3482400.0
949376700,123.825,136.25,123.825,135.140625,4176000.0
949463100,141.25,141.25,125.625,126.515625,5224800.0
949549500,129.6875,129.6875,119.7,122.28125,2812800.0
949635900,124.5625,129.0,122.8125,124.1625,2824000.0
949895100,124.0625,132.496875,122.503125,128.934375,4445600.0
949981500,128.08749375,128.75,123.125,124.95,3185600.0
950067900,131.25,131.25,123.4375,124.9375,2888000.0
950154300,123.540625,125.925,122.8125,124.796875,1229600.0
950240700,124.875,134.78125,124.5,134.78125,2658400.0
950499900,137.4375,145.565625,137.4375,145.29375,4242400.0
950586300,146.875,156.91875,138.125,156.77499375,3592000.0
950672700,160.0,160.0,144.234375,151.44375625,4173600.0
950759100,152.8125,163.559375,148.75,163.41875,4424800.0
950845500,175.0,176.49374375,172.53125,173.496875,2774400.0
951104700,176.4375,187.375,170.3125,176.19686875,2428800.0
951191100,175.0,179.6875,165.75,168.76875,1412000.0
951277500,176.5625,179.375,155.26875,159.3,1140000.0
951363900,160.625,165.625,152.8125,154.00625625,1077600.0
951450300,156.125,158.75,142.5,144.83125,1152800.0
951709500,137.5,143.75,133.25,141.421875,1080800.0
951795900,145.3125,146.875,130.109375,130.109375,1361600.0
951882300,125.0,140.51875,119.703125,140.51875,3478400.0
951968700,149.9375,151.7625,146.875,151.7625,1168000.0
952055100,163.68124375,163.90625,146.875,152.72500625,2304800.0
952314300,156.25,156.25,140.50936875,140.609375,803200.0
952400700,139.0625,141.8125,129.3625,129.3625,1184800.0
952487100,125.0,134.375,121.25,123.4625,1970400.0
952573500,122.0,130.3125,113.5875,119.471875,2256800.0
952659900,118.875,121.86875,110.625,112.43125,1120000.0
952919100,114.9375,119.6875,103.4375,103.4375,1524000.0
953005500,103.125,107.8125,95.1625,104.234375,1963200.0
953091900,109.375,112.575,98.628125,112.575,608000.0
953178300,121.5625,121.58125,121.5625,121.58125,124000.0
953610300,130.5625,131.309375,125.0,131.309375,1075200.0
953696700,141.815625,141.815625,141.815625,141.815625,110400.0
953783100,149.9375,153.125,130.625,134.27188125,1184800.0
953869500,128.4375,136.5625,126.9375,132.70938125,1809600.0
954128700,133.75,137.8125,124.6875,131.41250625,1395200.0
954215100,130.125,130.75,125.0,125.28125,836000.0
954301500,128.125,131.125,125.0,126.446875,1265600.0
954387900,121.875,123.125,116.33125,116.571875,668000.0
954474300,112.625,112.6875,107.246875,107.628125,1411200.0
954733500,112.4375,112.5,99.01875,99.01875,1185600.0
954819900,91.1,91.1,91.1,91.1,272000.0
954906300,83.8125,96.5,83.8125,93.446875,1916800.0
954992700,96.5625,100.925,87.5,99.90625,1692800.0
955079100,106.125,107.9,106.125,107.9,308800.0
955338300,115.9375,116.534375,115.9375,116.534375,366400.0
955424700,116.534375,125.859375,107.5,118.3625,3639200.0
955511100,117.125,121.5,108.89375,109.7125,1440000.0
955597500,101.075,104.3125,100.9375,100.9375,786400.0
955943100,92.8625,92.8625,92.8625,92.8625,13600.0
956029500,92.8625,96.875,85.434375,86.096875,2717600.0
956115900,90.5625,92.8125,79.209375,79.246875,1909600.0
956202300,78.0625,85.5875,72.909375,84.171875,3722400.0
956547900,87.5,90.90625,87.5,90.90625,655200.0
956634300,83.75,98.18125,83.634375,96.028125,3476800.0
956720700,103.0625,103.7125,98.5625,103.7125,379200.0
956807100,105.5625,106.8125,95.415625,95.415625,1357600.0
956893500,95.90625,101.5625,89.0625,97.375,2810400.0
957239100,99.375,99.375,85.690625,85.690625,900800.0
957325500,78.875,92.546875,75.409375,89.003125,2612800.0
957411900,90.625,99.0625,88.375,95.659375,2393600.0
957498300,96.875,107.140625,96.25,106.353125,2628000.0
957757500,107.0,113.0625,97.846875,100.2875,2200800.0
957843900,98.0125,100.0,92.56875,98.040625,2020000.0
957930300,98.74375,101.865625,90.75,92.14375,1304800.0
958016700,85.128125,85.3125,81.0875,81.0875,2311200.0
958103100,82.8125,82.8125,71.359375,72.275,3496000.0
958362300,69.375,80.95,64.5,79.634375,3089600.0
958448700,81.1875,86.00625,74.0625,85.065625,2588000.0
958535100,88.75,89.625,78.2625,79.93125,7412000.0
958621500,78.5625,82.5,77.271875,79.465625,3108000.0
958707900,78.1875,85.0,73.8125,75.5125,3732800.0
958967100,75.06875,75.9375,66.453125,68.365625,2339200.0
959053500,64.0625,67.875,60.3125,62.17499938,4548800.0
959139900,59.44687625,67.15,57.875,62.56875,4757600.0
959226300,63.4375,67.5625,62.5,63.65625,4733600.0
959312700,63.4375,65.625,60.15625,60.88750063,3368800.0
