time,open,high,low,close,Volume
646976700,279.01999,279.01999,279.01999,279.01999,0
647149500,284.04001,284.04001,284.04001,284.04001,0
647235900,289.04001,289.04001,289.04001,289.04001,0
647495100,289.69,289.69,289.69,289.69,0
647581500,288.69,288.69,288.69,288.69,0
647667900,293.29999,293.29999,293.29999,293.29999,0
647754300,296.20999,296.20999,296.20999,296.20999,0
647840700,296.34,296.34,296.34,296.34,0
648099900,287.95999,287.95999,287.95999,287.95999,0
648186300,295.39001,295.39001,295.39001,295.39001,0
648272700,298.23001,298.23001,298.23001,298.23001,0
648359100,301.5,301.5,301.5,301.5,0
648445500,302.59,302.59,302.59,302.59,0
648877500,321.76001,321.76001,321.76001,321.76001,0
648963900,323.57999,323.57999,323.57999,323.57999,0
649050300,329.64999,329.64999,329.64999,329.64999,0
649309500,347.44,347.44,347.44,347.44,0
649655100,337.29001,337.29001,337.29001,337.29001,0
650000700,331.45001,331.45001,331.45001,331.45001,0
650087100,322.10999,322.10999,322.10999,322.10999,0
650173500,325.69,325.69,325.69,325.69,0
650259900,333.35001,333.35001,333.35001,333.35001,0
650519100,348.98001,348.98001,348.98001,348.98001,0
650778300,349.39001,349.39001,349.39001,349.39001,0
650864700,347.98999,347.98999,347.98999,347.98999,0
651123900,353.19,353.19,353.19,353.19,0
651210300,363.66,363.66,363.66,363.66,0
651296700,369.95001,369.95001,369.95001,369.95001,0
651383100,368.14001,368.14001,368.14001,368.14001,0
651728700,384.78,384.78,384.78,384.78,0
651815100,384.39001,384.39001,384.39001,384.39001,0
651901500,384.88,384.88,384.88,384.88,0
651987900,400.06,400.06,400.06,400.06,0
652333500,407.13,407.13,407.13,407.13,0
652419900,392.47,392.47,392.47,392.47,0
652506300,389.82001,389.82001,389.82001,389.82001,0
652592700,396.51001,396.51001,396.51001,396.51001,0
652679100,404.10999,404.10999,404.10999,404.10999,0
652938300,411.10999,411.10999,411.10999,411.10999,0
653024700,422.07001,422.07001,422.07001,422.07001,0
653111100,414.16,414.16,414.16,414.16,0
653283900,396.5,396.5,396.5,396.5,0
653629500,415.17999,415.17999,415.17999,415.17999,0
653715900,419.45999,419.45999,419.45999,419.45999,0
653802300,421.32001,421.32001,421.32001,421.32001,0
653888700,434.07999,434.07999,434.07999,434.07999,0
