time,open,high,low,close,Volume
1277178300,26.2,28.6,25.9,28.229998,3228235
1277264700,27.99,28.3,27.06,27.270002,2688570
1277351100,27.020002,28.279998,27.020002,27.81,978685
1277437500,27.69,27.75,26.5,26.79,548875
1277696700,26.820002,27.8,26.21,27.15,1071285
1277783100,27.029998,27.36,26.420002,26.54,386515
1277869500,26.4,27.479998,26.0,27.129998,874535
1277955900,27.020002,27.479998,26.64,27.24,279125
1278042300,27.4,28.16,27.15,27.329998,1276275
1278301500,27.11,27.8,26.84,27.65,491920
1278387900,27.779998,28.1,27.6,27.79,525480
1278474300,27.6,29.6,27.5,28.9,3599085
1278560700,29.379998,30.14,28.95,29.31,1678250
1278647100,29.56,29.56,28.86,29.29,394145
1278906300,29.59,32.9,29.34,30.3,13203515
1278992700,30.56,30.94,29.8,30.0,1823670
1279079100,30.4,30.94,29.9,30.220002,1917845
1279165500,30.36,30.770002,30.04,30.320002,838060
1279251900,30.36,31.7,30.0,31.279998,2611820
1279511100,31.320002,31.75,30.59,30.74,1063230
1279597500,30.99,31.06,29.41,29.69,731170
1279683900,30.39,31.56,29.9,31.120002,2434070
1279770300,31.2,31.9,30.96,31.45,1303445
1279856700,31.65,31.7,30.2,30.4,759220
1280115900,30.579998,31.64,30.020002,30.55,2198720
1280202300,30.779998,30.979998,30.3,30.479998,706890
1280288700,30.520002,31.1,29.9,30.329998,1491615
1280375100,30.25,31.1,29.120002,30.61,2017485
1280461500,30.620002,30.8,29.64,29.84,553305
1280720700,30.39,30.56,29.41,29.64,570800
1280807100,29.94,30.36,29.620002,29.81,633960
1280893500,29.94,30.3,29.229998,29.429998,689875
1280979900,30.2,30.4,29.6,29.8,735745
1281066300,29.96,30.26,29.720002,29.779998,317255
1281325500,30.04,30.4,29.44,30.11,612855
1281411900,30.24,31.46,29.99,30.229998,1026600
1281498300,30.25,30.94,29.420002,29.55,1411280
1281584700,29.06,30.2,29.06,29.64,358115
1281671100,29.94,30.49,29.51,30.2,1126530
1281930300,29.96,31.579998,29.920002,30.479998,2011255
1282016700,30.320002,31.979998,30.320002,30.85,1149345
1282103100,31.16,31.6,30.570002,30.79,574245
1282189500,30.99,31.0,30.41,30.629998,371450
1282275900,30.7,32.5,30.61,32.21,4216395
1282535100,32.429998,33.24,31.4,31.71,2816520
1282621500,31.85,32.870002,31.220002,32.429998,1933325
