time,open,high,low,close,Volume
1255319100,106.5,107.75,106.5,107.0,20914
1255491900,106.15,109.5,106.15,107.625,50058
1255578300,107.5,108.975,107.5,107.525,151406
1255664700,107.525,109.425005,107.5,108.475,66986
1256010300,110.0,110.0,108.0,108.6,68358
1256096700,108.5,110.725,107.5,109.775,79662
1256183100,108.775,111.475,107.5,110.699995,249088
1256269500,108.25,110.875,108.25,110.324995,78188
1256528700,109.0,109.300005,108.0,109.0,57214
1256615100,100.300005,107.5,100.300005,106.574995,41074
1256701500,107.0,108.699995,105.25,106.525,38836
1256787900,103.5,105.975,102.550005,105.525,79264
1256874300,105.5,110.675005,104.25,108.25,45336
1257219900,107.0,107.4,101.5,102.025,39520
1257306300,100.5,104.0,100.5,102.574995,19446
1257392700,101.75,103.300005,100.5,101.800005,30210
1257479100,100.75,105.0,97.5,103.275,21164
1257738300,103.5,104.9,103.5,104.025,7624
1257824700,105.85,107.5,104.0,104.6,26514
1257911100,104.199995,106.0,104.0,104.125,11926
1257997500,106.0,107.4,104.0,106.0,18820
1258083900,105.0,109.5,104.0,107.525,466288
1258343100,106.5,115.0,106.0,111.074995,278256
1258429500,112.875,113.0,111.25,112.074995,134658
1258515900,113.0,113.5,111.5,112.125,63152
1258602300,104.0,112.949995,104.0,112.0,43334
1258688700,112.4,112.4,107.5,108.275,35792
1258947900,106.550005,110.449995,104.525,107.574995,21276
1259034300,107.5,113.550005,106.550005,112.375,93654
1259120700,112.5,113.800005,112.25,112.925005,503500
1259207100,111.25,113.5,110.550005,112.625,40910
1259293500,109.5,113.0,109.0,111.5,61424
1259552700,112.5,112.5,109.525,110.275,17176
1259639100,110.6,111.925005,109.625,110.074995,40602
1259725500,111.0,120.0,111.0,116.675005,269254
1259811900,118.5,121.0,115.824995,117.6,445970
1259898300,117.5,117.5,116.0,116.775,20870
1260157500,115.0,118.875,113.5,114.65,16982
1260243900,113.5,116.949995,113.5,116.025,22248
1260330300,116.25,121.475,113.25,118.824995,51578
1260416700,117.15,120.625,116.949995,117.975,60076
1260503100,118.5,120.0,115.050005,116.875,41142
1260762300,115.5,119.475,114.0,117.074995,20460
1260848700,113.025,121.0,113.025,117.625,23738
1260935100,117.5,119.449995,116.5,117.949995,261620
1261021500,118.0,118.475,117.5,118.0,59450
1261107900,119.0,119.0,117.5,117.5,37672
1261367100,116.050005,118.5,116.0,118.15,82256
1261453500,115.5,119.25,115.5,118.0,516304
1261539900,115.5,119.550005,115.5,117.949995,367212
1261626300,116.550005,118.949995,116.025,118.050005,44700
1262058300,118.0,119.0,118.0,118.5,32332
1262144700,118.625,119.25,118.0,118.35,71770
1262231100,116.550005,121.449995,116.550005,118.875,32290
1262576700,115.550005,124.125,115.550005,123.525,93052
1262663100,126.25,133.199995,124.525,128.600005,493954
1262749500,130.0,134.5,128.75,130.300005,117904
1262835900,125.025,131.949995,125.025,128.524995,43326
1262922300,128.574995,133.25,125.5,127.375,66340
1263181500,125.15,133.0,125.15,130.024995,49316
1263267900,132.350005,132.5,126.5,127.875,26502
1263354300,128.5,128.75,125.6,127.074995,17652
1263440700,126.525,131.949995,125.125,127.525,28918
1263527100,127.175005,130.0,127.125,129.175005,29282
1263786300,129.5,133.0,128.524995,131.225005,98710
1263872700,132.0,139.0,131.725005,137.425005,585900
1263959100,141.399995,146.5,136.550005,140.050005,483016
1264045500,141.100005,142.0,135.0,136.050005,299644
1264131900,135.0,137.425005,130.5,136.574995,132882
1264391100,140.850005,140.850005,135.5,137.574995,247582
1264563900,137.399995,139.399995,132.5,133.699995,675182
1264650300,136.425005,139.5,133.625,138.125,145190
1264736700,139.0,141.0,134.5,140.300005,163724
1264995900,140.0,143.475005,138.550005,140.649995,175942
1265082300,140.0,142.449995,138.524995,139.300005,93016
1265168700,140.0,141.949995,137.5,138.774995,121178
1265255100,139.975005,139.975005,132.5,132.725005,30492
1265341500,127.5,138.0,127.5,133.625,168790
1265600700,134.949995,134.949995,130.550005,134.125,47010
1265687100,133.5,134.699995,132.0,133.449995,16948
1265773500,134.100005,134.449995,131.5,131.524995,19124
1265859900,134.5,134.75,130.5,131.300005,34192
1266205500,133.475005,133.475005,130.0,131.350005,22362
1266291900,132.25,132.375,130.0,130.425005,21376
1266378300,131.975005,132.5,128.25,128.625,20768
1266464700,130.0,139.350005,128.75,133.975005,309948
1266551100,137.449995,144.5,136.75,137.625,1806536
1266810300,139.0,139.925005,133.850005,138.175005,377692
1266896700,137.949995,144.350005,136.25,138.949995,665036
1266983100,138.5,140.899995,136.024995,138.975005,332178
1267069500,139.550005,140.5,136.024995,136.699995,48030
1267155900,139.0,141.824995,137.074995,138.225005,141996
1267501500,139.949995,141.5,139.100005,140.324995,145126
1267587900,139.0,143.0,139.0,142.5,110198
1267674300,133.225005,155.5,133.225005,153.324995,516796
1267760700,157.0,159.75,153.649995,156.800005,356320
1268019900,157.5,161.449995,155.0,156.449995,95214
1268106300,154.0,157.274995,148.774995,154.925005,94692
1268192700,154.5,160.399995,153.975005,157.725005,92530
1268279100,156.100005,158.949995,155.625,157.975005,24304
1268365500,156.0,164.5,156.0,163.75,112744
1268624700,164.0,164.975005,158.0,160.774995,163604
1268711100,163.5,167.5,162.024995,163.800005,67110
1268797500,162.550005,165.949995,156.524995,157.199995,68906
1268883900,159.199995,165.399995,155.824995,163.875,57910
1268970300,163.75,167.5,162.25,164.149995,219562
1269229500,164.199995,164.199995,158.0,159.175005,41968
1269315900,160.024995,162.5,157.125,158.0,30644
1269488700,160.5,160.5,154.050005,156.350005,16088
1269575100,156.5,158.375,156.5,157.100005,21312
1269834300,157.5,159.75,155.0,158.925005,42054
1269920700,155.550005,164.0,155.5,158.774995,108902
1270007100,157.699995,161.5,157.0,157.675005,107924
1270093500,159.225005,159.949995,157.25,158.550005,192294
1270439100,159.0,160.0,156.25,157.0,30728
1270525500,157.0,157.925005,154.0,154.975005,36508
1270611900,156.75,157.5,155.274995,156.225005,96394
1270698300,155.975005,162.399995,155.975005,158.050005,133266
