time,open,high,low,close,Volume
1510890300,310.0,369.0,307.0,344.60001,168836600
1511149500,344.70001,358.89999,344.0,355.35001,14650240
1511235900,356.39999,418.89999,352.5,385.29999,43078190
1511322300,388.0,408.0,386.89999,395.20001,15227640
1511408700,390.0,392.0,371.10001,374.85001,12300150
1511495100,376.04999,383.0,366.10001,370.70001,9463228
1511754300,371.0,384.5,371.0,380.35001,3832223
1511840700,383.0,386.39999,378.10001,382.20001,2409447
1511927100,382.39999,384.70001,376.10001,377.79999,1657909
1512013500,379.79999,379.79999,370.79999,371.5,2536960
1512099900,373.70001,379.54999,368.0,372.75,1904781
1512359100,374.04999,374.89999,362.0,362.79999,1323453
1512445500,361.0,365.89999,357.14999,362.35001,1806017
1512531900,360.89999,371.70001,358.54999,368.35001,3331373
1512618300,370.04999,389.89999,370.04999,388.29999,3350792
1512704700,390.0,395.79999,385.60001,389.29999,2494845
1512963900,387.0,392.25,379.04999,380.79999,1029719
1513050300,380.89999,387.0,377.04999,383.79999,2564559
1513136700,386.45001,389.25,378.5,380.79999,747787
1513223100,382.85001,386.0,377.0,384.29999,1261422
1513309500,388.0,390.75,380.10001,381.39999,1698848
1513568700,380.0,383.29999,372.25,377.45001,1399027
1513655100,378.0,380.95001,372.25,374.89999,1641589
1513741500,377.45001,377.70001,371.5,375.14999,2251770
1513827900,379.25,381.79999,375.0,376.04999,1448962
1513914300,376.25,380.39999,374.20001,374.54999,775946
1514259900,376.0,378.60001,373.39999,376.54999,1310649
1514346300,375.10001,377.95001,373.79999,374.85001,589597
1514432700,375.0,380.0,372.39999,377.95001,912189
1514519100,379.0,390.79999,375.64999,386.0,1611972
1514778300,388.5,399.79999,386.54999,389.64999,1445743
1514864700,391.70001,398.0,384.35001,395.5,1219713
1514951100,398.0,398.29999,384.10001,385.64999,2275082
1515037500,390.0,401.95001,387.25,399.0,2974278
1515123900,401.0,412.0,398.0,407.0,3554479
1515383100,410.0,428.29999,409.54999,422.10001,3806105
1515469500,424.0,447.64999,422.64999,435.5,6183645
1515555900,438.0,441.89999,427.0,429.25,2374166
1515642300,424.0,449.79999,424.0,446.70001,2605294
1515728700,449.75,458.70001,444.29999,455.95001,5364763
1515987900,460.0,488.0,457.0,474.85001,5635852
1516074300,479.89999,494.29999,471.25,482.64999,8288750
1516160700,485.39999,488.20001,470.0,478.39999,5691140
1516247100,483.20001,489.79999,478.0,485.04999,1772870
1516333500,489.25,491.35001,477.0,481.5,3488403
1516592700,481.5,488.85001,469.0,470.20001,3825798
1516679100,474.25,474.25,454.5,458.54999,3561221
1516765500,457.5,460.0,448.0,455.25,2072037
1516851900,455.0,460.0,447.0,448.5,1194340
1517197500,447.0,452.60001,444.39999,445.35001,1113037
1517283900,444.0,448.10001,417.0,421.85001,3583717
1517370300,418.39999,432.89999,395.29999,427.0,14738305
1517456700,429.95001,452.0,423.0,448.25,4965461
1517543100,441.0,455.0,430.0,442.39999,5311751
1517802300,428.20001,444.0,422.35001,441.70001,2268830
1517888700,418.0,440.70001,417.04999,438.79999,1893871
1517975100,443.0,449.29999,431.0,433.45001,1048027
1518061500,434.89999,444.75,434.85001,441.5,927897
1518147900,430.29999,446.0,430.29999,439.54999,1008995
1518407100,442.0,451.0,435.04999,441.75,1944360
1518579900,441.79999,442.89999,431.0,431.89999,2159701
1518666300,433.0,437.0,428.0,432.0,506167
1518752700,434.14999,435.29999,426.60001,431.45001,522734
1519011900,432.0,439.39999,426.79999,435.89999,693977
1519098300,439.5,442.0,432.60001,434.5,781850
1519184700,438.89999,450.5,436.14999,449.60001,1312613
1519271100,447.20001,454.5,443.89999,450.79999,772690
1519357500,452.10001,471.70001,452.04999,468.85001,1849448
1519616700,472.79999,472.79999,461.35001,468.29999,920977
1519703100,467.89999,477.79999,460.0,469.0,1378658
1519789500,467.5,468.0,460.0,461.20001,1358563
1519875900,461.89999,464.35001,450.10001,450.95001,1102928
1520221500,450.0,456.14999,448.10001,452.89999,1249630
1520307900,457.0,457.39999,445.10001,447.35001,1595634
1520394300,446.45001,447.54999,435.0,437.54999,2900233
1520480700,441.0,442.0,427.70001,430.54999,1951335
1520567100,434.75,434.95001,423.0,425.54999,1494497
1520826300,429.95001,433.35001,425.5,430.39999,884484
1520912700,431.95001,445.5,429.79999,441.95001,1396863
1520999100,441.95001,447.89999,440.0,445.25,872703
1521085500,445.0,451.0,443.60001,448.60001,656358
1521171900,450.95001,450.95001,436.10001,443.29999,553113
1521431100,440.0,442.70001,425.0,425.89999,697119
1521517500,424.95001,428.64999,419.64999,422.85001,1782357
1521603900,426.70001,438.0,419.25,422.5,1341420
1521690300,426.79999,429.75,424.20001,427.5,1267475
1521776700,420.0,431.0,416.10001,429.14999,939860
1522035900,429.0,439.0,427.25,437.54999,675696
1522122300,440.04999,449.39999,440.04999,448.64999,1231929
1522208700,442.5,460.0,442.5,454.45001,1217753
1522640700,456.60001,487.0,456.60001,482.64999,2112175
1522727100,484.79999,508.29999,482.20001,493.60001,3149584
1522813500,495.0,504.0,488.89999,495.85001,1687239
1522899900,501.79999,505.85001,487.04999,497.95001,1710038
1522986300,497.79999,504.39999,494.0,496.35001,1505952
1523245500,496.45001,510.89999,490.0,492.0,2704392
1523331900,494.95001,505.89999,492.10001,503.54999,1439138
1523418300,501.5,507.70001,495.0,499.75,2556799
1523504700,500.0,501.5,497.39999,499.60001,870497
1523591100,500.25,501.54999,497.60001,499.79999,990964
1523850300,495.70001,500.29999,492.75,494.75,839503
1523936700,497.5,500.29999,486.0,491.29999,1325820
1524023100,496.0,500.25,488.0,493.14999,1042991
1524109500,501.0,511.0,497.10001,503.5,4279631
1524195900,502.79999,503.25,494.0,495.64999,1683866
1524455100,496.39999,496.85001,489.0,493.60001,1348271
1524541500,495.79999,503.0,489.10001,499.54999,2176962
1524627900,499.0,514.90002,495.0,510.60001,3740225
1524714300,512.95001,536.79999,512.95001,533.04999,4445968
1524800700,537.90002,546.84998,517.0,519.15002,2924033
1525059900,520.0,525.75,514.29999,518.04999,1988145
1525232700,520.75,525.29999,508.10001,509.95001,1474785
1525319100,510.54999,510.89999,493.0,496.0,1926354
1525405500,490.10001,504.89999,490.10001,500.35001,1276630
1525664700,502.54999,504.79999,497.20001,499.89999,1484565
1525751100,503.29999,513.95001,499.0,509.95001,1444181
1525837500,511.89999,518.0,511.0,514.75,1600419
1525923900,517.0,520.90002,509.5,517.65002,1447761
1526010300,517.65002,524.95001,516.09998,523.29999,1183632
1526269500,526.0,548.25,524.84998,540.0,2848754
1526355900,522.0,525.54999,495.0,506.5,7490877
1526442300,502.25,509.5,495.20001,497.54999,2261791
1526528700,498.20001,503.25,492.20001,494.29999,1338372
1526615100,497.60001,497.79999,485.10001,493.95001,1158565
1526874300,493.95001,501.5,487.25,489.64999,1332552
1526960700,491.95001,496.70001,480.0,481.60001,1469055
1527047100,483.0,485.39999,475.10001,476.35001,1261911
1527133500,478.79999,484.20001,470.0,475.04999,1958399
1527219900,478.70001,487.5,473.54999,481.5,1596757
1527479100,485.64999,493.35001,483.04999,491.25,1975352
1527565500,491.39999,497.70001,489.54999,494.25,957169
1527651900,492.0,505.0,484.60001,501.20001,1480953
1527738300,506.45001,508.79999,486.39999,491.14999,1419549
1527824700,491.64999,492.85001,485.04999,488.85001,1060120
1528083900,490.75,491.79999,472.5,473.85001,1150250
1528170300,467.25,479.0,462.20001,464.35001,1227934
1528256700,465.5,471.54999,461.0,467.20001,1023144
1528343100,471.0,475.70001,468.0,470.54999,1350574
1528429500,470.54999,476.0,466.10001,472.14999,2205834
1528688700,475.70001,488.0,474.64999,485.85001,2410561
1528775100,488.0,507.60001,486.20001,503.20001,2776666
1528861500,504.0,505.0,490.25,491.25,1003539
1528947900,491.0,491.0,479.0,481.5,1006376
1529034300,482.89999,487.0,465.45001,469.75,13594222
1529293500,469.95001,485.0,469.89999,479.20001,1504101
1529379900,476.29999,483.20001,471.29999,474.75,911179
1529466300,477.0,478.54999,471.20001,473.39999,568306
1529552700,475.0,476.0,468.0,472.39999,660819
1529639100,473.79999,473.79999,469.10001,471.39999,527118
1529898300,471.5,475.89999,466.10001,467.20001,539959
1529984700,465.04999,470.60001,456.0,467.79999,1248575
1530071100,468.5,470.79999,461.5,468.70001,593999
1530157500,467.95001,467.95001,458.0,460.75,466930
1530243900,462.04999,465.0,454.0,456.14999,1002424
1530503100,457.75,464.5,450.60001,458.35001,803747
1530589500,458.0,464.5,453.25,459.29999,415286
1530675900,460.0,464.45001,456.10001,460.0,481896
1530762300,460.45001,469.79999,457.79999,461.75,555727
1530848700,462.0,471.95001,460.10001,468.70001,663491
1531107900,473.0,479.89999,471.35001,474.60001,712689
1531194300,477.95001,482.0,473.20001,475.70001,679839
1531280700,475.10001,476.70001,468.0,468.89999,401838
1531367100,471.54999,483.0,471.29999,478.5,953274
1531453500,481.0,482.70001,470.0,471.54999,569549
1531712700,471.79999,472.5,457.5,459.85001,801423
1531799100,460.0,470.64999,455.54999,464.5,1332222
1531885500,468.0,478.0,466.0,472.20001,1274708
1531971900,471.95001,474.45001,468.20001,471.60001,581747
1532058300,471.79999,493.70001,468.29999,489.60001,3641559
1532317500,497.0,498.0,478.54999,482.95001,1379264
1532403900,484.04999,488.0,470.04999,480.14999,1128826
1532490300,480.0,495.75,478.45001,494.35001,1598485
1532576700,494.0,495.89999,486.0,489.39999,559055
1532663100,490.0,510.79999,490.0,508.39999,2140712
1532922300,507.0,507.39999,492.64999,495.20001,1042844
1533008700,493.0,504.89999,488.0,502.70001,896975
1533095100,500.29999,502.60001,494.0,495.75,444268
1533181500,495.64999,504.25,490.54999,493.10001,551346
1533267900,495.39999,504.75,483.20001,486.39999,1248163
1533527100,489.5,491.0,481.5,485.39999,1237540
1533613500,485.85001,486.95001,476.0,478.10001,666377
1533699900,478.10001,479.75,465.54999,468.0,1535027
1533786300,471.0,474.70001,463.25,465.95001,1444553
1533872700,466.89999,468.0,459.04999,464.89999,2171685
1534131900,465.0,468.70001,460.64999,464.10001,1107202
1534218300,464.10001,471.0,464.0,468.10001,959947
1534391100,468.0,468.79999,459.95001,461.20001,512635
1534477500,463.39999,465.70001,459.5,461.29999,1013707
1534736700,463.85001,468.0,461.14999,462.45001,726254
1534823100,463.45001,464.95001,461.54999,462.29999,762167
1534995900,464.70001,474.70001,462.29999,467.20001,1485668
1535082300,467.0,472.5,460.60001,462.14999,709420
1535341500,463.0,466.0,460.0,460.79999,717597
1535427900,461.95001,463.79999,460.25,461.45001,670395
1535514300,463.35001,469.89999,460.39999,466.25,1210750
1535600700,469.95001,475.5,465.0,466.64999,1091878
1535687100,465.0,467.79999,461.10001,461.75,513771
1535946300,462.10001,465.75,459.0,460.14999,484678
1536032700,461.95001,461.95001,452.0,452.89999,554039
1536119100,450.39999,462.04999,441.5,455.39999,951095
1536205500,460.0,460.0,450.79999,453.79999,442815
1536291900,454.0,455.0,447.25,451.35001,710881
1536551100,449.0,457.0,443.75,450.10001,947697
1536637500,454.79999,455.75,443.25,445.95001,625164
1536723900,447.79999,447.79999,429.10001,436.60001,1384238
1536896700,437.04999,438.45001,422.10001,425.54999,1870621
1537155900,425.0,425.29999,409.25,412.95001,2753776
1537242300,414.29999,418.10001,409.0,410.64999,1284003
1537328700,412.0,415.0,398.85001,400.10001,1252296
1537501500,400.0,400.0,372.5,388.25,2926366
1537760700,390.0,390.85001,368.0,369.10001,3357152
1537847100,368.85001,396.79999,363.0,390.0,2579384
1537933500,395.0,406.04999,391.0,403.60001,2432342
1538019900,405.75,413.0,398.0,404.04999,1375955
1538106300,413.95001,414.0,390.10001,391.60001,937746
1538365500,393.60001,394.20001,379.0,388.35001,1561320
1538538300,386.39999,392.0,378.10001,379.64999,994487
1538624700,375.79999,380.0,365.45001,372.29999,1262589
1538711100,370.0,377.0,365.10001,366.89999,652992
1538970300,367.5,372.79999,363.0,369.14999,937703
1539056700,371.5,374.64999,357.0,361.35001,1037612
1539143100,363.10001,373.5,361.04999,369.75,1199754
1539229500,358.0,374.0,355.0,365.75,1236817
1539315900,369.0,379.70001,368.5,373.25,1014252
1539575100,377.0,377.75,366.89999,368.85001,799151
1539661500,371.25,384.95001,369.0,376.25,1559187
1539747900,380.75,382.35001,369.0,371.39999,837452
1539920700,369.0,375.0,366.25,369.70001,711888
1540179900,374.0,374.0,364.60001,365.70001,503122
1540266300,365.0,369.79999,359.0,359.95001,838685
1540352700,369.0,369.0,360.5,364.75,2217572
1540439100,362.79999,363.75,358.0,359.85001,527295
1540525500,359.95001,363.5,355.04999,359.79999,1787348
1540784700,362.95001,378.70001,359.10001,366.20001,1755867
1540871100,367.0,371.95001,366.39999,369.79999,451965
1540957500,370.64999,374.79999,365.10001,372.29999,386859
1541043900,377.5,384.39999,371.04999,372.5,1073936
1541130300,374.70001,387.89999,371.75,387.39999,2557300
1541389500,387.89999,405.45001,381.29999,399.14999,2065266
1541475900,400.0,408.0,392.35001,394.70001,1231518
1541562300,400.0,406.0,397.35001,403.60001,279874
1541735100,402.0,405.95001,397.0,401.35001,1078490
1541994300,402.39999,402.45001,395.10001,397.75,783559
1542080700,396.95001,400.89999,392.0,398.54999,637189
1542167100,400.95001,407.29999,397.04999,401.45001,1334156
1542253500,402.70001,402.70001,395.14999,397.79999,570933
1542339900,397.0,399.60001,391.70001,393.39999,941682
1542599100,392.0,392.95001,380.25,384.0,1640501
1542685500,382.0,388.70001,380.04999,387.04999,1285180
1542771900,387.0,393.79999,382.25,390.20001,1527245
1542858300,391.35001,395.0,386.10001,393.29999,1025212
1543203900,396.0,397.0,388.70001,396.14999,1765005
1543290300,395.95001,396.79999,390.0,392.95001,496422
1543376700,393.95001,396.0,390.95001,394.75,1584598
1543463100,395.10001,396.64999,392.0,392.70001,566084
1543549500,393.29999,400.0,392.54999,396.70001,606060
1543808700,396.95001,400.14999,392.79999,398.64999,828428
1543895100,397.10001,400.0,392.54999,398.70001,770066
1543981500,394.0,398.64999,392.5,396.60001,1331974
1544067900,394.64999,400.45001,391.10001,396.45001,697313
1544154300,396.0,399.0,391.0,392.54999,643910
1544413500,388.0,388.75,383.45001,385.29999,596400
1544499900,380.0,388.95001,379.95001,384.75,429483
1544586300,384.79999,396.64999,384.79999,393.29999,667544
1544672700,395.0,396.70001,386.0,387.20001,654908
1544759100,389.0,395.0,386.29999,394.10001,564640
1545018300,396.54999,396.54999,390.54999,393.20001,288405
1545104700,392.04999,394.39999,390.54999,392.5,726131
1545191100,394.39999,394.39999,387.0,387.54999,641305
1545277500,386.79999,390.54999,385.70001,387.20001,862497
1545363900,388.0,388.0,381.20001,385.20001,1139523
1545623100,385.0,387.70001,383.25,385.10001,1142259
1545795900,383.0,386.04999,379.54999,384.79999,1277067
1545882300,386.70001,394.5,385.60001,390.60001,862693
1545968700,391.39999,393.39999,384.5,387.35001,935219
1546227900,388.0,389.39999,385.60001,387.14999,380439
1546314300,387.79999,388.89999,385.10001,386.39999,244225
1546400700,385.95001,392.5,385.10001,391.14999,401487
1546487100,392.64999,395.5,389.5,391.29999,391423
1546573500,392.0,394.95001,387.75,393.5,484014
1546832700,394.5,395.39999,390.10001,393.04999,346567
1546919100,392.89999,396.0,389.20001,394.70001,391569
1547005500,392.70001,398.45001,391.5,396.0,815426
1547091900,396.64999,409.35001,395.04999,406.70001,1539299
1547178300,408.60001,409.39999,404.0,406.60001,644793
1547437500,405.04999,405.04999,390.25,392.04999,976187
1547523900,392.10001,393.70001,385.10001,387.5,668054
1547610300,386.39999,389.89999,385.45001,387.5,962874
1547696700,387.5,392.5,384.10001,390.85001,962821
1547783100,391.0,392.45001,383.0,383.70001,435544
1548042300,383.89999,386.20001,382.0,383.85001,900424
1548128700,384.89999,389.5,381.10001,383.85001,1365759
1548215100,385.0,389.5,371.25,373.35001,1355788
1548301500,371.20001,374.39999,360.10001,361.20001,1229942
1548387900,363.95001,368.75,357.0,359.39999,1351651
1548647100,361.0,369.5,344.39999,367.29999,1405014
1548733500,366.45001,366.5,357.70001,360.29999,793151
1548819900,362.29999,372.0,358.0,370.39999,943004
1548906300,373.0,374.5,363.0,371.60001,892055
1548992700,372.85001,377.14999,368.0,375.45001,854153
1549251900,372.54999,377.95001,370.60001,376.20001,572950
1549338300,375.0,377.29999,370.60001,376.25,387625
1549424700,376.25,377.0,367.70001,369.60001,489165
1549511100,370.0,372.0,367.10001,368.39999,974999
1549597500,368.29999,372.79999,363.54999,365.04999,308347
1549856700,365.79999,366.35001,351.25,356.60001,693813
1549943100,355.29999,360.29999,351.35001,353.35001,495884
1550029500,355.5,361.0,354.60001,359.25,345410
1550115900,358.0,361.70001,353.54999,359.5,922903
1550202300,356.0,361.95001,354.0,358.5,645076
1550461500,359.45001,362.79999,349.0,350.60001,433200
1550547900,351.70001,354.0,346.04999,346.79999,345475
1550634300,348.60001,349.75,345.75,346.29999,480124
1550720700,347.39999,357.70001,346.25,356.85001,546373
1550807100,358.35001,364.0,356.14999,362.5,487266
1551066300,362.95001,364.89999,354.0,354.60001,480503
1551152700,351.0,355.75,346.35001,353.70001,619615
1551239100,355.29999,357.5,348.04999,350.04999,429691
1551325500,351.85001,356.25,348.14999,352.25,1177853
1551411900,351.79999,364.0,351.79999,362.95001,1162447
1551757500,360.10001,379.0,360.10001,376.29999,1316987
1551843900,379.79999,391.89999,376.04999,390.04999,1444943
1551930300,390.60001,394.0,384.29999,391.10001,912620
1552016700,389.10001,393.89999,385.0,391.70001,408930
1552275900,391.0,392.0,385.29999,390.5,1312055
1552362300,367.54999,376.85001,367.54999,371.54999,16596749
1552448700,367.5,370.85001,365.29999,366.14999,21171413
1552535100,369.5,369.5,366.04999,366.60001,5356136
1552621500,367.0,372.25,366.25,370.10001,7977181
1552880700,372.0,374.29999,366.14999,367.45001,2776286
1552967100,368.0,368.85001,362.5,364.14999,3010431
1553053500,364.0,366.60001,362.29999,363.95001,1211115
1553226300,364.29999,367.45001,361.54999,363.04999,1646283
1553485500,360.89999,362.5,355.39999,359.25,2130928
1553571900,362.20001,370.25,361.04999,369.54999,4061590
1553658300,370.04999,375.75,370.04999,371.70001,3879051
1553744700,371.95001,373.20001,368.10001,371.54999,1740501
1553831100,372.75,384.25,369.29999,378.5,4830957
1554090300,378.20001,387.5,377.14999,383.85001,2756796
1554176700,384.45001,384.5,379.10001,380.25,1180504
1554263100,380.60001,391.85001,379.14999,384.64999,3425894
1554349500,385.14999,385.95001,377.5,378.29999,1219612
1554435900,380.0,388.45001,380.0,386.20001,1680426
1554695100,387.89999,390.0,381.64999,385.39999,1769899
1554781500,386.0,386.35001,378.60001,381.75,1529577
1554867900,381.75,384.79999,375.70001,377.04999,1968507
