time,open,high,low,close,Volume
960176700,20.44454664,20.44454664,15.11118665,15.66230051,168951.65547268
960263100,16.00007998,16.88897331,14.86229651,16.45341647,94859.52583204
960349500,16.86675098,16.88008349,15.28896531,15.56452313,63404.68306326
960435900,15.82230131,16.00007998,15.55563331,15.77785665,20463.64770973
960522300,16.00007998,16.00007998,15.55563331,15.76896682,17313.66345535
960781500,16.17785865,16.17785865,15.02229731,15.37785465,27663.61171976
960867900,15.2089658,15.46674398,14.57785065,14.72007447,31871.09068811
960954300,15.24452065,15.44452165,15.11118665,15.17785365,6974.96513471
961040700,15.44452165,16.00007998,15.44452165,15.86674598,28777.35615256
961127100,16.80008398,16.97786265,16.45341647,16.65786015,25312.37347273
961386300,17.33341997,17.33341997,16.73341698,16.96453013,25773.62116713
961472700,17.24453064,17.77786664,16.97786265,17.65786515,36843.56583254
961559100,17.86675597,17.97786764,16.46674898,16.73341698,18832.40586371
961645500,16.88897331,16.88897331,16.62230531,16.62230531,4038.72981187
961731900,16.44452665,16.71119465,16.26674798,16.28008049,9269.9536629
961991100,16.31119265,16.31119265,15.83119113,16.2756378,17448.66278054
962077500,16.08896931,16.08896931,15.3422998,15.57341118,17313.66345535
962163900,15.28896531,15.55563331,15.02229731,15.30229783,19181.15412045
962250300,15.55563331,16.17785865,15.55563331,15.94674549,28462.35772712
962336700,15.80452345,15.82230131,15.55563331,15.56452313,13488.68257503
962595900,15.81341149,16.00007998,15.60007798,15.96452513,10968.69517152
962682300,15.91119065,16.00007998,15.7423018,15.88452385,11947.44027913
962768700,15.99119015,16.00007998,14.66673998,15.50229882,12037.43982926
962855100,14.93340798,15.55563331,14.93340798,15.43563183,4994.97503195
962941500,15.42229931,16.00007998,15.38674447,15.64896711,18821.15591995
963200700,15.99119015,16.34674749,15.48896631,15.76452413,10338.69832064
963287100,15.46674398,16.00007998,15.46674398,15.69341178,17471.16266807
963373500,16.02230231,16.02230231,15.64896711,15.82230131,5444.97278258
963459900,15.11118665,15.73341198,15.11118665,15.55563331,13578.68212515
