time,open,high,low,close,Volume
1400730300,289.0,294.0,284.0,286.04999,13031
1400816700,285.0,285.0,269.20001,279.35001,43614
1401075900,288.64999,288.64999,261.0,268.0,89562
1401162300,268.0,281.0,265.14999,277.45001,39337
1401248700,284.39999,295.85001,278.0,293.89999,39496
1401335100,298.0,300.0,294.45001,298.14999,19910
1401421500,294.5,318.79999,294.5,307.29999,49447
1401680700,310.0,312.0,300.25,301.25,12573
1401767100,307.0,307.0,296.04999,300.0,11796
1401853500,301.20001,310.0,300.04999,306.70001,8901
1401939900,305.5,310.5,305.0,309.75,13375
1402026300,311.79999,315.95001,310.0,313.89999,24111
1402285500,308.0,326.0,308.0,323.20001,60380
1402371900,323.20001,329.0,318.10001,320.35001,13410
1402458300,319.10001,330.79999,316.75,327.14999,23135
1402544700,322.14999,332.95001,317.60001,325.04999,24580
1402631100,325.04999,327.5,319.95001,325.10001,22517
1402890300,329.0,329.0,322.10001,325.14999,10164
1402976700,322.04999,338.70001,322.0,329.89999,903424
1403063100,335.0,341.20001,327.0,330.39999,1058421
1403149500,334.25,356.0,334.20001,352.25,481732
1403235900,353.54999,360.0,345.0,348.79999,41277
1403495100,345.0,349.95001,337.0,339.89999,68068
1403581500,338.0,347.0,336.5,340.70001,83305
1403667900,346.95001,352.0,340.04999,348.10001,23167
1403754300,350.0,352.0,343.64999,346.25,391326
1403840700,349.79999,359.10001,344.25,355.79999,58178
1404099900,355.0,360.95001,345.0,353.14999,246236
1404186300,356.0,369.0,351.20001,359.54999,85937
1404272700,360.10001,363.95001,348.14999,354.85001,27183
1404359100,356.04999,359.89999,350.04999,352.64999,5837
1404445500,356.04999,358.0,350.10001,351.25,10532
1404704700,357.0,358.0,346.5,347.89999,12450
1404791100,346.0,353.0,328.0,333.89999,41842
1404877500,330.25,343.0,325.0,330.04999,7723
1404963900,328.29999,336.0,325.0,333.95001,11174
1405050300,326.5,339.0,325.0,329.35001,17002
1405309500,333.95001,333.95001,325.0,325.70001,3109
1405395900,322.5,339.0,322.5,336.25,8330
1405482300,331.5,346.5,331.5,340.54999,19217
