time,open,high,low,close,Volume
1270525500,90.400003,111.824998,90.400003,101.587503,59781284
1270611900,102.0,102.625,98.1875,100.637498,15312200
1270698300,100.0,107.974998,99.574998,103.574998,33472916
1270784700,103.75,104.962503,102.074998,102.650003,6320432
1271043900,102.949998,103.8125,98.900003,100.337503,3093856
1271130300,100.0,102.474998,99.25,100.050003,3346344
1271303100,101.0,102.199998,98.900003,99.487503,2513216
1271389500,99.474998,101.0,98.75,100.025003,1583616
1271648700,99.25,99.962503,96.25,97.724998,1368576
1271735100,98.0,99.199998,96.25,98.175003,728232
1271821500,98.5,103.212503,98.387498,100.662498,3643940
1271907900,100.0,102.349998,99.525003,100.275003,1500992
1271994300,100.400003,101.974998,98.324998,99.087503,977504
1272253500,100.525003,102.75,99.75,100.487503,1729736
1272339900,100.75,100.949998,98.199998,98.625,731536
1272426300,101.375,102.5,95.637498,96.237503,485056
1272512700,96.75,100.375,96.75,99.237503,894640
1272599100,99.5,101.474998,99.0,99.662498,951820
1272858300,98.699998,100.650003,98.699998,99.887498,883408
1272944700,99.75,101.112503,98.0,98.287498,695748
1273031100,97.25,99.650003,90.050003,99.112503,548156
1273117500,99.474998,99.75,96.0625,96.612503,400652
1273203900,95.75,96.224998,93.75,94.037498,381824
1273463100,96.25,97.25,94.987503,96.8125,271708
1273549500,97.224998,97.224998,95.25,95.574998,218284
1273635900,95.5,96.25,94.337503,94.962503,337728
1273722300,95.0625,96.75,94.5,95.400003,255068
1273808700,94.762498,96.462503,93.849998,95.0,241580
1274067900,94.25,95.1875,93.775003,94.574998,194264
1274154300,93.800003,99.412498,93.800003,96.637498,544424
1274240700,96.25,97.625,94.25,94.512498,417184
1274327100,95.0,96.925003,94.25,94.537498,206124
1274413500,93.775003,95.875,91.300003,94.962503,256044
1274672700,95.712503,96.75,94.5,94.574998,155084
1274759100,93.275003,96.199998,91.25,91.712503,586148
1274845500,92.125,93.724998,91.25,92.375,168992
1274931900,92.8125,93.375,91.887498,92.699998,205180
1275018300,93.237503,95.0,93.025003,94.800003,194448
1275277500,94.625,97.237503,94.0,96.699998,151008
1275363900,95.75,98.25,95.025003,96.6875,230840
1275450300,96.974998,97.550003,94.724998,97.137498,181156
1275536700,97.662498,98.449998,96.150003,97.099998,79132
1275623100,97.287498,98.550003,95.875,98.150003,178884
1275882300,94.512498,96.25,94.512498,95.375,65216
1275968700,95.25,96.75,92.5,95.449998,141144
1276055100,95.75,96.75,94.5,95.087503,77308
1276141500,95.5625,95.949998,94.75,95.125,45220
1276227900,95.25,96.012498,94.5,95.487503,79144
1276487100,95.862503,96.050003,94.625,95.25,68500
1276573500,93.25,102.0,93.25,99.900003,629700
1276659900,100.375,103.0,98.050003,101.949998,792728
1276746300,102.0,104.474998,101.75,102.375,848276
1276832700,102.1875,103.125,98.75,98.900003,278660
1277091900,99.474998,101.0,99.125,99.474998,168732
1277178300,99.462503,100.212503,98.0,99.3125,106884
1277264700,98.0,102.212503,97.25,101.150003,391600
1277351100,101.5625,104.400003,101.1875,102.987503,524480
1277437500,102.5,103.574998,100.025003,100.762498,134788
1277696700,100.900003,104.25,100.75,102.262498,390188
1277783100,102.449998,105.862503,102.449998,103.487503,1036756
1277869500,103.762498,104.324998,101.75,103.0,198452
1277955900,103.612503,108.5,102.5,107.462503,2603964
1278042300,108.699998,122.25,108.0,118.637498,14152348
1278301500,118.75,121.75,114.6875,118.675003,7916544
1278387900,119.4375,120.724998,116.5,117.800003,2262000
1278474300,118.5,120.25,113.775003,115.400003,1831752
1278560700,116.275003,118.6875,115.900003,116.862503,842304
1278647100,117.5,126.824998,116.387498,123.112503,8089480
1278906300,115.25,125.474998,115.25,121.050003,2682164
1278992700,120.862503,126.175003,120.3125,124.425003,3475616
1279079100,125.25,125.974998,118.887498,119.887498,892040
1279165500,120.75,122.074998,118.224998,120.6875,1183124
1279251900,121.0,123.375,120.525003,121.012498,861028
1279511100,121.050003,122.199998,119.5,120.087503,316116
1279597500,120.75,122.974998,120.550003,121.074998,653776
1279683900,121.974998,122.362503,119.375,120.5625,346352
1279770300,121.25,125.775003,119.5,119.875,2114012
1279856700,121.275003,121.75,115.837503,116.75,487740
1280115900,117.474998,117.75,110.3125,111.300003,994524
1280202300,111.5,114.237503,110.0,112.637498,1064616
1280288700,112.974998,117.724998,112.974998,115.762498,856184
1280375100,115.525003,116.699998,114.0,114.837503,304144
1280461500,115.0,116.199998,112.900003,113.625,228908
1280720700,114.237503,119.425003,113.112503,116.762498,945124
1280807100,117.449998,118.25,115.25,116.512498,402872
1280893500,116.974998,121.0,116.162498,119.025003,772128
1280979900,120.0,122.875,117.75,120.837503,1348176
1281066300,120.25,124.474998,119.125,119.9375,999116
1281325500,120.712503,122.487503,119.3125,121.262498,367136
1281411900,121.012498,122.087503,117.25,118.25,393476
1281498300,118.849998,120.0,116.25,116.537498,248076
1281584700,114.8125,118.025003,113.75,115.5625,182660
1281671100,116.25,120.0,115.074998,116.837503,538276
1281930300,117.1875,117.425003,114.425003,115.112503,136300
1282016700,115.724998,119.0,114.837503,117.025003,518104
1282103100,117.125,118.949998,115.75,116.675003,391308
1282189500,116.8125,119.75,115.474998,118.650003,535016
1282275900,118.5,122.974998,118.175003,119.987503,1394932
1282535100,120.224998,121.0,118.474998,119.0,303092
1282621500,119.0,119.75,118.0,118.412498,192404
1282707900,118.412498,122.449998,117.75,118.525003,498020
1282794300,118.75,120.449998,116.650003,117.1875,195792
1282880700,117.625,119.162498,113.8125,114.5625,203844
1283139900,115.862503,117.199998,113.875,115.074998,152804
1283226300,114.75,116.25,112.800003,113.5625,206200
1283312700,114.237503,116.199998,113.337503,113.662498,317880
1283399100,114.362503,114.875,111.775003,112.099998,185272
1283485500,112.074998,113.9375,110.25,110.762498,466112
1283744700,111.849998,118.0,111.5,116.9375,707736
1283831100,117.487503,117.75,113.974998,114.487503,201864
1283917500,114.724998,118.699998,113.5,114.824998,765248
1284003900,115.400003,116.125,114.125,114.6875,166980
1284349500,115.025003,116.074998,113.5,113.800003,186508
1284435900,114.462503,115.349998,113.287498,114.487503,254996
1284522300,114.9375,114.9375,111.050003,111.512498,295896
1284608700,112.125,112.125,106.775003,107.487503,845904
1284695100,107.9375,110.875,107.487503,107.8125,333768
1284954300,108.0625,109.199998,104.262498,105.012498,385540
1285040700,105.900003,108.625,102.699998,104.224998,1007736
1285127100,104.25,106.0625,102.574998,102.9375,344688
1285213500,100.75,103.625,95.0,102.012498,644784
1285299900,102.487503,104.5,101.75,103.824998,291084
1285559100,104.3125,106.199998,103.900003,105.150003,219460
1285645500,105.612503,111.050003,105.275003,110.025003,1008300
1285731900,111.25,112.0,109.387498,109.925003,596652
1285818300,109.012498,113.125,108.25,111.587503,555560
1285904700,111.9375,113.5,110.75,111.75,332480
1286163900,112.8125,112.8125,110.0,110.0625,107204
1286250300,110.699998,110.75,109.012498,109.962503,85204
1286336700,110.987503,113.25,109.5,111.0625,230576
1286423100,109.525003,111.987503,108.375,109.112503,299720
1286509500,109.150003,110.5,108.0,108.6875,89400
1286768700,109.375,111.0,108.25,110.375,110488
1286855100,109.25,110.699998,105.75,106.5,140404
1286941500,107.449998,109.987503,106.800003,109.1875,133944
1287027900,107.775003,111.75,107.775003,110.137498,173524
1287114300,110.375,110.75,105.762498,106.324998,80420
1287373500,107.25,107.862503,104.25,105.0,241660
1287459900,106.237503,109.087503,105.525003,108.637498,102072
1287546300,108.75,111.199998,107.25,108.300003,171068
1287632700,106.5,110.5,105.574998,106.1875,153088
1287719100,107.400003,108.75,103.599998,104.050003,203848
1287978300,105.25,105.425003,102.0,102.512498,159412
1288064700,103.375,104.4375,99.775003,100.962503,418564
1288151100,101.949998,102.5,101.5,102.150003,85160
1288237500,101.0,102.987503,100.3125,100.800003,67392
1288323900,100.025003,102.5,98.75,100.8125,183828
1288583100,100.837503,103.525003,100.375,101.6875,128204
1288669500,102.0,102.949998,101.262498,102.237503,50540
1288755900,102.8125,102.8125,101.25,101.574998,108396
1288842300,101.3125,102.099998,100.25,101.25,193812
1288928700,102.0,104.5,102.0,103.912498,64520
1289187900,104.0,104.0,102.0,103.237503,49976
1289274300,103.4375,103.5,101.587503,101.9375,80164
1289360700,101.75,106.25,101.25,104.162498,191676
1289447100,104.737503,106.224998,103.025003,103.512498,238636
1289533500,102.5,103.625,101.25,101.300003,34924
1289792700,101.400003,103.25,100.875,101.574998,44460
1289879100,100.6875,102.175003,98.137498,98.887498,62184
1290051900,99.25,100.5,98.5,99.875,176712
1290138300,100.0,101.0,97.637498,98.275003,112892
1290397500,98.75,99.5,97.75,98.900003,135808
