time,open,high,low,close,Volume
1047440700,7.75,9.1949995,7.75,8.8125,24669040
1047527100,8.7,9.3324995,8.7,9.0,23553560
1047872700,9.0,9.0,8.3824995,8.55,3533080
1048045500,8.7,8.9449995,8.635,8.8375,2137240
1048131900,8.79,9.56,8.75,9.1775,8665540
1048218300,9.15,9.59,9.15,9.2775,4546980
1048477500,9.75,10.29,9.575,10.0725,15818280
1048563900,10.0199995,11.1,9.84,10.9,31668880
1048650300,10.94,11.59,10.85,10.985,33125460
1048736700,11.0025,11.0800005,10.25,10.3699995,20628560
1048823100,10.25,12.0425005,10.25,11.7225,53603440
1049082300,11.4,11.7375,10.85,10.9574995,30536520
1049168700,11.2,11.915,11.0475,11.5375,24699800
1049255100,11.6949995,11.8975,11.525,11.79,11719560
1049341500,11.9050005,12.185,11.75,11.8175005,11939360
1049427900,11.8050005,11.9199995,11.65,11.6824995,6654500
1049687100,11.75,11.9625,11.7175005,11.81,5479520
1049773500,11.75,13.0399995,11.75,12.525,25894860
1049859900,12.5525,13.1925005,12.5525,12.7824995,14023080
1049946300,12.9,12.9,12.1,12.19,5010260
1050032700,12.225,12.6949995,12.05,12.4050005,2732600
1050378300,12.7,13.75,12.6275,12.8074995,5449060
1050464700,12.975,13.1,12.4574995,12.5975,3303560
1050551100,12.7,12.75,12.175,12.3025,4404860
1050896700,12.5,12.6875,12.2125,12.2675005,2083740
1050983100,12.335,12.925,12.01,12.8149995,10753540
1051069500,12.9850005,13.1925005,12.7,12.9925005,8406660
1051155900,13.15,13.15,12.7574995,12.8225005,3004880
1051242300,12.8824995,12.9899995,12.4,12.7550005,2550300
1051501500,12.8,13.4649995,12.575,13.2925005,6320860
1051587900,13.35,14.1649995,13.35,13.8824995,19040060
1051674300,13.775,14.75,13.75,14.5125,13973620
1051847100,14.7949995,15.0699995,14.3074995,14.4800005,17681420
1052106300,14.6375,14.7899995,13.6550005,13.9324995,9284660
1052192700,14.0949995,14.6850005,14.0,14.4100005,9803840
1052279100,14.6,14.7850005,14.2524995,14.3300005,8567560
1052365500,14.25,14.4699995,13.9149995,13.9925005,5121320
1052451900,14.0949995,14.2850005,13.8600005,14.0875,6113440
1052711100,14.25,14.7,14.1024995,14.4524995,7107040
1052797500,14.55,14.6850005,14.0949995,14.1800005,5071980
1052883900,14.2824995,14.4399995,14.175,14.2699995,3553000
1052970300,13.9,15.9975005,12.6,15.8350005,27435860
1053056700,16.025,16.7350005,15.85,16.0824995,20487660
1053315900,16.0074995,16.3350005,15.3550005,15.5524995,8121920
1053402300,15.4824995,16.75,15.45,16.5774995,17828120
1053488700,16.65,16.9850005,15.9050005,16.0399995,10381920
1053575100,16.25,16.75,15.8,16.5550005,16159880
1053661500,16.9,18.45,16.2274995,18.0675005,34957540
1053920700,18.25,18.8375,17.55,18.4975005,14667880
1054007100,18.525,18.7350005,18.2,18.3274995,8136280
1054093500,18.3050005,19.2,18.2125,18.3949995,12402840
1054179900,18.5,18.8175005,18.2824995,18.3800005,5350060
1054266300,18.4,19.3,18.4,18.7100005,9837160
1054525500,18.8699995,19.3225005,18.6324995,18.8949995,6216900
1054611900,18.8,19.3,18.8,18.9274995,4661260
1054698300,18.9,19.9875,18.9,19.8324995,13485060
1054784700,19.925,20.2,19.4449995,19.6125,4629040
1054871100,20.0,20.0,19.3274995,19.6125,3374040
1055130300,19.6824995,20.6399995,19.5,20.4300005,8161180
1055216700,20.4,20.4199995,19.4024995,19.7050005,3017960
1055303100,19.8324995,20.0850005,19.0625,19.5300005,4243600
1055389500,19.65,19.9425005,19.1050005,19.3149995,2651260
1055475900,19.4,19.8199995,19.2175005,19.3449995,2653860
1055735100,19.25,20.4149995,19.25,20.2524995,10728700
1055821500,20.4850005,21.0699995,20.25,20.7024995,9963100
1055907900,20.5625,21.8899995,20.5625,21.6199995,10655380
1055994300,21.75,22.1,21.3,21.4324995,7892360
1056080700,21.5,21.9475005,21.25,21.8050005,3702540
1056339900,21.9824995,22.3475005,21.75,22.0100005,5074020
1056426300,21.5,22.1125,21.5,21.8449995,4252160
1056512700,22.0800005,22.75,21.8550005,22.4725005,4152540
1056599100,22.6,23.7,22.55,23.3550005,4934200
1056685500,23.8324995,24.975,23.5,24.8199995,11046800
1056944700,24.8824995,29.075,24.8824995,27.8225005,31553680
1057031100,28.15,28.570001,27.8,28.025,11968020
1057117500,28.45,30.3850005,28.057501,28.204999,18714060
1057203900,28.929999,29.104999,28.0100005,28.420001,8081740
1057290300,28.9899995,29.0,28.254999,28.4375,6969120
1057549500,28.8899995,28.8899995,27.420001,27.7225005,4700420
1057635900,28.0,28.3100005,25.1550005,26.5649995,13969960
1057722300,25.9625,27.45,25.757501,26.3125,10709320
1057808700,26.5,27.2375,25.5550005,26.242499,9020140
1057895100,26.382501,27.35,26.2,26.395001,5016960
1058154300,26.6,27.6850005,26.55,26.817499,4824140
1058240700,27.170001,27.170001,25.604999,25.9149995,4405960
1058327100,26.15,26.2850005,25.5050005,25.6774995,4466360
1058413500,25.75,26.845001,25.7,26.075,6490480
1058499900,26.082501,26.2350005,25.75,25.967499,2383380
1058759100,26.232501,26.3,24.95,25.1324995,2695120
1058845500,25.7,26.3225005,25.0,26.1350005,5799040
1058931900,26.432501,26.6850005,25.2,25.3649995,4858940
1059018300,25.5824995,26.6399995,25.55,26.3149995,4746280
1059104700,26.4,26.4,25.9,26.282501,2557800
1059363900,26.5,28.9125,26.45,28.4125,12669560
1059450300,28.75,28.8850005,27.325,28.5125,11012820
1059536700,28.8,30.075,28.05,29.045001,9087140
1059623100,29.25,29.6375,28.0,28.1975005,4019500
1059709500,28.1,28.582501,27.567499,27.8600005,3823780
1059968700,28.132501,28.2899995,27.625,27.867499,2268300
1060055100,28.2,29.1,27.704999,27.8600005,3968600
1060141500,27.8,28.3399995,26.9125,27.1524995,2958100
1060227900,27.275,27.6725005,27.0,27.242499,3132520
1060314300,27.304999,28.35,27.304999,28.125,3018540
1060573500,27.95,28.795001,27.5,28.4649995,2311020
1060659900,28.695001,28.9399995,27.1625,27.417499,3601260
1060746300,27.9,28.232501,27.3,27.970001,2324800
1060832700,28.15,28.5,28.0,28.2225005,2068400
1061178300,28.5,29.0,27.9,28.782501,2125900
1061264700,29.045001,29.045001,28.275,28.545001,1313560
1061351100,28.745001,29.2,28.7,29.025,1727780
1061437500,29.2,30.8,29.2,30.154999,4204140
1061523900,30.6399995,30.6399995,29.55,30.0100005,1951460
1061783100,30.5,31.645001,29.0,30.1100005,3984480
1061869500,30.0,33.1225005,30.0,32.4625,3947960
1061955900,33.0,34.15,33.0,33.5100005,2555020
1062042300,33.95,34.2,32.157501,32.3975005,1937160
1062128700,33.0,35.5,32.5,35.020001,3917060
1062387900,35.432501,37.245001,34.25,35.120001,3936460
1062474300,35.2,36.95,35.15,36.6225005,4411440
1062560700,37.3899995,38.617499,36.25,37.5225005,6215500
1062647100,37.882501,41.275,37.65,41.192499,8739880
1062733500,41.75,45.3125,41.5,44.6600005,17394180
1062992700,45.3,48.4,45.3,46.9475005,10947560
1063079100,47.25,48.5,44.804999,45.642499,13288680
1063165500,46.057501,47.25,43.0,45.6725005,8668280
1063251900,45.5,47.95,44.6100005,45.3975005,6963440
1063338300,45.7899995,46.5,42.754999,43.495001,6624040
1063597500,43.6,44.445001,40.004999,40.292499,6172760
1063683900,40.9,42.2,39.5,41.2024995,6928960
1063770300,42.220001,43.0,41.2649995,41.5850005,7846640
1063856700,41.85,42.35,40.5,40.917499,3578620
1063943100,41.2,41.932501,38.920001,40.304999,5643800
1064202300,40.945001,41.35,38.104999,38.745001,4149400
1064288700,38.682501,39.975,37.75,39.645001,6168000
1064375100,40.35,41.45,39.8100005,40.15,6597920
1064461500,40.1850005,44.1649995,40.032501,44.1649995,7655180
1064547900,45.1,46.95,44.0,44.2725005,5674160
1064807100,45.0,45.220001,42.845001,43.0375,3555840
1064893500,43.45,45.2,43.25,44.595001,5515800
1064979900,44.8,46.5,44.5,44.9225005,4630840
1065152700,45.5,46.0,44.1,44.4649995,2394860
1065411900,45.2,45.2,43.9225005,44.2850005,1531040
1065498300,44.75,46.225,44.1100005,44.970001,4017760
1065584700,45.3,45.745001,43.75,44.3100005,1942040
1065671100,45.0,45.0,44.25,44.5350005,1073120
1065757500,45.0,45.142499,43.2,43.4875,947620
1066016700,43.995001,45.754999,43.5524995,45.2975005,2212960
1066103100,45.65,46.2350005,44.079999,44.5100005,2955440
1066189500,45.2475005,45.442499,43.754999,44.232501,1910780
1066275900,44.7475005,44.8,43.8,44.0399995,1001320
1066362300,44.370001,45.35,43.55,45.0350005,1587140
1066621500,44.5,45.5,42.5524995,43.204999,1335180
1066707900,43.4399995,43.65,40.2600005,40.7350005,2286400
1066794300,41.0,41.35,36.75,39.982501,6963080
1066880700,40.5,40.5,38.0,38.4274995,2570360
1066967100,39.0,40.55,38.25,40.2350005,3261680
1067226300,40.35,41.845001,39.4,39.9125,3391320
1067312700,39.75,40.75,37.85,38.7875,1995760
