time,open,high,low,close,Volume
1652759100,872.0,918.95001,860.0,875.25,48792877
1652845500,885.54999,891.0,874.09998,876.34998,8919761
1652931900,867.0,867.0,838.0,840.84998,7372427
1653018300,848.54999,856.79999,825.0,826.15002,7078291
1653277500,826.15002,852.70001,803.65002,816.84998,12444648
1653363900,818.0,834.70001,816.84998,823.09998,4287864
1653450300,831.5,841.45001,814.25,820.29999,4013031
1653536700,820.29999,824.79999,801.0,811.65002,2796468
1653623100,818.54999,824.65002,814.34998,821.59998,2215807
1653882300,829.90002,841.40002,825.29999,837.75,3133717
1653968700,810.0,822.0,810.0,811.29999,4373090
1654055100,811.40002,817.45001,808.5,810.40002,1670031
1654141500,809.95001,813.79999,804.0,805.70001,1565763
1654227900,808.65002,810.75,800.0,800.25,2052785
1654487100,800.25,801.70001,775.09998,777.34998,3033514
1654573500,772.90002,772.90002,751.79999,753.0,3774512
1654659900,752.90002,752.90002,736.09998,738.04999,4103499
1654746300,729.90002,736.0,720.09998,721.70001,3729113
1654832700,713.0,719.75,708.04999,709.70001,3464178
1655091900,690.90002,690.90002,667.0,668.25,7781730
1655178300,664.09998,684.0,663.0,674.29999,5348769
1655264700,681.0,709.70001,679.09998,690.15002,9204318
1655351100,703.45001,706.0,667.0,669.34998,4049782
1655437500,669.09998,669.34998,651.0,654.54999,4043000
1655696700,660.45001,666.70001,650.0,661.40002,3522551
1655783100,667.0,671.40002,663.0,665.20001,2355354
1655869500,666.0,684.90002,664.09998,668.59998,3472810
1655955900,670.20001,674.70001,658.59998,665.15002,1798979
1656042300,669.29999,673.54999,659.09998,661.65002,1743400
1656301500,670.0,670.0,661.70001,664.79999,1405766
1656387900,663.25,664.79999,659.0,663.34998,1004747
1656474300,660.09998,696.84998,657.79999,678.5,4653282
1656560700,678.5,683.70001,671.0,673.90002,1681412
1656647100,675.0,679.95001,669.0,676.65002,1330472
1656906300,678.0,694.0,678.0,692.29999,1832039
1656992700,698.0,712.90002,697.0,702.65002,3662593
1657079100,707.0,713.59998,701.5,702.95001,1253320
1657165500,708.0,714.70001,696.0,698.04999,1843219
1657251900,701.25,710.79999,701.25,708.09998,2152750
