time,open,high,low,close,Volume
1136346300,265.13000999,303.81934237,265.13000999,289.62999666,13741158.27240736
1136432700,291.64301099,294.09791849,275.19513074,277.50275361,2608811.12641007
1136519100,277.79732287,278.73020736,266.16106132,270.48171816,1485419.51180446
1136778300,270.23622741,277.30634137,267.63400582,274.94963999,782243.32285115
1136864700,276.02980911,284.76926999,273.23120474,275.04784611,716632.90779163
1137037500,269.05786199,280.35043649,269.05786199,273.96767699,320625.11521831
1137123900,274.94963999,279.95766111,267.09393599,269.35244107,248027.67518908
1137383100,268.66508661,275.73520057,266.16106132,268.41959586,219164.06220024
1137469500,269.94161887,271.90554487,259.38551662,260.51477407,147711.2681506
1137555900,257.27430599,265.13000999,251.38252799,259.87649812,126897.85664631
1137642300,264.93360757,267.87949657,260.36747962,266.30837541,109365.62783441
1137728700,269.94161887,278.77928587,265.13000999,267.63400582,294481.56398346
1137987900,267.09393599,283.73821866,265.27729462,279.31938516,405423.62596057
1138074300,278.68108957,297.53478899,277.15905674,286.09492986,933464.90656371
1138160700,289.48268257,294.49069387,283.78730699,291.88850174,361556.39267167
1138333500,295.57086299,302.34639787,283.78730699,286.68410766,628905.56979199
1138592700,289.67908499,290.66104799,276.91356599,282.06887174,110904.38234967
1138679100,284.18008237,288.64803366,270.48171816,275.68611224,336531.00984036
1138765500,276.91356599,278.87749199,260.22019499,262.08591487,119469.8781987
1138851900,264.93360757,268.37047807,246.71820374,251.33342984,220011.34463353
1138938300,256.19413687,256.19413687,247.94565749,250.59695759,80754.57018626
1139197500,247.55288211,260.22019499,247.55288211,253.98472012,85832.15457614
1139283900,254.57390774,258.35447511,252.36449099,256.48874541,49236.07101522
1139370300,255.40858611,263.06787787,250.89154649,261.20215799,148840.63860555
1139543100,265.13000999,272.98571399,261.69313949,265.17909832,86440.12045675
1139802300,270.53080649,289.08989737,262.67510249,283.24723716,346930.58701434
1139888700,287.71515899,294.49069387,261.98771857,286.88048062,312553.52799926
1139975100,289.67908499,289.67908499,277.01177211,284.08188607,89775.27666952
1140061500,268.17410511,286.24221449,268.17410511,281.28331116,60307.7712733
