time,open,high,low,close,Volume
915162300,29.52850829,30.0927473,29.52850829,30.0467731,4785.20616863
915421500,30.0927473,30.59429309,30.0927473,30.51488083,58618.77556577
915507900,30.51070212,30.65698631,30.34352019,30.6528076,75965.14792707
915594300,30.92865694,30.92865694,30.59429309,30.59429309,49048.3632285
915680700,30.92865694,31.76456659,30.84506598,31.01642662,64002.13250549
915767100,31.09583887,32.01533949,30.94537597,31.93592723,105872.68648104
916026300,32.18252142,33.85434071,31.63918014,32.2243169,156715.50202278
916112700,32.19088135,32.85124913,31.63918014,32.09893045,86133.71103542
916199100,33.06022655,33.06022655,32.01533949,32.01533949,65198.43404765
916285500,30.17633826,32.08639264,30.17633826,31.59738466,25720.48315641
916371900,31.01224791,31.2630208,30.51070212,30.51070212,33496.44318044
916631100,30.51070212,30.51070212,30.23903149,30.4480089,28711.23701181
916717500,30.38531567,30.67788405,29.88376989,30.17633826,84937.40949326
916890300,30.76147502,32.59211631,30.42711116,32.59211631,261391.88696166
916976700,33.22740847,34.27229553,32.60047624,32.9348401,147145.08968551
917235900,32.34970335,32.59211631,30.92865694,31.76456659,86731.8618065
917408700,29.34042862,31.17106991,29.34042862,31.03314565,41870.55397555
917495100,30.0927473,30.92865694,30.0927473,30.76147502,35290.89549368
917581500,30.51070212,30.76147502,30.42711116,30.63608857,20935.27698778
917840700,30.0927473,30.51070212,30.02587536,30.51070212,14953.76927698
917927100,30.50234219,30.92865694,29.94646311,30.92865694,83142.95718003
918013500,32.18252142,33.40295034,31.70187337,32.72168397,223110.23761259
918099900,32.85124913,33.16471525,32.43329431,32.47508979,70581.79098736
918186300,32.6840672,32.8428892,31.93174852,32.18252142,28113.08624073
918445500,31.93174852,33.01843106,31.93174852,32.85124913,142958.03428796
918531900,32.60047624,33.01843106,31.78546433,32.3747798,79554.05255355
918618300,33.01425235,33.01425235,31.76456659,31.76456659,129200.56655313
918704700,33.18561299,33.18561299,31.76456659,31.80636207,120826.45575802
918791100,31.3549717,31.76456659,31.3549717,31.76038788,91517.06797514
919050300,30.18469819,31.09583887,30.18469819,30.92865694,44861.30783095
919136700,30.59429309,30.92865694,30.32680116,30.92865694,86731.8618065
919223100,31.43020273,31.59738466,30.5524976,30.92865694,99891.17877025
919309500,31.2630208,31.2630208,30.42711116,30.42711116,125013.51115558
919395900,30.67788405,30.67788405,30.0927473,30.59429309,39477.95089124
919655100,31.03314565,31.34661177,29.67479247,30.23903149,137574.67734824
919741500,30.25575051,30.40621342,29.42401958,29.67479247,233876.95149202
919827900,30.08856859,30.17633826,29.67479247,29.67479247,144154.33583012
919914300,30.08856859,30.17633826,29.50761054,29.67479247,402555.46893639
920000700,29.63299699,29.92556537,29.25683765,29.54940603,142958.03428796
920259900,30.34352019,30.92865694,29.85451221,30.66952412,140565.43120364
920432700,30.34352019,30.50652341,29.59120151,30.33098238,162697.00973358
920519100,30.0927473,30.17633826,28.00297318,28.00297318,168080.36667329
920605500,28.420928,29.25683765,28.03223085,28.03223085,155519.20048062
920864700,27.58501836,28.420928,27.16706353,27.8608677,53833.56939714
920951100,28.07820421,28.33733704,27.66860932,27.75220029,135182.07426393
921037500,28.58810993,29.92556537,28.00297318,28.420928,59815.07710793
921123900,28.17015511,28.420928,27.66860932,28.00297318,132191.32040853
921210300,28.0656664,28.16179518,27.58501836,28.16179518,367862.72421378
921469500,28.12835963,28.12835963,27.33842417,27.41783643,180641.53286596
921555900,27.12526805,27.58501836,26.33115389,27.58501836,137574.67734824
921642300,27.00824154,27.37604094,26.58192678,26.91629064,117237.55113155
921728700,26.66133903,26.95808612,26.59864581,26.68641549,20337.1262167
921815100,26.74910871,27.16706353,26.41474485,26.73238968,34094.59395152
922074300,25.89230132,25.89230132,25.24447134,25.34896005,31701.9908672
922160700,25.16088038,26.52341227,25.16088038,25.76691487,356497.85956328
922247100,26.66551774,27.74384035,26.33115389,26.3353326,125611.66192666
922333500,26.33115389,26.58192678,25.99679003,26.08038099,46057.60937311
922419900,26.16397196,26.21412737,25.07728941,25.49524424,166285.91436005
922765500,24.77636111,25.49524424,24.77636111,25.32806231,245839.9669136
922851900,26.33115389,27.33424546,26.33115389,26.72821097,168965.62981449
922938300,26.66551774,26.66551774,26.21412737,26.24756292,93132.07505705
923283900,25.41165327,25.89230132,25.07728941,25.32806231,87078.78925373
923370300,24.97280071,25.49524424,24.24137977,24.45035718,189458.27523167
923456700,25.4743465,26.30607743,24.74292556,24.74292556,48510.02753453
923543100,25.57465649,25.57465649,24.99369845,25.07728941,19858.60559983
923629500,25.23611141,25.23611141,24.4085617,24.41692163,29429.0179371
923888700,24.82651652,25.0731107,24.24137977,24.65515588,194578.4458321
923975100,24.74292556,25.06892948,24.42109951,25.06892948,498833.81704931
924147900,24.1577888,24.80561878,24.11599332,24.65933459,1354105.6785848
924234300,25.07728941,25.49106553,24.57574363,25.00623626,442918.68296882
924493500,23.23828819,24.07001913,23.23828819,23.65624301,91122.28846622
924579900,24.49215266,24.78472104,23.99060687,24.24555848,231388.64428433
924666300,25.05639167,25.05639167,24.11599332,24.11599332,213850.86367628
924752700,24.32497073,24.96444078,24.24137977,24.32497073,308466.35264561
924839100,24.80144007,24.91010749,24.36676621,24.91010749,755691.7211662
925098300,24.34586847,24.71366788,22.9875153,23.40547012,151691.03554572
925271100,23.81088714,24.24137977,23.40547012,23.79416727,80678.57600318
925357500,24.07419784,24.36676621,23.73147405,24.13689106,160208.70252589
925443900,23.65624301,24.47125492,23.65624301,24.1577888,37779.20270137
925703100,23.82342494,23.94045146,23.62280746,23.65624301,662224.68167734
925789500,23.67714076,23.73983398,23.15469723,23.48906109,278534.8880608
925875900,23.65624301,24.69695136,23.48906109,24.42945944,165257.0950338
925962300,24.61753911,26.38548718,24.26645622,26.38548718,300522.91040567
926048700,28.49615904,28.49615904,28.49615904,28.49615904,68763.41264328
926307900,30.13872149,30.77819404,28.92247379,30.77819404,213767.12256833
926394300,31.53469144,32.76765817,30.34352019,30.34352019,577430.82836914
926480700,30.76147502,30.92865694,28.08238543,28.33733704,52984.19530221
926567100,28.92247379,29.50761054,27.50142739,28.75529186,538754.39951115
926653500,29.01024347,29.01024347,28.08656414,28.10746189,104317.49447623
926912700,27.16706353,29.25683765,26.91629064,29.25683765,195176.59660318
926999100,29.25683765,29.46581506,28.6717009,29.00606476,42528.51982374
