time,open,high,low,close,Volume
950154300,32.5,75.0,25.5,27.117499,13920000
950240700,27.75,27.9,24.95,24.95,3189000
950499900,23.0,23.8699995,22.9550005,22.9550005,282000
950586300,21.1199995,21.1199995,21.1199995,21.1199995,290000
950672700,19.55,20.75,19.4324995,19.7524995,3177000
950759100,19.5125,21.3324995,19.5125,21.3324995,2293000
950845500,21.5,23.0399995,20.2524995,21.2125,3334000
951104700,21.5,21.5,19.5175005,19.7225005,1524000
951191100,19.5,20.0,18.1449995,18.9800005,1982000
951277500,19.5,20.5,18.0524995,18.5949995,995000
951363900,18.5,19.6949995,17.85,18.4225005,788000
951450300,18.0625,18.25,16.975,17.2975005,489000
951709500,16.5050005,16.7550005,15.9149995,16.1774995,665000
951795900,16.1,17.35,14.8850005,15.0875,1460000
951882300,14.0125,16.1949995,14.0125,15.3024995,1156000
951968700,15.0100005,15.4449995,14.0800005,14.0800005,778000
952055100,13.25,14.75,12.9550005,13.3925005,1605000
952314300,13.525,14.4649995,12.375,13.7800005,1687000
952400700,14.8824995,14.8824995,12.7625,14.1975005,1571000
952487100,14.9,14.9,13.25,13.4225005,676000
952573500,13.25,13.4975005,12.45,13.2899995,928000
952659900,12.8550005,13.5,12.55,12.9475005,414000
952919100,13.25,13.9,12.2875,12.4824995,1005000
953005500,12.0,13.0,11.8125,12.4050005,1063000
953091900,12.9949995,13.3975005,12.5,13.3975005,373000
953178300,13.725,14.4625,13.15,13.875,748000
953610300,13.775,13.775,12.8100005,12.9600005,745000
953696700,13.5649995,13.5649995,13.5649995,13.5649995,6000
953783100,14.6425005,14.65,13.85,14.1350005,875000
953869500,13.6625,14.325,13.3625,13.9850005,431000
954128700,13.7,14.0,13.325,13.3699995,453000
954215100,13.25,13.375,12.7,13.1149995,589000
954301500,13.0024995,13.25,12.8125,12.925,207000
954387900,12.7449995,12.9,12.6,12.7875,193000
954474300,12.75,13.45,12.6,12.9649995,272000
954733500,13.25,13.25,12.4,12.525,385000
954819900,12.1,12.1,11.525,11.7875,632000
954906300,11.7949995,12.475,11.5875,12.3574995,470000
954992700,12.25,12.35,11.6800005,12.0074995,346000
955079100,12.1,12.9699995,12.1,12.9324995,570000
955338300,13.0024995,13.85,12.7525,12.9600005,942000
955424700,12.375,13.0949995,12.0125,12.6,366000
955511100,12.5,13.0,12.4,12.8524995,424000
955597500,12.56,13.125,12.25,12.9475005,552000
955943100,12.8100005,12.8100005,12.0,12.6425005,755000
956029500,12.6,13.0949995,12.5,12.8449995,736000
956115900,13.0,13.05,12.6,12.8300005,393000
956202300,12.65,13.1,12.5,12.9975005,646000
956547900,12.9,13.15,12.85,13.1,213000
956634300,12.5,12.7,12.06,12.4324995,551000
956720700,12.7,13.4274995,12.5025,13.4274995,298000
956807100,13.0050005,14.5024995,13.0050005,14.5024995,886000
956893500,14.6024995,15.6625,13.4,13.8524995,601000
957239100,13.6024995,13.65,12.9,13.2050005,498000
957325500,12.6050005,13.15,12.15,12.975,310000
957411900,13.5449995,14.4,13.4,14.2050005,400000
957498300,14.8,15.25,14.0,15.1524995,689000
957757500,14.8,15.45,13.4050005,14.025,461000
957843900,13.85,14.9,13.8,14.7050005,541000
957930300,14.5,14.55,13.925,14.2524995,151000
958016700,13.8,14.25,13.5550005,14.0074995,124000
958103100,13.7550005,14.2,13.5050005,13.6699995,153000
958362300,13.85,13.85,12.65,13.4449995,501000
958448700,13.7,14.25,13.4949995,13.9824995,302000
958535100,14.1899995,14.4875,13.8625,13.875,135000
958621500,13.65,13.7949995,13.0,13.0375,105000
958707900,13.375,13.375,12.85,13.0774995,84000
958967100,13.0,13.0,12.5,12.625,80000
959053500,12.5,12.7,12.5,12.5225,198000
959139900,12.5,12.7449995,12.4025,12.665,153000
959226300,12.65,12.975,12.65,12.785,92000
959312700,13.05,13.225,12.5699995,13.0100005,123000
959571900,13.45,13.45,12.8,12.9925005,123000
959658300,13.1,13.5,13.0,13.3850005,135000
959744700,14.0,14.7,13.8550005,14.5875,290000
959831100,14.25,14.35,14.1125,14.2675005,118000
959917500,14.5,14.85,14.3375,14.3625,100000
960176700,14.65,15.05,14.1050005,14.3824995,155000
960263100,13.6,14.6899995,13.6,14.475,150000
960349500,14.725,14.7375,14.1,14.1949995,86000
960435900,14.1,14.15,13.75,13.8125,61000
960522300,13.75,13.8699995,13.5,13.6050005,69000
960781500,13.5,13.8,13.5,13.5324995,48000
960867900,13.5,13.75,13.0,13.2725005,156000
960954300,13.75,13.7975005,13.25,13.5024995,70000
961040700,13.25,13.75,13.2,13.5,98000
961127100,13.5,13.6,13.35,13.5,70000
961386300,14.0,14.0399995,13.5,13.9800005,424000
961472700,13.8550005,14.7399995,13.8550005,14.4875,477000
961559100,14.5,14.625,14.15,14.2199995,172000
961645500,13.7550005,14.15,13.7550005,14.0425005,35000
961731900,14.45,14.5,13.8,13.9050005,185000
961991100,13.625,13.95,13.6024995,13.7875,136000
962077500,14.1899995,14.1899995,13.6125,14.0425005,134000
962163900,13.85,13.8949995,13.75,13.8225005,63000
962250300,14.0,14.0,13.75,13.75,53000
962336700,13.75,13.8,13.6625,13.75,27000
962595900,13.9,13.9,13.7524995,13.7524995,60000
962682300,13.8125,14.15,13.7524995,13.9300005,77000
962768700,13.65,13.9949995,13.65,13.7899995,46000
962855100,13.775,13.9,13.6,13.8225005,57000
962941500,13.8,13.8899995,13.6,13.7399995,284000
963200700,13.25,13.75,13.25,13.5875,121000
963287100,13.65,13.75,13.2524995,13.3850005,120000
963373500,13.5,13.625,13.4,13.5600005,20000
963459900,13.6125,13.6125,13.3,13.4024995,19000
963546300,13.1024995,13.2574995,13.0,13.0050005,70000
