time,open,high,low,close,Volume
1447127100,855.79999,899.5,849.0,877.25,27351790
1447213500,887.0,935.09998,880.0,923.34998,3316606
1447386300,918.0,1032.0,917.0,1004.1,8446622
1447645500,1011.0,1040.0,966.25,988.95001,3358159
1447731900,990.0,1049.9,976.20001,1036.9,3694092
1447818300,1017.25,1068.8,1015.3,1045.65,3621593
1447904700,1055.0,1166.7,1052.0,1143.8,4320971
1447991100,1156.0,1162.9,1088.2,1105.4,3636764
1448250300,1100.0,1124.8,1031.2,1046.85,2115930
1448336700,1049.95,1099.0,1032.35,1089.8,2080065
1448509500,1100.0,1114.0,1062.1,1088.2,1278254
1448595900,1093.3,1109.8,1071.55,1090.5,830213
1448855100,1093.8,1122.0,1081.55,1110.45,953967
1448941500,1112.95,1115.0,1085.75,1093.25,566179
1449027900,1092.0,1124.9,1062.0,1099.2,1820435
1449114300,1096.0,1144.45,1091.0,1113.7,2008650
1449200700,1103.0,1122.0,1071.7,1079.7,738821
1449459900,1050.0,1085.5,1032.2,1044.55,1975506
1449546300,1050.7,1068.4,1010.0,1018.1,1221937
1449632700,1021.0,1047.8,995.45001,1012.75,1037663
1449719100,1021.95,1029.0,982.0,999.84998,1524682
1449805500,1014.0,1043.7,1005.0,1035.0,1853964
1450064700,1033.0,1103.9,1025.8,1093.05,1875740
1450151100,1094.8,1196.9,1085.0,1185.45,3012286
1450237500,1192.0,1234.0,1182.55,1192.7,2239135
1450323900,1203.9,1231.75,1180.1,1190.85,1460277
1450410300,1194.45,1206.2,1126.0,1139.25,1615029
1450669500,1136.1,1156.5,1077.4,1082.0,1692348
1450755900,1098.4,1179.4,1097.5,1164.75,2866202
1450842300,1172.0,1187.95,1140.0,1183.05,1833276
1450928700,1185.0,1192.0,1152.0,1164.45,959214
1451274300,1170.5,1208.0,1145.6,1194.15,1752379
1451360700,1198.0,1207.5,1175.8,1186.45,1051880
1451447100,1190.4,1202.3,1176.5,1193.25,735717
1451533500,1195.0,1245.0,1185.0,1234.9,2337650
1451619900,1244.0,1394.85,1243.05,1343.45,4914713
1451879100,1327.0,1371.75,1251.0,1262.1,2601131
1451965500,1270.1,1286.9,1233.4,1252.95,1794052
1452051900,1258.5,1281.8,1230.0,1235.4,1324225
1452138300,1231.95,1280.0,1195.0,1250.55,2676791
1452224700,1278.0,1293.9,1261.0,1272.2,1885516
1452483900,1267.0,1267.0,1227.05,1238.15,1466002
1452570300,1252.9,1281.0,1243.6,1250.65,1461663
1452656700,1268.0,1279.9,1145.0,1228.8,2422026
1452743100,1223.95,1229.0,1182.3,1200.0,1367813
1452829500,1210.0,1224.65,1165.75,1176.25,1016860
1453088700,1180.0,1186.8,1111.75,1131.8,1168284
1453175100,1143.85,1217.4,1121.45,1206.75,1803043
1453261500,1182.85,1215.0,1150.0,1202.1,1715446
1453347900,1225.15,1239.0,1185.0,1197.85,1408475
1453434300,1175.0,1175.0,958.29999,968.29999,10529080
1453693500,939.0,952.45001,886.79999,902.70001,6958344
1453866300,910.0,961.70001,910.0,936.15002,3802299
1453952700,938.0,947.0,885.09998,903.34998,2430726
1454039100,906.0,913.75,857.84998,874.70001,2256173
1454298300,905.0,920.0,872.0,882.04999,1738121
1454384700,882.5,887.79999,832.65002,845.0,2513511
1454471100,838.0,868.79999,821.0,837.95001,2373514
1454557500,841.90002,851.90002,781.09998,805.34998,2734418
1454643900,808.0,844.0,783.29999,836.95001,2379290
