time,open,high,low,close,Volume
1093319100,305.0,340.0,253.25,260.20001,6633956
1093405500,262.0,264.70001,249.2,255.55,2794161
1093491900,257.75,272.5,256.0,270.70001,2340926
1093578300,272.0,272.54999,260.64999,262.25,915106
1093837500,263.70001,269.0,262.04999,266.10001,387417
1093923900,266.79999,267.79999,264.29999,266.20001,261123
1094010300,267.0,273.45001,265.0,267.20001,311985
1094096700,267.85001,269.5,260.0,262.20001,205537
1094183100,262.20001,264.89999,257.5,262.64999,303156
1094442300,263.5,267.85001,263.0,265.29999,74691
1094528700,264.0,265.79999,263.54999,264.85001,128275
1094615100,266.0,266.0,262.60001,263.45001,95094
1094701500,264.5,265.0,254.8,256.0,229786
1094787900,256.89999,264.39999,254.35001,258.60001,313469
1095047100,256.0,262.14999,256.0,260.64999,100186
1095133500,261.0,263.5,259.0,261.10001,87282
1095219900,262.70001,266.95001,261.5,263.89999,179209
1095306300,264.0,266.70001,261.0,265.60001,113885
1095392700,267.0,274.45001,266.10001,271.0,193931
1095651900,272.0,283.0,272.0,277.35001,447036
1095738300,280.0,281.79999,275.0,276.29999,317565
1095824700,281.5,281.95001,275.04999,279.25,142156
1095911100,273.0,279.0,268.79999,269.89999,71981
1095997500,269.5,273.0,267.10001,270.79999,64135
1096256700,271.5,273.89999,269.29999,272.79999,43976
1096343100,272.79999,272.79999,263.60001,265.70001,116744
1096429500,266.89999,267.5,262.64999,264.45001,84483
1096515900,266.39999,268.75,264.95001,266.04999,45563
1096602300,266.0,268.0,264.0,265.25,59466
1096861500,268.79999,270.89999,263.0,269.04999,173799
1096947900,269.0,271.0,264.0,265.25,74731
1097034300,266.5,298.89999,266.5,295.0,1072401
1097120700,295.0,354.0,294.0,316.45001,2122276
1097207100,318.10001,331.35001,316.45001,320.39999,599337
1097466300,315.0,318.60001,301.25,304.70001,121262
1097552700,307.0,311.0,298.10001,300.14999,146878
1097725500,303.70001,303.70001,286.54999,289.10001,89146
1097811900,294.79999,299.79999,288.0,290.70001,115264
1098071100,293.89999,295.0,285.0,286.79999,59350
1098157500,291.39999,291.39999,282.60001,285.60001,72458
1098243900,288.39999,292.29999,285.5,286.54999,95374
1098330300,288.39999,296.5,285.0,292.25,81976
1098675900,295.5,305.29999,284.60001,286.35001,215408
1098762300,289.89999,294.79999,281.54999,289.5,105215
1098848700,285.0,313.89999,285.0,299.14999,656655
1098935100,301.0,311.0,297.0,306.60001,326585
1099021500,302.20001,306.75,301.0,303.25,76737
1099280700,305.0,305.0,289.0,301.29999,190801
