time,open,high,low,close,Volume
1204170300,4000.0,4140.0,3880.0,3954.6001,13356
1204256700,3954.8999,3999.0,3925.0,3967.8,956
1204515900,3920.0,3979.8999,3360.0,3950.0,1958
1204602300,3946.0,3950.0,3815.1001,3922.55,2821
1204688700,3890.0,4000.0,3890.0,3962.5,2100
1204861500,3905.0,3937.0,3730.0,3745.3999,2077
1205120700,3700.0,3845.0,3450.05,3763.6499,1704
1205207100,3800.0,3939.0,3652.0,3896.25,1926
1205293500,3989.0,3989.0,3875.0,3932.7,3950
1205379900,3910.0,3917.0,3762.3,3863.75,2625
1205466300,3900.0,3900.0,3750.0,3826.75,991
1205725500,3800.0,3800.0,3675.0,3715.0,1233
1205811900,3685.0,3700.0,3610.0,3650.5,2647
1205898300,3815.0,3815.0,3525.2,3596.95,11030
1206330300,3525.0,3650.0,3450.0,3626.7,4391
1206416700,3549.95,3665.0,3549.95,3628.1001,3491
1206503100,3690.0,3716.5,3625.0,3685.6499,3071
1206589500,3615.0,3734.8999,3530.0,3637.45,12993
1206675900,3700.0,3798.0,3610.0,3772.3501,1964
1206935100,3850.0,3850.0,3661.6001,3728.8999,11711
1207021500,3625.0,3786.0,3610.2,3639.95,941
1207107900,3749.8,3749.8,3650.0,3650.3,986
1207194300,3660.0,3735.0,3653.0,3700.1001,1398
1207280700,3700.2,3750.0,3700.2,3719.1499,1180
1207539900,3792.0,3798.0,3700.0,3741.0,670
1207626300,3701.05,3810.0,3701.05,3779.75,45771
1207712700,3799.8,3799.8,3715.6001,3760.1001,547
1207799100,3728.0,3775.0,3728.0,3750.55,6817
1207885500,3751.0,3768.5,3690.0,3715.6001,466
1208231100,3695.0,3780.0,3600.0,3757.3,2664
1208317500,3750.0,3794.8999,3750.0,3776.5,747
1208403900,3800.0,3835.0,3779.0,3817.7,3450
1208749500,3855.0,3869.0,3822.0,3849.3,1081
1208835900,3844.95,3894.95,3816.0,3866.95,5897
1208922300,3865.0,3920.0,3855.0,3911.1499,7354
1209008700,3950.0,3950.0,3875.0,3925.8999,1860
1209095100,3965.0,3998.0,3890.0,3983.95,1369
1209354300,4040.0,4040.0,3890.0,3968.3501,1460
1209440700,3990.0,4029.5,3990.0,4012.3,981
