time,open,high,low,close,Volume
783834300,15.96214999,17.02629499,15.96214999,16.85603499,688893.51050519
784179900,16.85603499,16.95180499,16.72833499,16.83474999,948137.14107251
784266300,16.94116499,16.97308999,16.72833499,16.85603499,792267.91770798
784352700,16.98372999,16.98372999,16.41973499,16.47293999,928754.43972449
784439100,16.47293999,16.60063999,16.17497999,16.19626499,1086238.88820968
784525500,15.79188999,16.11112999,15.72803999,15.86637999,1049896.32317464
784784700,15.87701999,15.87701999,15.23853499,15.38751499,491836.04678361
784871100,15.32366499,15.49392999,15.18532999,15.37687499,1080585.60030734
784957500,15.50456999,16.04728499,15.45136499,15.90894499,1175883.88194679
785043900,16.04728499,16.60063999,15.90894499,16.49422499,1435127.51251412
785389500,16.38780999,16.47293999,16.06856499,16.10048999,490220.82166294
785475900,16.21754499,16.22818999,15.74932499,15.79188999,447417.35618522
785562300,15.96214999,15.96214999,15.62162499,15.63226999,408651.95348917
785648700,15.74932499,16.13241499,15.70675999,16.08984999,880297.68634443
785735100,16.21754499,16.34524499,16.08984999,16.15369999,596018.06654674
785994300,16.06856499,16.38780999,15.91958499,16.30267999,96913.50676012
786080700,16.38780999,16.47293999,16.17497999,16.19626499,1250184.23713755
786167100,16.26011499,16.26011499,16.13241499,16.18561999,354541.91220677
786253500,16.11112999,16.24946999,16.08984999,16.13241499,691316.34818619
786339900,16.03663999,16.04728499,15.85573999,15.93022999,172829.08705155
786599100,15.89830499,16.28139499,15.72803999,16.18561999,901295.61281312
786685500,16.08984999,16.17497999,15.79188999,15.85573999,772077.60381963
786771900,15.87701999,15.87701999,15.49392999,15.58969999,661434.68359382
786858300,15.47264499,15.47264499,15.28109999,15.36622999,482952.30865993
786944700,15.32366499,15.53649499,15.25981999,15.45136499,784999.40470498
787203900,15.11083999,15.13211999,14.64261499,14.77030999,884335.7491261
787290300,14.68517999,14.72774499,14.00412999,14.16374999,901295.61281312
787376700,14.17438999,14.57876499,14.14246499,14.32336999,1729906.09557615
787463100,14.30208999,14.77030999,14.30208999,14.67453999,1356789.09456169
787549500,14.68517999,14.89800999,14.58940499,14.64261499,1062010.51151965
787808700,14.68517999,14.68517999,14.38721999,14.40850499,423188.97949519
787895100,14.55748499,14.55748499,14.36593499,14.45106999,427227.04227686
787981500,14.34465499,14.64261499,14.34465499,14.60004999,550791.76338802
788067900,14.55748499,14.55748499,14.42978499,14.47234999,253590.34266498
788154300,14.42978499,14.70646499,14.40850499,14.67453999,567751.62707504
788413500,14.42978499,14.67453999,14.41062999,14.42978499,598440.90420774
788499900,14.47234999,14.47234999,14.31698499,14.37657999,120334.27088982
788586300,14.49363499,14.49363499,14.44042499,14.44042499,123564.72111115
788672700,14.45106999,14.46170999,14.41914499,14.43829999,50879.59104106
788759100,14.42978499,14.53619999,14.42978499,14.52342999,238245.70409863
789018300,14.51491499,14.60004999,14.49363499,14.52342999,219670.61531094
789104700,14.57876499,14.57876499,14.30634499,14.31059999,184943.27539656
789191100,14.47022499,14.49363499,14.05946499,14.13182499,1011130.92047859
789277500,14.13182499,14.17438999,13.63167999,13.67636999,956213.26663585
789363900,13.74873499,13.77001499,13.40820999,13.48269999,1430281.83719211
789623100,13.58910999,13.58910999,12.72715499,12.86974999,4277116.09809065
789709500,12.89741999,12.89741999,12.046105,12.23126499,5681554.33347206
789795900,12.34406499,12.76971999,11.918405,12.56753499,2713578.18912337
789882300,12.51432499,12.66330999,11.811995,11.843915,6070823.58561321
789968700,11.918405,12.28021499,11.87584,12.18656999,2741037.01603474
790227900,12.25893499,12.51432499,12.00354,12.09292499,2419607.21864167
790314300,12.13123499,12.17379999,11.707705,11.80348,4134168.67563147
790400700,11.886485,12.11846499,11.833275,12.061,1429474.22463178
790487100,12.00354,12.23764999,12.00354,12.08653999,1039397.35995029
790573500,12.08866999,12.15038999,11.535315,11.599165,2671582.33620599
790832700,11.684295,11.684295,10.654205,10.713795,2827451.55955051
790919100,10.641435,10.715925,10.009335,10.4882,4642156.97354177
791005500,10.428605,10.641435,10.130645,10.32219,6015098.31923014
791178300,10.428605,11.10966,10.30091,10.90534,5108149.41851468
791437500,10.641435,11.450185,10.556305,11.40549,6874398.07910587
791523900,11.27992,11.77581,11.237355,11.597035,4861827.58885271
791610300,11.70558,11.87584,10.94365,11.111785,6254959.24844944
791696700,11.024525,11.74389,10.8117,11.694935,7100529.59487949
791783100,11.663015,12.02695,11.4289,11.87797,6609501.16065621
792042300,11.918405,11.960975,11.34377,11.484235,4458021.31070554
792128700,11.49275,11.49275,11.152225,11.399105,5230098.91450517
792215100,11.396975,11.437415,11.237355,11.348025,2266160.83293815
792301500,11.36505,11.811995,11.237355,11.758785,5801080.99180154
792387900,11.87584,11.960975,11.40762,11.486365,4030794.26842868
792647100,11.49275,11.49275,11.152225,11.435285,3403279.3121889
792733500,11.484235,11.663015,11.28418,11.49488,3236911.12560002
792819900,11.535315,11.69281,11.173505,11.277795,4007373.50429898
792906300,11.27992,11.31823,10.875545,10.915985,3262754.72739072
