time,open,high,low,close,Volume
1211773500,58.95599997,60.82293997,49.22825998,50.02416696,32011459.40752339
1211859900,49.62129998,60.03194796,48.25548696,54.49991094,44261591.7149663
1211946300,55.41863998,65.40185401,55.41863998,62.97974795,46700173.03091758
1212032700,64.52243094,69.07677997,59.74207997,62.13962594,46023834.74444065
1212119100,63.12222594,65.63767997,57.80635699,63.27943997,31118145.74948756
1212378300,63.86899997,68.68373997,61.11771997,67.49970795,22871962.15131611
1212464700,66.03071997,67.77974699,62.15436199,66.03563199,23401007.54133098
1212551100,66.22723997,66.22723997,55.67411401,58.85282796,28828872.39207943
1212637500,59.25077997,62.86674699,56.23419699,62.08557901,13685243.23825925
1212723900,62.81270497,63.17135594,59.74699199,61.99223594,8087950.33940045
1212983100,60.92119997,63.67247997,56.99079997,61.89397594,7718227.15584686
1213069500,60.72467997,66.32549997,60.72467997,65.76050497,9558111.13793014
1213155900,66.03071997,67.01331997,62.99448401,64.21290997,7640077.34917704
1213242300,61.80553997,62.73409796,59.05425997,59.53573594,4216568.29006923
1213328700,59.64381997,61.36336997,56.27841498,57.06940699,4666334.21739912
1213587900,58.46469997,60.72467997,57.70318497,60.33655199,5052300.02257597
1213674300,59.93859997,61.51075997,59.45712401,60.04177199,2532566.66099567
1213760700,60.42989997,60.64607296,57.49192401,58.16500796,1449073.88624686
1213847100,56.99079997,61.41249997,56.79919199,60.12037901,4763260.73891538
1213933500,59.25077997,60.74924497,52.27431998,54.52938796,2944758.80447024
1214192700,54.14125998,56.58793594,54.04299998,55.55620594,5241115.4104058
1214279100,55.56602998,56.20471998,52.76561998,53.95948094,2996814.57489818
1214365500,53.25691998,62.14944997,53.06039998,56.70584401,1264644.82042181
1214451900,56.79427998,58.95599997,56.79427998,57.99796497,1368389.98635385
1214538300,57.48209997,57.48209997,54.04299998,55.22211998,1739945.04452661
1214797500,55.51689998,56.00819998,51.09519998,52.84913901,1072450.64162774
1214883900,52.56909998,52.75579594,49.390388,50.87411498,875534.29714871
1214970300,50.21085998,52.07779998,48.63869998,51.34576199,2293059.23162106
1215056700,48.65835296,50.49089901,43.82395998,47.01740998,2966456.34162613
1215143100,46.31485196,49.12999998,43.92221998,49.10052296,1004549.15574402
1215402300,48.604308,53.45343998,48.604308,51.27206699,4296692.45049526
1215488700,46.752107,50.89867998,46.752107,50.20594796,2404650.92717186
1215575100,54.04299998,54.04299998,50.30911998,50.903592,926531.65113003
1215661500,50.60389998,51.08045901,49.12999998,49.798167,852055.77077975
1215747900,51.08537594,51.09519998,45.853028,47.06162796,465743.94484149
1216007100,48.93347998,48.93347998,44.70829998,45.386293,804488.09316876
1216093500,43.92221998,45.49437998,42.846272,44.06960998,534805.61798402
1216179900,43.23439998,44.40860796,41.02354998,41.75558796,2741339.30509318
1216266300,43.13613998,43.13613998,40.78772696,41.44115498,3984133.93214084
1216352700,39.82969197,42.05527998,38.129792,40.35538296,1698860.16765123
1216611900,40.38485998,41.42641696,40.09990696,40.35538296,1109871.76926479
1216698300,39.53491197,41.75558796,39.53491197,41.26919998,1272318.33965986
1216784700,42.54657998,44.21208796,42.060192,43.02314196,5335334.82831819
1216871100,43.13613998,47.21392998,43.13613998,44.354563,1494636.67885798
1216957500,42.84135998,44.70829998,42.84135998,43.84852498,397506.6152776
1217216700,42.93961998,44.41351998,42.453232,42.846272,154467.73872048
1217303100,42.74309998,42.74309998,41.85875998,42.23706196,549338.48996273
1217389500,40.129383,43.48004998,40.129383,42.993662,145868.10509163
1217475900,42.15353998,43.92221998,42.15353998,43.494788,141186.64773154
1217562300,42.25179998,44.207173,41.56397998,43.52917998,240280.88754715
1217821500,42.37462498,44.70338796,42.37462498,44.477388,124017.91171747
1217907900,44.477388,46.67349998,43.03787998,45.975853,159515.5710044
1217994300,45.69089998,48.83521998,45.69089998,47.38097296,470974.96458733
1218080700,48.63869998,52.56909998,46.196938,50.633377,1295542.43899839
1218167100,50.11259998,52.07779998,49.62129998,50.84954998,414380.21593635
1218426300,52.56909998,58.16991997,51.88127998,53.10952998,2398025.64729922
1218512700,54.04299998,54.04299998,50.35824998,51.45876296,553470.38493707
1218599100,50.97237498,54.53429998,50.11259998,53.46326401,783920.21202803
1218685500,52.56909998,53.98895796,51.58649998,51.97462796,281650.72269663
1219031100,49.52303998,51.88127998,49.52303998,51.01168094,535080.39917689
1219117500,49.32651998,54.03317594,49.32651998,53.12918296,1848748.2198238
1219203900,54.15108401,54.15108401,51.39980401,52.23993094,304172.60343114
1219290300,50.75128998,53.64995998,50.75128998,51.89110401,275320.57817929
1219376700,51.48823998,52.04832296,50.84954998,51.33102594,246387.1362777
1219635900,52.07779998,53.15374796,51.19345998,52.05814699,310981.0707657
1219722300,51.10994094,53.84156796,51.10994094,51.84197401,498422.55263116
1219808700,54.43112796,54.43112796,50.30911998,51.06572296,448290.25055334
1219895100,50.16172998,54.04299998,50.16172998,53.47800498,710889.47721065
1219981500,54.04299998,54.82907998,52.31362594,52.79509699,500997.3541792
1220240700,52.31362594,53.55169998,52.07779998,52.48558094,98381.84413038
1220327100,52.56909998,53.31587401,52.40696901,52.67718401,183523.30559668
1220499900,52.07779998,52.94248699,51.20328401,51.70441296,344667.2095959
1220586300,51.10502401,53.45343998,51.09519998,51.58158796,347191.12573786
1220845500,53.55169998,53.55169998,50.89867998,51.27697901,393649.50149613
1220931900,51.09519998,51.88127998,50.65302998,51.31137296,734337.47233596
1221018300,50.30911998,53.04074699,49.62129998,51.14924199,701933.64573917
1221104700,51.09519998,51.38997998,46.47697998,47.07636696,483533.48280983
1221450300,44.21699998,44.69356196,40.23746998,43.53900696,175686.95305915
1221536700,41.36254796,41.36254796,38.129792,39.61843297,2857734.58297869
1221623100,39.79529998,41.64750196,38.473702,39.515258,571748.42280385
