time,open,high,low,close,Volume
1562211900,590.0,669.0,590.0,650.975,15123226
1562298300,656.85,673.85,652.5,662.775,2809364
1562557500,656.0,684.35,649.55,673.725,925882
1562643900,670.0,676.85,660.85,663.8,351768
1562730300,664.9,668.55,660.8,662.625,126072
1562816700,669.0,669.0,661.725,662.525,158714
1562903100,662.5,670.0,622.5,651.6,390750
1563162300,650.0,661.5,630.0,634.5,111966
1563248700,637.425,637.975,625.0,626.225,109908
1563335100,628.4,647.625,623.175,642.05,202698
1563421500,637.5,637.5,631.0,632.5,70828
1563507900,635.975,636.45,612.5,612.975,91318
1563767100,614.85,614.85,595.0,603.975,56598
1563853500,607.5,616.475,601.95,605.25,79746
1563939900,605.5,614.95,605.0,608.775,60540
1564026300,610.0,630.5,605.5,624.825,79544
1564112700,622.475,642.3,602.5,611.4,34736
1564371900,608.5,612.475,600.0,602.825,28834
1564458300,605.45,620.025,594.0,612.125,71154
1564544700,612.0,612.0,595.5,601.85,44166
1564631100,630.0,637.925,600.0,608.675,591232
1564717500,614.5,621.0,597.025,614.75,374786
1564976700,612.5,612.525,592.0,595.05,94144
1565063100,594.0,604.25,592.75,596.65,46806
1565149500,603.5,603.5,596.0,599.975,202008
1565235900,598.5,600.975,551.475,585.025,85604
1565322300,587.5,599.0,577.375,585.15,43740
1565667900,592.0,593.5,576.025,580.125,76008
1565754300,587.375,587.375,553.275,566.3,37406
1565927100,565.0,585.0,557.4,574.95,43936
1566186300,575.125,590.0,573.975,588.225,54920
1566272700,592.0,597.475,577.6,582.75,24648
1566359100,586.975,586.975,570.0,573.975,13462
1566445500,573.975,580.0,555.0,575.15,32894
1566531900,575.0,580.0,565.025,576.35,14706
1566791100,589.95,589.95,575.0,580.15,28192
1566877500,588.35,592.5,580.0,587.025,57142
1566963900,585.0,590.0,574.05,579.65,20426
1567050300,581.925,603.2,572.625,593.9,82222
1567136700,585.625,604.925,565.15,600.025,89992
1567482300,599.975,605.0,580.0,600.025,30088
1567568700,606.95,625.0,596.55,610.175,115604
1567655100,617.35,624.95,608.65,618.075,247540
1567741500,619.975,741.675,618.5,723.6,546160
1568000700,731.675,857.5,725.05,805.35,1372824
1568173500,801.5,835.95,791.125,800.15,503716
1568259900,807.5,825.0,770.5,808.975,194636
1568346300,814.95,832.5,793.975,811.75,200578
1568605500,811.75,832.5,800.0,825.1,98688
1568691900,825.0,861.0,820.05,845.95,258008
1568778300,853.5,891.7,849.95,872.675,263372
1568864700,875.5,889.65,790.55,814.725,290860
1568951100,824.975,869.95,801.525,842.325,206970
