time,open,high,low,close,Volume
1162439100,172.5,177.49,172.0,176.6225,0
1162525500,176.0,176.2,174.05,174.917505,115140
1162784700,174.917505,175.0,169.007495,170.4775,119080
1162871100,174.3975,174.3975,168.0,168.517505,241680
1162957500,168.75,171.0,165.0,165.6225,95820
1163043900,166.0,168.75,164.207495,164.975,64420
1163130300,165.5,167.45,164.5,164.9725,59240
1163389500,165.0,166.744995,163.0,164.85,98680
1163475900,168.7,168.7,160.8,162.467505,205940
1163562300,164.75,164.75,158.75,161.255005,276940
1163648700,160.2775,160.2775,160.2775,160.2775,219440
1163735100,160.0,160.9,155.2625,156.31,79340
1163994300,154.0,155.5,151.5,154.9975,159980
1164080700,155.95,155.95,153.6,154.507495,102660
1164167100,153.85,154.9975,152.8525,154.19,113960
1164253500,154.55,155.5,153.5,154.335,141000
1164339900,156.75,156.75,150.775,152.515,128100
1164599100,152.515,154.7475,150.0,150.2225,74920
1164685500,150.5,151.75,148.757495,150.7625,563580
1164771900,152.5,163.35,152.175,161.394995,386400
1164858300,164.0,165.0,159.8,160.1475,100060
1164944700,163.4,164.0,155.007495,157.342505,259860
1165203900,157.25,161.25,157.25,159.8475,272980
1165290300,159.5,160.5,158.75,159.707495,133560
1165376700,161.4,161.4,161.4,161.4,147940
1165463100,160.96,160.96,160.96,160.96,26740
1165549500,162.34,162.34,158.0,159.632495,89320
1165808700,158.0,158.0,154.5,155.9725,60280
1165895100,155.975,158.44,150.0,151.317505,322980
1165981500,151.067505,157.5,148.5,154.94,125800
1166067900,155.75,161.75,154.9,160.425,158980
1166154300,162.0,162.242505,156.65,161.569995,129320
1166413500,159.0,164.7,157.5,163.6025,46920
1166499900,163.9,163.95,160.0,162.569995,124040
1166586300,161.45,163.725,160.25,161.64,31720
1166672700,163.244995,163.25,160.0,162.882495,61080
1166759100,162.5,163.8,161.755005,162.667505,37120
1167104700,156.5,165.75,156.5,165.380005,47620
1167191100,165.95,168.5,162.5,167.86,101300
