time,open,high,low,close,Volume
1522208700,576.0,592.475,560.5,566.425,3384286
1522640700,563.85,577.5,559.0,574.625,352730
1522727100,570.5,573.5,563.175,564.3,115130
1522813500,565.0,570.0,557.5,557.95,163364
1522899900,561.0,565.625,554.75,556.975,149988
1522986300,551.75,559.425,550.025,551.425,146026
1523245500,550.25,556.0,550.25,552.225,119028
1523331900,554.9,555.0,546.025,551.15,107306
1523418300,551.0,553.0,547.5,548.65,79912
1523504700,548.0,549.025,540.05,543.075,109438
1523591100,557.5,575.0,552.55,561.525,289764
1523850300,562.5,579.95,562.0,573.95,270532
1523936700,578.5,582.0,571.0,573.2,123586
1524023100,577.0,577.5,562.5,565.0,83918
1524109500,569.0,576.7,564.55,570.525,101248
1524195900,570.6,572.95,559.0,562.775,69878
1524455100,566.0,574.5,561.175,565.65,79814
1524541500,568.975,572.25,565.0,565.4,60078
1524627900,565.5,572.95,561.425,562.725,69828
1524714300,563.5,569.0,562.5,565.225,32780
1524800700,566.325,567.475,561.0,562.9,33144
1525059900,567.2,567.2,559.5,562.175,37230
1525232700,559.5,565.975,555.625,557.125,37722
1525319100,557.025,557.5,544.6,547.5,38088
1525405500,552.5,552.5,545.0,546.775,24564
1525664700,545.25,561.025,541.025,554.075,42232
1525751100,552.6,559.45,549.5,552.175,25240
1525837500,550.0,551.975,545.0,546.725,19522
1525923900,545.0,545.925,542.0,542.775,25424
1526010300,543.75,545.5,535.575,541.6,32238
1526269500,541.0,543.975,532.0,533.225,35344
1526355900,537.5,541.825,525.75,527.675,30794
1526442300,527.25,528.95,521.5,522.15,206278
1526528700,523.0,525.325,516.475,519.875,19002
1526615100,522.0,522.0,515.025,516.425,23104
1526874300,515.975,515.975,504.5,510.675,51328
1526960700,512.5,514.5,505.625,510.975,21616
1527047100,510.0,512.0,503.0,507.825,23970
1527133500,507.5,507.575,502.525,504.375,20556
1527219900,504.0,512.5,502.775,511.375,27830
1527479100,510.0,527.5,510.0,521.175,45700
1527565500,517.5,525.5,517.5,524.35,17038
1527651900,521.5,549.0,505.5,540.675,169116
1527738300,542.5,549.475,523.25,528.55,684704
1527824700,525.0,525.025,513.775,514.925,31148
1528083900,520.0,520.025,507.5,509.275,20846
1528170300,509.5,509.525,494.975005,496.875,42304
1528256700,495.0,502.175,494.5,498.45001,18688
1528343100,498.0,505.0,498.0,499.774995,21514
1528429500,497.774995,499.475005,493.75,495.225005,27042
1528688700,495.274995,497.350005,492.0,493.54999,29734
1528775100,493.75,496.0,484.350005,486.875,46224
1528861500,484.0,489.975005,481.75,482.225005,38652
1528947900,480.0,504.0,474.524995,486.54999,412558
1529034300,485.024995,487.5,480.0,484.25,27064
1529293500,483.0,484.25,472.82501,474.42499,32204
1529379900,473.524995,475.475005,464.42499,465.100005,35686
1529466300,465.5,467.975005,461.5,462.54999,30550
1529552700,462.54999,463.5,455.5,456.0,35406
1529639100,455.54999,460.475005,448.0,457.20001,55906
