time,open,high,low,close,Volume
1180669500,68.8,69.0,64.5,65.379998,78140
1180928700,65.409998,68.2,65.4,67.05,29665
1181015100,68.4,73.8,66.2,71.1,81225
1181101500,72.0,79.779998,71.229998,73.679998,245325
1181187900,75.959998,77.559998,73.2,74.3,99595
1181274300,73.220002,79.4,73.220002,76.790002,121900
1181533500,79.979998,83.2,78.0,78.670002,255610
1181619900,79.8,80.6,76.0,77.05,56860
1181706300,77.979998,79.2,76.459998,76.829998,0
1181792700,78.0,78.6,77.009998,77.6,32805
1181879100,78.0,79.4,77.420002,77.709998,36990
1182138300,78.0,78.0,72.0,72.570002,33430
1182224700,72.0,75.540002,72.0,74.820002,20530
1182311100,75.0,75.7,73.4,74.570002,46960
1182397500,74.0,77.709998,74.0,75.809998,23115
1182483900,76.0,76.1,74.229998,74.279998,4115
1182743100,75.55,75.55,73.6,74.079998,8930
1182829500,74.040002,74.3,73.65,73.909998,2905
1182915900,73.8,76.4,72.4,75.790002,24065
1183002300,76.95,76.95,72.2,72.720002,17205
1183088700,72.8,73.4,71.620002,72.070002,21725
1183347900,73.009998,74.0,73.0,73.659998,16075
1183434300,74.029998,74.029998,72.409998,73.320002,7205
1183520700,72.420002,74.020002,72.2,73.740002,9010
1183607100,71.020002,72.55,70.420002,71.170002,12805
1183693500,70.0,80.879998,70.0,76.359998,219890
1183952700,78.4,79.2,72.009998,76.1,55375
1184039100,77.0,77.0,74.109998,74.270002,20270
1184125500,72.0,75.979998,72.0,74.940002,19790
1184211900,76.729998,76.959998,74.8,75.85,11980
1184298300,76.8,76.8,74.270002,75.6,16000
1184557500,79.0,79.0,74.0,75.0,5420
1184643900,75.0,75.0,72.6,73.020002,15065
1184730300,72.709998,74.6,71.8,73.340002,14215
1184816700,73.020002,75.8,73.020002,75.209998,31960
1184903100,75.979998,75.979998,72.240002,73.1,42340
1185162300,70.470002,71.0,68.779998,70.629998,60885
1185248700,70.0,72.979998,68.0,68.629998,174470
1185335100,66.0,69.790002,66.0,67.0,49070
1185421500,67.0,69.0,65.709998,67.579998,13385
1185507900,67.2,68.8,65.420002,66.15,29960
1185767100,66.45,67.190002,65.8,65.990002,16540
1185853500,67.4,67.4,66.0,66.420002,4285
1185939900,73.720002,73.720002,63.0,64.1,22075
1186026300,61.5,65.990002,61.429998,63.809998,14720
1186112700,72.8,72.8,64.8,65.070002,21140
1186371900,60.190002,67.6,60.190002,67.390002,28545
1186458300,66.6,73.6,66.6,71.490002,54890
1186544700,73.8,74.4,70.4,70.970002,71365
1186631100,71.0,72.0,70.459998,71.059998,11880
1186717500,68.0,71.6,68.0,69.890002,10980
1186976700,70.0,71.0,68.020002,68.679998,40500
1187063100,72.0,72.0,66.609998,67.390002,34935
