time,open,high,low,close,Volume
1196135100,154.0,210.0,154.0,192.580004,0
1196221500,196.8,198.0,174.8,178.780004,22906690
1196307900,181.8,182.95,168.2,176.840002,25620605
1196394300,178.0,191.6,178.0,184.309998,23048810
1196653500,187.95,199.0,184.4,193.859998,14887350
1196739900,197.0,211.2,195.2,208.29,24246250
1196826300,212.2,219.9,210.0,216.49,14241045
1196912700,217.8,221.94,210.2,216.26,8747580
1196999100,220.0,226.8,215.6,220.48,11239520
1197258300,222.0,222.0,212.22,215.08,5061750
1197344700,216.2,217.8,208.2,209.53,4052320
1197431100,206.4,213.0,203.2,207.36,3723995
1197517500,208.0,230.0,206.05,225.99,15338435
1197603900,227.98,228.0,220.22,222.1,5353685
1197863100,228.0,233.6,204.3,208.85,7024775
1197949500,209.0,221.98,206.31,214.99,6134920
1198035900,218.2,223.2,209.26,213.38,4228330
1198122300,216.7,216.7,210.2,212.04,3116440
1198467900,219.0,238.4,217.05,231.36,10304460
1198640700,235.0,242.8,229.6,239.98,7335155
1198727100,243.0,248.0,240.8,242.33,4887475
1198813500,237.88,254.8,235.0,249.82,5820690
1199072700,252.67,259.0,252.2,253.76,3686245
1199159100,255.8,263.8,252.74,259.37,2456740
1199245500,262.05,264.8,254.0,261.49,3519075
1199331900,261.0,262.94,252.23,255.16,2525290
1199418300,255.76,258.96,246.6,248.07,2753975
1199677500,248.0,255.78,243.0,245.45,3154815
1199763900,248.0,251.0,237.0,240.96,2652495
1199850300,240.0,242.0,230.2,236.05,3137535
1199936700,237.0,239.96,222.0,224.31,2194030
1200023100,225.6,226.0,212.6,217.17,3084690
1200282300,216.48,216.48,206.22,207.03,4179580
1200368700,209.12,215.74,207.21,209.91,4152465
1200455100,209.2,212.8,200.0,206.08,4080940
1200541500,210.0,210.7,202.2,204.18,1680015
1200627900,202.0,214.4,194.980004,198.919996,3384270
1200887100,199.0,201.0,159.140002,165.009998,3943115
1200973500,140.0,162.0,132.009998,147.109998,2730805
1201059900,152.0,176.380004,152.0,171.4,2677310
1201146300,175.0,187.0,162.4,162.830004,2555085
1201232700,164.0,176.6,164.0,173.140002,2020225
1201491900,167.0,167.0,156.640002,164.159998,2335260
1201578300,168.0,172.0,164.009998,168.15,1100350
1201664700,169.959998,172.8,164.45,166.090002,1430950
1201751100,166.2,169.980004,162.509998,167.530004,971500
1201837500,166.330004,170.459998,164.0,165.069996,1021955
1202096700,169.580004,174.480004,168.0,171.219996,1401150
1202183100,171.2,171.4,166.0,166.859998,810465
1202269500,160.6,164.980004,156.0,161.5,966300
1202355900,165.0,166.0,158.4,159.25,1064660
1202442300,162.0,166.0,153.030004,156.809998,1425125
1202701500,157.0,157.0,139.0,142.240002,1119775
1202787900,145.0,146.990002,131.119996,136.259998,1517045
1202874300,163.180004,163.180004,132.8,134.190002,1074500
