time,open,high,low,close,Volume
1204515900,283.73282967,283.73282967,271.6151815,282.81686409,68692.53735085
1204602300,286.95984688,286.95984688,268.67640521,268.67640521,24510.74628201
1204688700,261.31281057,266.33460789,255.24308713,264.42068819,21583.50747444
1204861500,269.02485645,269.02485645,251.20003298,251.45111772,29311.41792642
1205120700,226.77514328,261.26156774,226.77514328,255.46086915,50192.38808705
1205207100,262.36328858,281.0079922,256.85468437,281.0079922,42386.41793354
1205293500,309.10827899,309.10956006,309.10827899,309.10956006,15182.61194857
1205379900,330.50087936,330.50087936,278.19860405,278.19860405,137541.19410478
1205466300,279.27342241,306.01961742,256.34225607,302.390344,126690.89559141
1205725500,279.01720826,290.7774377,272.15195014,272.20063083,55188.20898529
1205811900,281.80994249,286.95984688,255.95793485,264.61925416,65999.4776479
1205898300,281.3231356,287.21606103,240.32887176,244.01195015,45782.01495031
1206330300,255.95793485,256.08604193,220.08795399,227.58607131,55461.41794066
1206416700,207.53602539,245.96558304,207.53602539,241.99298778,56593.28361292
1206503100,251.06424461,251.06424461,233.66730389,238.96453142,32394.77613705
1206589500,232.64244729,247.24665378,230.5927341,243.61737012,29779.77613563
1206675900,243.91586985,267.97950272,230.5927341,263.56749508,36297.7612138
1206935100,267.97950272,289.92424458,263.90057347,265.56212223,118377.53737792
1207021500,275.3021031,292.05850845,266.20650081,280.33414899,80128.28362574
1207107900,294.64627135,304.89483731,274.43097499,277.08791572,42698.65673968
1207194300,276.83938799,276.83938799,261.33843198,265.28669202,30482.31344944
1207280700,273.89292528,289.52198837,258.77629049,261.030975,74117.68660754
1207539900,271.33078379,287.1340725,267.74378571,287.1340725,195539.55234533
1207626300,309.76290614,315.84799218,299.74493292,315.84799218,74273.80601061
1207712700,347.4327914,347.4327914,347.4327914,347.4327914,70175.67168002
1207799100,364.81051605,364.81051605,364.81051605,364.81051605,28690.84329921
1207885500,383.05296346,383.05296346,383.05296346,383.05296346,20045.7313542
1208231100,402.2049711,402.2049711,363.90095582,363.90095582,262448.42551611
1208317500,347.1701719,351.01338413,345.70975125,345.70975125,117472.04484012
1208403900,348.45124264,363.0042063,331.79732296,333.82141473,236017.41057634
1208749500,342.55831721,345.88910115,332.5659654,335.80707439,56960.16421014
1208835900,336.92160593,336.92160593,319.8449329,321.71529619,52881.54480493
