time,open,high,low,close,Volume
1221709500,928.0,930.0,780.0,917.20001,37544
1221795900,965.0,991.0,930.0,976.84998,38774
1222055100,980.09998,990.0,925.5,933.29999,23361
1222141500,925.0,941.95001,906.0,911.15002,31840
1222227900,875.0,930.0,875.0,893.75,33423
1222314300,905.0,910.0,823.09998,836.54999,91733
1222400700,828.0,836.70001,781.09998,794.54999,55446
1222659900,790.0,790.0,731.95001,765.04999,47724
1222746300,725.0,814.0,700.54999,770.20001,55829
1222832700,774.0,790.0,755.04999,773.15002,54653
1223005500,771.0,780.0,695.0,702.45001,48445
1223264700,691.0,691.0,621.04999,634.65002,42471
1223351100,640.0,670.0,606.04999,622.5,28246
1223437500,570.0,600.0,540.0,563.09998,49863
1223610300,560.0,560.0,455.04999,504.54999,68684
1223869500,531.0,549.90002,520.0,538.29999,31127
1223955900,560.0,591.0,520.25,536.0,58871
1224042300,525.0,525.0,485.10001,491.85001,24644
1224128700,405.0,488.0,405.0,468.45001,86620
1224215100,475.5,510.0,422.0,431.10001,60497
1224474300,432.0,475.0,425.0,445.70001,101944
1224560700,451.0,494.0,429.70001,488.45001,83817
1224647100,482.0,497.0,450.25,468.54999,40734
1224733500,442.0,509.5,442.0,486.54999,44249
1224819900,476.79999,479.0,414.0,433.20001,21875
1225079100,427.0,515.0,405.04999,473.29999,65003
1225165500,529.0,529.0,491.0,517.15002,17747
1225251900,530.0,591.0,521.0,553.5,146173
1225424700,598.0,620.0,565.0,607.59998,60660
1225683900,640.0,640.0,586.29999,598.65002,49489
1225770300,600.0,630.0,571.09998,621.40002,55744
1225856700,635.0,658.90002,585.15002,607.20001,70422
1225943100,585.0,648.95001,581.29999,623.09998,47730
1226029500,610.59998,629.0,590.09998,594.0,28975
1226288700,599.0,627.0,599.0,611.40002,19901
1226375100,599.15002,630.0,552.09998,567.79999,42555
1226461500,555.0,581.0,544.0,555.75,17717
1226634300,590.0,590.0,495.25,508.45001,28608
1226893500,503.0,525.0,475.14999,508.04999,12046
1226979900,501.0,520.0,476.0,485.25,17484
1227066300,490.0,497.89999,462.25,469.04999,15981
1227152700,452.0,483.79999,436.0,465.95001,16694
1227239100,463.10001,478.85001,451.95001,471.25,26466
1227498300,460.39999,486.0,460.39999,466.64999,15098
1227584700,475.0,477.0,452.54999,462.04999,13617
1227671100,457.0,459.60001,410.25,442.04999,38314
1227843900,470.0,470.0,430.0,455.85001,47267
1228103100,458.0,472.04999,450.0,453.10001,14512
1228189500,430.0,462.0,430.0,450.04999,12470
1228275900,455.0,460.0,445.20001,448.14999,7741
1228362300,446.04999,458.79999,436.10001,449.85001,16272
1228448700,455.0,458.89999,438.0,441.14999,10522
1228707900,450.0,459.95001,435.10001,438.20001,41915
1228880700,450.0,455.0,436.0,448.89999,13119
1228967100,450.0,455.0,435.0,438.25,18575
1229053500,435.0,439.89999,410.20001,427.60001,22373
1229312700,440.0,444.95001,427.5,431.20001,17226
1229399100,435.0,485.0,425.0,477.35001,51629
1229485500,493.89999,537.95001,482.14999,496.89999,134752
1229571900,494.39999,518.5,494.39999,504.35001,56320
1229658300,513.04999,519.95001,485.14999,491.75,23137
1229917500,500.0,524.40002,476.10001,494.75,58613
1230003900,500.0,500.0,468.0,471.60001,24854
1230090300,470.0,477.95001,448.0,451.54999,29657
1230263100,457.0,465.0,438.04999,442.20001,53156
1230522300,440.0,458.89999,425.20001,450.79999,14069
1230608700,455.0,474.79999,438.04999,466.20001,66822
1230695100,466.79999,474.10001,455.5,457.95001,18520
1230781500,460.0,469.0,452.10001,466.10001,10940
1230867900,475.0,494.89999,465.0,482.25,39333
1231127100,489.70001,500.0,480.25,491.25,19062
1231213500,489.70001,496.79999,470.10001,478.25,16514
1231299900,485.0,491.0,450.0,455.20001,27143
1231472700,416.0,473.79999,416.0,466.54999,22834
1231731900,462.0,475.0,454.20001,463.85001,18983
1231818300,458.95001,471.89999,451.29999,456.85001,14045
1231904700,447.0,474.95001,447.0,469.29999,7265
1231991100,430.10001,469.0,430.10001,458.60001,14859
1232077500,465.0,465.0,451.20001,453.79999,18341
1232336700,452.0,457.70001,443.10001,447.29999,8977
1232423100,445.0,448.0,435.0,438.79999,11847
1232509500,438.79999,443.5,430.0,434.89999,7507
1232595900,442.0,454.89999,431.20001,449.25,11569
1232682300,461.54999,499.79999,455.0,489.35001,96651
1233027900,487.0,596.70001,472.10001,566.15002,452709
1233114300,569.79999,610.40002,550.40002,572.75,292635
1233200700,579.79999,592.0,551.0,560.54999,117351
1233287100,546.09998,618.90002,546.09998,608.34998,165218
1233546300,615.0,639.90002,592.20001,602.25,166187
1233632700,610.0,644.79999,588.59998,625.79999,156720
1233719100,631.0,655.95001,615.09998,634.70001,147258
1233805500,645.5,648.0,605.15002,620.09998,83918
1233891900,625.0,637.54999,612.25,618.84998,30780
1234151100,625.0,632.0,606.09998,617.65002,47017
1234237500,615.0,648.0,610.04999,625.34998,61272
1234323900,601.09998,637.0,601.09998,630.15002,27906
1234410300,625.0,634.0,615.0,618.54999,18707
1234496700,627.90002,694.0,622.0,681.45001,181881
1234755900,681.0,719.0,665.04999,675.09998,169391
1234842300,676.0,723.84998,650.0,700.5,157367
1234928700,716.29999,739.0,682.25,701.84998,362124
1235015100,705.0,730.0,691.09998,704.20001,135165
1235101500,703.20001,705.0,666.0,672.79999,103673
1235447100,653.20001,698.0,648.0,686.95001,162191
1235533500,696.0,714.45001,690.5,701.09998,81348
1235619900,700.0,728.0,678.04999,721.79999,200266
1235706300,720.25,734.95001,706.0,718.54999,211131
1235965500,711.0,717.90002,683.34998,693.0,59130
1236051900,685.0,708.40002,682.09998,689.29999,76927
1236138300,698.75,699.84998,681.20001,685.20001,46836
1236224700,690.0,695.0,609.0,619.20001,137670
1236311100,610.20001,644.90002,577.0,631.59998,222782
