time,open,high,low,close,Volume
1057722300,164.89999,170.39999,155.0,164.3,35164283
1057808700,167.0,168.7,164.5,167.0,10464179
1057895100,167.75,174.85001,166.25,173.35001,11740117
1058154300,174.25,179.25,174.25,177.95,5982324
1058240700,200.0,200.0,173.0,176.2,6173689
1058327100,176.45,179.10001,175.35001,177.10001,3759085
1058413500,177.5,178.0,170.64999,172.2,3814181
1058499900,165.0,171.89999,160.0,167.39999,5375212
1058759100,169.0,169.39999,163.05,164.89999,3315845
1058845500,164.0,169.14999,162.10001,167.25,4627992
1058931900,170.5,178.0,169.8,174.7,13262249
1059018300,175.89999,177.0,172.85001,174.10001,4305936
1059104700,174.39999,175.0,172.10001,173.64999,2832967
1059363900,188.0,188.0,175.10001,178.85001,5415867
1059450300,179.95,182.89999,179.10001,180.3,5229181
1059536700,181.25,184.75,180.10001,181.10001,4632246
1059623100,181.7,183.64999,179.64999,180.85001,3562717
1059709500,182.0,189.0,178.75,187.14999,8027285
1059968700,187.85001,198.5,185.0,197.60001,9982429
1060055100,199.0,203.45,192.85001,193.60001,9651327
1060141500,191.5,197.5,189.85001,191.60001,7451054
1060227900,193.5,196.0,192.25,195.39999,3223676
1060314300,197.0,198.89999,196.0,197.14999,2530289
1060573500,198.10001,203.8,196.0,202.2,5651311
1060659900,203.8,212.0,203.5,210.45,8215213
1060746300,213.0,219.5,212.0,217.8,7839204
1060832700,223.0,224.39999,215.0,216.55,6298655
1061178300,218.10001,221.0,215.39999,216.89999,3382031
1061264700,219.85001,219.89999,215.0,215.64999,3080091
1061351100,217.39999,226.45,217.3,225.0,6049174
1061437500,227.0,228.89999,223.3,227.95,4012069
1061523900,228.05,232.8,225.89999,229.3,4436016
1061783100,230.0,231.45,216.10001,221.05,4827198
1061869500,217.0,235.0,217.0,232.45,3968069
1061955900,235.39999,237.60001,233.0,234.3,2267859
1062042300,235.75,235.75,226.0,228.05,3554363
1062128700,232.05,238.5,231.5,235.39999,3212067
1062387900,236.39999,237.0,231.7,235.55,2478236
1062474300,234.85001,234.85001,224.10001,226.55,3975812
1062560700,227.10001,231.75,221.0,222.8,3945233
1062647100,223.0,225.7,218.45,221.55,3682478
1062733500,223.89999,230.0,222.39999,229.3,2971415
1062992700,231.0,233.89999,227.14999,228.75,1817991
1063079100,230.0,235.0,225.8,228.2,2034401
1063165500,227.75,230.39999,225.8,227.8,1476667
1063251900,230.0,230.10001,225.0,225.64999,1092801
1063338300,228.0,228.5,219.10001,220.35001,2496597
1063597500,219.0,221.35001,207.10001,208.35001,3469640
1063683900,207.0,210.0,195.10001,208.5,4004037
1063770300,212.5,219.5,209.25,216.05,3800473
1063856700,215.89999,215.89999,203.39999,205.60001,2813556
1063943100,207.0,210.39999,198.8,205.75,3442717
1064202300,206.0,212.8,205.75,210.7,2575343
1064288700,210.3,214.39999,208.2,213.14999,1766451
1064375100,216.0,221.0,213.10001,219.95,2133208
1064461500,220.10001,220.10001,211.5,213.7,1916650
1064547900,214.39999,217.85001,213.10001,214.8,2531520
1064807100,216.0,229.45,215.14999,227.2,3711837
1064893500,230.0,233.35001,228.0,232.55,3594810
1064979900,232.0,233.0,227.10001,228.45,2402620
1065152700,229.0,235.0,228.89999,234.39999,2511914
1065411900,236.60001,242.35001,235.0,241.3,3094324
1065498300,244.0,246.39999,236.05,237.55,2440562
1065584700,238.75,245.0,237.10001,240.25,1859277
1065671100,240.85001,259.75,240.85001,258.04999,6993550
1065757500,260.64999,272.39999,259.79999,269.10001,3707816
1066016700,273.0,280.35001,272.0,276.10001,3693070
1066103100,278.0,278.60001,262.79999,264.89999,5123854
1066189500,264.89999,272.70001,261.29999,270.5,3478259
1066275900,273.70001,281.29999,272.5,276.20001,4100489
1066362300,280.54999,286.39999,275.45001,282.29999,4126840
1066621500,282.0,284.79999,273.29999,274.75,2192534
1066707900,276.10001,279.0,257.0,261.25,3223848
1066794300,263.95001,279.0,260.54999,263.70001,2569557
