time,open,high,low,close,Volume
1025495100,311.799988,317.5,307.0,312.350006,113852
1025581500,314.799988,323.0,313.5,315.399994,166016
1025667900,316.25,322.5,312.0,314.350006,196486
1025754300,316.75,319.850006,316.75,318.149994,233997
1025840700,319.899994,330.0,319.899994,324.049988,472596
1026099900,331.0,340.0,328.0,338.850006,317179
1026186300,339.299988,343.899994,333.0,336.649994,456642
1026272700,336.600006,338.0,328.0,329.5,98892
1026359100,330.0,330.0,322.25,323.399994,68794
1026445500,326.799988,332.0,326.0,327.950012,63190
1026704700,328.0,328.799988,319.0,320.649994,87809
1026791100,318.5,320.950012,314.0,315.0,47189
1026877500,314.100006,317.899994,305.0,307.75,122953
1026963900,308.100006,315.0,307.5,312.25,173079
1027050300,300.0,314.0,300.0,307.25,84246
1027309500,302.0,307.700012,299.200012,301.899994,103234
1027395900,300.0,309.100006,298.049988,306.100006,78746
1027482300,307.0,309.75,295.950012,299.049988,189959
1027568700,312.0,312.0,284.549988,287.25,266291
1027655100,285.299988,289.700012,276.149994,278.5,178532
1027914300,279.899994,281.899994,246.050003,274.0,386909
1028000700,280.0,289.0,275.100006,276.5,254176
1028087100,255.0,272.0,255.0,267.100006,325601
1028173500,269.0,279.899994,255.25,262.799988,438415
1028259900,260.0,271.950012,255.5,269.0,229465
1028519100,271.799988,280.100006,271.799988,276.25,297447
1028605500,277.399994,284.899994,272.100006,279.5,184716
1028691900,282.0,284.899994,272.0,273.399994,164013
1028778300,275.799988,279.0,272.0,274.200012,166449
1028864700,278.0,278.0,273.0,275.5,94358
1029123900,276.700012,287.0,275.0,283.700012,182823
1029210300,285.850006,288.0,280.649994,285.700012,156701
1029296700,279.200012,300.5,279.200012,298.700012,650771
1029469500,299.0,306.0,297.049988,300.600006,762266
1029728700,303.0,308.5,298.0,299.649994,487314
1029815100,300.149994,303.75,292.0,294.149994,259312
1029901500,294.899994,295.5,281.549988,282.950012,206978
1029987900,284.0,286.850006,277.0,278.0,203546
1030074300,282.5,282.899994,272.0,274.299988,194880
1030333500,273.899994,281.899994,273.0,277.5,169296
1030419900,282.0,282.0,269.5,270.100006,164835
1030506300,259.0,275.0,259.0,273.75,88618
1030592700,277.5,278.799988,264.0,265.450012,404807
1030679100,269.0,271.700012,267.5,269.0,204888
1030938300,275.0,275.0,266.600006,269.299988,310499
1031024700,274.0,275.0,270.399994,274.0,117646
1031111100,272.5,274.0,268.0,273.149994,125061
1031197500,275.0,277.0,273.850006,275.100006,245777
1031283900,275.799988,282.700012,274.25,279.899994,283714
1031543100,280.0,280.0,274.100006,276.149994,251963
