time,open,high,low,close,Volume
783834300,20.625,20.625,20.625,20.625,7999.99998359
784179900,20.9375,20.9375,20.9375,20.9375,3199.99999344
784439100,21.0,21.0,20.9375,20.9375,3199.99999344
784871100,20.3125,20.3125,20.0,20.10938,9599.99998031
785562300,20.625,20.625,20.625,20.625,1599.99999672
785735100,20.625,20.625,20.625,20.625,1599.99999672
786253500,20.625,20.625,20.625,20.625,1599.99999672
786339900,20.3125,20.3125,20.3125,20.3125,1599.99999672
786599100,20.0,20.0,20.0,20.0,1599.99999672
786685500,19.6875,19.6875,19.6875,19.6875,1599.99999672
786771900,19.375,19.375,19.375,19.375,1599.99999672
786858300,19.375,19.375,19.375,19.375,1599.99999672
787203900,17.5,17.5,17.5,17.5,1599.99999672
787463100,17.8125,17.8125,17.8125,17.8125,3199.99999344
787549500,18.75,19.03125,18.75,18.89063,3199.99999344
787895100,18.125,18.125,18.125,18.125,1599.99999672
787981500,18.125,18.125,17.1875,17.1875,4799.99999016
788067900,18.4375,18.4375,18.4375,18.4375,1599.99999672
788154300,18.4375,18.4375,18.4375,18.4375,1599.99999672
788413500,17.8125,17.8125,17.8125,17.8125,1599.99999672
789104700,17.8125,17.8125,17.8125,17.8125,1599.99999672
789191100,18.4375,18.4375,18.4375,18.4375,3199.99999344
789277500,18.125,18.125,18.125,18.125,1599.99999672
789623100,16.875,16.875,16.875,16.875,1599.99999672
789709500,17.5,17.5,17.1875,17.1875,6399.99998688
789795900,17.19375,17.19375,17.19375,17.19375,3199.99999344
789968700,18.125,18.125,18.125,18.125,7999.99998359
790227900,18.25,18.375,18.25,18.375,3199.99999344
790314300,18.6,18.6,18.6,18.6,1599.99999672
790400700,18.28125,18.28125,18.28125,18.28125,1599.99999672
790487100,17.75,17.9375,17.75,17.9375,4799.99999016
790573500,17.90625,17.90625,17.90625,17.90625,3199.99999344
790832700,18.125,18.125,17.8125,17.8125,4799.99999016
790919100,16.875,16.875,16.875,16.875,1599.99999672
792042300,18.4375,18.4375,18.4375,18.4375,4799.99999016
792128700,16.875,16.875,16.875,16.875,7999.99998359
792215100,16.875,16.875,16.875,16.875,4799.99999016
792387900,16.25,16.25313,16.25,16.25313,11199.99997703
792733500,16.40625,16.40625,16.25,16.25,4799.99999016
792819900,15.9375,15.9375,15.9375,15.9375,1599.99999672
792906300,15.9375,15.9375,15.9375,15.9375,1599.99999672
793338300,15.625,15.625,14.375,14.375,4799.99999016
793424700,14.6875,14.6875,14.6875,14.6875,1599.99999672
793943100,16.125,16.125,16.125,16.125,1599.99999672
794029500,16.875,16.875,16.5625,16.5625,6399.99998688
794115900,17.1875,17.1875,16.5,16.5,12799.99997375
794202300,16.8125,16.8125,16.5625,16.6875,3199.99999344
794461500,17.5,17.5,17.5,17.5,1599.99999672
794547900,16.875,17.1875,16.875,17.1875,4799.99999016
794720700,16.56563,16.56563,16.56563,16.56563,3199.99999344
794807100,16.625,17.0,16.5625,17.0,4799.99999016
795671100,16.3125,16.3125,16.3125,16.3125,1599.99999672
795843900,15.3125,15.3125,15.0,15.0,6399.99998688
795930300,15.625,15.625,15.625,15.625,1599.99999672
796016700,15.9375,15.9375,15.9375,15.9375,1599.99999672
796275900,15.0,16.25,15.0,16.25,12799.99997375
796362300,15.875,16.375,15.875,16.375,6399.99998688
796448700,16.375,16.375,16.375,16.375,1599.99999672
796535100,15.95313,15.95313,15.81875,15.81875,6399.99998688
796621500,16.1875,16.1875,16.1875,16.1875,3199.99999344
796967100,15.9375,15.9375,15.9375,15.9375,1599.99999672
797053500,16.25,16.25,15.9375,15.9375,4799.99999016
797139900,16.25,16.25,16.25,16.25,1599.99999672
798176700,16.125,16.25,16.125,16.25,3199.99999344
798263100,15.9375,15.9375,15.625,15.625,3199.99999344
798435900,15.5,15.5,14.375,14.5,4799.99999016
798695100,14.6875,14.6875,14.6875,14.6875,1599.99999672
798781500,14.375,14.6875,14.25,14.25,6399.99998688
798867900,13.8125,13.875,13.75,13.75,7999.99998359
798954300,13.125,13.15625,13.125,13.15625,3199.99999344
799040700,13.3125,13.3125,13.21875,13.21875,6399.99998688
799386300,12.5,13.125,12.5,13.125,7999.99998359
799559100,13.125,13.125,13.125,13.125,3199.99999344
799645500,13.75,13.75,13.34375,13.4375,17599.99996391
799904700,13.4375,13.625,13.4375,13.4375,6399.99998688
799991100,13.75,13.75,13.75,13.75,1599.99999672
