time,open,high,low,close,Volume
1611891900,24.9,25.799999,24.35,24.799999,381938570
1612151100,25.25,25.4,24.9,25.1,72044464
1612237500,25.450001,25.450001,24.700001,24.75,36735442
1612323900,24.799999,24.9,24.049999,24.25,45816269
1612410300,24.25,25.799999,23.85,25.35,88486029
1612496700,25.6,26.200001,25.549999,25.700001,56318695
1612755900,25.9,25.950001,25.6,25.75,28324374
1612842300,25.75,25.799999,25.200001,25.299999,25243532
1612928700,25.4,25.799999,25.0,25.4,33132159
1613015100,25.4,25.65,25.25,25.4,13586295
1613101500,25.5,25.549999,25.299999,25.4,15658220
1613360700,26.200001,26.200001,25.65,25.75,45629832
1613447100,25.9,26.0,25.799999,25.9,34557518
1613533500,25.299999,25.6,24.9,25.299999,28638408
1613619900,25.450001,25.799999,25.4,25.65,21022422
1613706300,25.65,25.700001,25.200001,25.35,14542153
1613965500,25.299999,25.4,24.950001,25.0,16652770
1614051900,25.0,25.15,24.9,24.950001,13021961
1614138300,24.9,25.200001,24.85,25.0,9109304
1614224700,24.950001,25.200001,24.9,24.950001,22761296
1614311100,24.85,24.950001,24.5,24.65,36424500
1614570300,24.65,26.700001,24.65,25.9,93579588
1614656700,26.1,26.299999,25.450001,25.65,48494934
1614743100,25.799999,25.950001,25.450001,25.5,18806435
1614829500,25.25,25.700001,25.25,25.4,21742960
1614915900,25.4,25.549999,24.799999,24.950001,25255199
1615175100,25.1,25.25,24.799999,24.85,16353985
1615261500,24.950001,25.5,24.799999,24.950001,21380757
1615347900,25.0,25.1,24.85,24.85,11360743
1615520700,24.9,25.049999,24.799999,24.85,17086939
1615779900,24.9,24.950001,24.5,24.65,17385997
1615866300,24.65,24.799999,24.5,24.549999,9649363
1615952700,24.549999,24.6,24.1,24.15,14312130
1616039100,24.200001,24.6,23.9,24.049999,16168159
1616125500,24.0,24.1,23.5,23.950001,15260549
1616384700,24.0,24.5,23.85,23.9,13817385
1616471100,23.9,24.1,23.75,23.799999,13742805
1616557500,23.799999,23.9,23.4,23.450001,16788250
1616643900,23.450001,23.549999,22.9,22.950001,19233029
1616730300,23.200001,23.299999,22.9,23.049999,16323314
1617075900,23.15,23.299999,22.9,22.950001,14310179
1617162300,22.950001,23.1,22.9,22.9,11770453
1617248700,23.0,23.200001,22.700001,22.85,18367745
1617594300,22.85,22.9,22.299999,22.5,20106460
1617680700,22.5,22.5,21.9,22.0,25085603
1617767100,22.0,22.299999,21.9,22.15,14507382
1617853500,22.1,22.35,21.9,21.950001,18025782
1617939900,22.0,22.049999,21.9,21.950001,16396258
1618199100,21.85,21.85,20.799999,20.85,25942981
1618285500,20.85,21.5,20.799999,21.450001,14831755
1618458300,21.299999,21.35,20.9,21.1,18166238
1618544700,21.25,22.0,21.049999,21.75,22174311
1618803900,21.200001,21.35,20.9,21.15,10477070
1618890300,21.15,21.65,21.1,21.25,12199610
1619063100,21.15,21.299999,21.0,21.049999,8974995
1619149500,21.1,21.5,21.0,21.1,15602661
1619408700,21.1,21.35,20.950001,21.0,12051423
1619495100,21.1,21.5,21.049999,21.200001,14181276
1619581500,21.299999,21.35,21.1,21.15,14514238
1619667900,21.299999,21.299999,21.1,21.15,9521946
1619754300,21.049999,21.4,21.0,21.299999,11713860
1620013500,21.15,21.25,20.950001,21.049999,17512189
1620099900,21.15,21.15,20.9,20.950001,26418223
1620186300,21.0,21.200001,20.950001,21.0,9381211
1620272700,21.1,21.15,21.0,21.1,7525053
1620359100,21.1,21.15,21.0,21.1,8322642
1620618300,21.15,22.700001,21.1,22.549999,51346170
1620704700,22.35,23.1,22.200001,22.950001,33120701
1620791100,23.0,23.799999,23.0,23.4,34159626
1620963900,23.700001,23.85,23.0,23.049999,18230175
1621223100,23.15,23.450001,23.0,23.049999,13816130
1621309500,23.25,23.25,22.9,23.1,9997457
1621395900,23.1,23.549999,23.049999,23.1,19146895
1621482300,23.200001,23.65,22.950001,23.1,21995952
1621568700,23.200001,23.4,23.15,23.35,14712804
1621827900,23.85,24.15,23.700001,24.0,32823856
1621914300,24.200001,24.25,23.85,23.950001,15738661
1622000700,24.1,24.1,23.799999,23.85,10671045
1622087100,23.85,23.950001,23.549999,23.65,10133530
1622173500,23.65,23.75,23.299999,23.450001,10532654
1622432700,23.450001,23.950001,23.35,23.75,19396582
1622519100,23.799999,23.9,23.5,23.6,11780039
1622605500,23.549999,24.0,23.450001,23.5,12961145
1622691900,23.6,23.700001,23.549999,23.6,10748652
1622778300,23.549999,23.950001,23.450001,23.700001,21328589
1623037500,24.0,24.85,23.9,24.700001,42832019
1623123900,24.950001,25.0,24.4,24.75,25856634
